"V1","V2","V3","V4"
-1.08582051839977,-1.02506781568918,-0.960110645907229,-0.70636811350746
-0.941192970201069,-0.542203431652619,-0.326316364328592,-0.423451636904913
-1.66450221020449,-1.76096611843216,-1.85941528830735,-2.05846726262148
-1.53492400192305,-1.0924731539328,-0.875458595757504,-1.05472624668073
-0.649690325442921,-0.605558742365667,-0.592897415278372,-0.696527671818968
-0.826405784953596,-1.31737470601158,-1.8099099761802,-2.01045088828652
-1.26936479860902,-1.31646820830466,-1.25120521499906,-1.21457410988443
-0.985803813603157,-1.22389253242903,-1.3459063388587,-1.43709817907638
-0.759710727212667,-0.46979965619148,-0.294934530372107,-0.341008014398262
-0.745000280445278,-0.670242212857068,-0.700684364052986,-0.774430338524986
-0.682643646835177,-0.266792926996832,0.0112197295173027,0.0121212362240256
0.210419248690151,-0.173094346357783,-0.380490838350005,-0.531460220361949
-0.902839972127416,-0.885504064555403,-0.861366169620223,-0.735582021067453
0.775938259459079,0.88900983391137,0.870008782606611,0.527898628822657
-0.649403254638428,-0.478482430156296,-0.281584384498751,-0.143942398745457
-2.24071977822629,-2.30323935205378,-2.39444663983304,-2.38776065767128
-1.22933178331288,-0.979617003160756,-0.893908263496293,-1.09299177741533
-0.942834627753526,-0.64506022387558,-0.530541354949855,-0.703289324767733
-0.651735452866265,-0.918678682570506,-1.036723570187,-1.12281050995839
-1.14656011126325,-0.935218516441791,-0.773299824903045,-0.4657891712361
0.0996109336923729,0.297907200771584,0.363886558696769,0.359364413993915
-0.46210856103829,-0.450816583074897,-0.574046561781927,-0.735755285056913
-1.27574094778895,-0.932801263796772,-0.828522293369157,-1.08998541011601
-1.029951299073,-0.567477250152025,-0.359786824520704,-0.687259072244104
-0.0381124626120373,0.267878125413002,0.396471608117538,0.427536219021902
-1.59327211464697,-1.31322738502799,-1.11879785175581,-1.06019267306739
-0.545764870691652,-0.194223567058101,-0.0715194138587997,-0.0625596258107892
-1.00019166731057,-0.979841493948758,-0.917128233011985,-0.870134981925874
1.18194297653033,0.858137204558733,0.707246592624737,0.566592910394476
-0.755185487587126,-0.473119531359967,-0.385237359566337,-0.392305268848317
-0.589487855199625,-0.626285160650059,-0.618063008570303,-0.27486703858082
-0.561327303524154,-0.00437654296342849,0.217620268986908,-0.193663237794886
