"V1","V2","V3","V4"
-1.61778648467351,-1.52336326589755,-1.42366833067074,-1.33302110585216
-1.69636746675314,-1.58141315646364,-1.46655135027108,-1.36469994886307
-1.2606428692725,-1.25953164606113,-1.22876879831495,-1.18904356541916
-1.60732634130117,-1.51563607590832,-1.41796004704552,-1.32880424280217
-1.44537620271037,-1.39599914120022,-1.32958101711142,-1.26351627006071
-1.18868893230293,-1.20637733243026,-1.18950227341633,-1.16003632457091
-0.733872158149232,-0.870391916258066,-0.941300785926231,-0.976683192479225
-1.93125638408688,-1.75493193397896,-1.59473435052575,-1.45939218787933
-1.73251659270858,-1.60811749064524,-1.48627856207038,-1.37927297220557
-0.64772771924396,-0.806754696170123,-0.894290255333832,-0.941955245791346
-1.59714169468915,-1.50811240280529,-1.41240210683241,-1.32469844248502
-1.3195292720992,-1.30303261982672,-1.26090414073218,-1.21278280946084
-1.85937883286424,-1.70183404855925,-1.55550951066843,-1.43041574089521
-1.59537411968271,-1.5068066474816,-1.41143751016233,-1.32398586891242
-1.01188652720739,-1.07576862793204,-1.09301810126108,-1.08876086469824
-2.05744172567778,-1.84814844866916,-1.66359590370964,-1.51026207421499
-2.28116517606309,-2.01341899464903,-1.78568571289791,-1.6004531086746
-1.79072195115773,-1.65111535856332,-1.51804224663073,-1.40273766256584
-1.36958672505602,-1.34001141023196,-1.28822137041652,-1.23296278369606
-1.08695021292612,-1.13122019682493,-1.13398167057214,-1.11902175801838
-1.99826721645586,-1.80443464294002,-1.63130333658147,-1.48640668403942
-2.54388083189743,-2.20749413430213,-1.92905425220993,-1.70636331490298
-0.96432564859004,-1.04063412431683,-1.06706329596366,-1.06958735009832
-1.11363627424002,-1.1509339099641,-1.14854472209039,-1.12977987689866
-1.31948551166785,-1.30300029281599,-1.26088025989758,-1.21276516804433
-2.14710255096737,-1.91438331820607,-1.71252538800115,-1.54640760374908
-1.13877938571431,-1.16950780444782,-1.16226575883021,-1.1399159767554
-1.3107388979216,-1.29653893337053,-1.25610707943088,-1.20923909091458
-1.47555875774829,-1.41829580854374,-1.34605216655529,-1.27568395233459
-1.48410287296772,-1.42460757686663,-1.35071484002571,-1.27912839496613
-1.78695742117937,-1.64833439874972,-1.51598787662191,-1.40122004403985
-1.11219689733968,-1.14987060343195,-1.14775922888076,-1.12919961188221
-1.61049717586781,-1.51797845691102,-1.41969042705952,-1.33008252118189
-1.00296181629182,-1.06917570330484,-1.08814773004669,-1.08516299014221
-1.99345118602214,-1.80087691138409,-1.62867514433928,-1.48446516755531
-0.984954685859959,-1.05587335045413,-1.07832092326953,-1.07790366297511
-1.36233833911792,-1.33465683207129,-1.28426579913161,-1.23004069651747
-1.56848981930585,-1.48694648980068,-1.39676627611191,-1.31314783267824
-2.47298541174122,-2.15512177558645,-1.89036537849425,-1.67778280056117
-1.6478713258466,-1.54558774937405,-1.44008615594545,-1.34514939612429
-1.90130934876482,-1.73280925140084,-1.57839172831996,-1.44731945214222
-1.02035008256861,-1.08202088451521,-1.09763681180451,-1.09217283073005
-2.23226085473581,-1.97729205367519,-1.75899776736048,-1.58073800360869
-1.24941828971729,-1.25123974644895,-1.22264334846267,-1.18451853042745
-2.1339533520622,-1.9046696503786,-1.70534963962722,-1.54110668491589
-2.33715055894725,-2.05477690675088,-1.8162379178719,-1.62302284639429
-1.89581517040158,-1.72875055368167,-1.57539345886336,-1.4451045496399
-1.99852427033877,-1.80462453557533,-1.63144361539203,-1.48651031177971
-0.897064750035905,-0.990946684721229,-1.03035784440655,-1.04247204319226
-1.81729241020527,-1.67074367319087,-1.53254221196549,-1.41344917798113
-1.65927646601313,-1.55401303397901,-1.44631014088891,-1.34974722164506
-1.29975442870525,-1.28842440974076,-1.25011266200012,-1.20481085310622
-1.18790939854174,-1.20580146981907,-1.18907686817609,-1.15972206624798
-1.97683045064888,-1.78859872595026,-1.61960491765184,-1.47776474650328
-1.30338309239916,-1.29110500146611,-1.25209288739551,-1.2062736990068
-2.17039309866843,-1.93158867387215,-1.72523544821082,-1.55579686797986
-1.13158499845076,-1.16419311656422,-1.1583396555687,-1.13701565840037
-1.11372832636185,-1.15100191134888,-1.14859495654713,-1.12981698644654
-1.09433338657516,-1.13667434630251,-1.13801079787401,-1.12199818301028
-1.89675778646376,-1.72944688958646,-1.57590786097441,-1.44548455235128
-0.804609961287484,-0.922647839032102,-0.979903645271878,-1.00520016568633
-1.7754791358072,-1.63985507980885,-1.50972397505736,-1.39659273103464
-1.44036585013844,-1.39229785864049,-1.32684677987156,-1.26149641527708
-1.19612898886763,-1.2118735028516,-1.19356244272254,-1.16303568112854
-2.06125922740184,-1.8509685401398,-1.66567918132879,-1.51180104757228
-1.44721105900592,-1.39735459902656,-1.33058233036054,-1.26425596716039
-2.18806368663352,-1.94464241372708,-1.7348785978636,-1.56292052267648
-1.08194923555919,-1.12752583998196,-1.13125254954602,-1.11700568271981
-1.76995420795896,-1.63577366661589,-1.5067089250677,-1.39436543230003
-1.27259246745869,-1.26835913648768,-1.23528990354516,-1.19386088170823
-1.62745848178966,-1.53050823099329,-1.42894650906619,-1.33692023857023
-1.59773375231684,-1.50854977174096,-1.41272520305978,-1.32493712238116
-2.06264573418457,-1.85199279009032,-1.66643582238832,-1.5123599987274
-1.69909446540987,-1.5834276639107,-1.46803952124772,-1.36579930089521
-1.04984668463824,-1.10381081990286,-1.11373362468747,-1.10406398049161
-0.227783235699131,-0.496530381476438,-0.665119188208973,-0.77266039841936
-1.08676584193316,-1.13108399700048,-1.1338810560889,-1.11894743138632
-2.09431436211248,-1.8753872595528,-1.68371794786204,-1.52512677086423
-1.71012056853308,-1.59157294363022,-1.47405665903137,-1.37024432284096
-1.02535076040657,-1.08571502008806,-1.10036576937242,-1.09418878527763
-1.52654963551713,-1.45596414502941,-1.37387878252432,-1.29624022395499
-1.90486965249267,-1.7354393437758,-1.58033464848339,-1.44875473966194
-1.94781814676949,-1.76716655469587,-1.60377239478199,-1.46606883490156
-0.960844609234158,-1.03806258667098,-1.06516363175767,-1.06818401692086
-1.99593900367837,-1.80271472937606,-1.63003279005063,-1.4854680970541
-1.56373661451263,-1.48343516923963,-1.3941723689232,-1.31123164348771
-1.82432317543289,-1.6759374890641,-1.53637902381337,-1.41628353436098
-1.43662196273252,-1.38953214805182,-1.32480367487642,-1.25998711852049
-1.49799199613167,-1.43486784669768,-1.35829437803997,-1.28472760409568
