"V1","V2","V3","V4"
-2.9357339885198,-0.411007713351869,-1.47477444633933,-2.79859764345121
-2.55150475324752,-1.62973331879686,0.0723247912865095,-1.1140586288132
-1.29394803891927,-2.46429817442904,-2.40019758640681,-4.36326005333273
-0.818609156651578,-2.51050170169295,-3.415464958028,0.0747901068967924
0.0902699423399274,-0.980677060291261,-1.83914564724413,-3.3534369139632
-1.72209000847336,-4.0388717925893,-3.31644778247599,-3.56690481659359
-0.315124496241211,0.10564522640686,1.51480721592112,1.18031906619668
-1.12142728337425,-1.13948111297552,-0.443256868021341,-1.79213232565212
-4.40701165266209,-4.7224174032782,-5.30777022992625,-6.11202819473187
0.909470584733985,-0.0693626168299315,-1.0925292164377,0.275804916022395
-1.87262365792939,-3.34712095994285,-3.45994049900082,-3.74970886509469
-1.6466096900946,-1.97374154686936,-2.43318927927495,-0.563916688414931
-3.20703292281048,-2.73767129623497,-2.59402478648922,0.745289446378296
-3.24408590687519,-2.61435934040436,-0.713145400972078,-1.24346125267501
-2.86516726250228,-1.18868299293696,-1.31911835392582,-0.619430746102624
-1.23670031407592,1.09889579252316,0.18463987240048,-2.03876281545549
-2.31675204373382,-0.342689641484682,-0.327967459403825,-0.732190441619301
-1.37394580509903,-0.928634886329966,-0.406483336638779,0.495810654337058
-0.762252146892204,-0.842631699391664,-3.72511391708149,-4.52554497963421
1.83889248915444,2.91811357613484,4.76660960260542,3.17875813249185
-1.83091802073092,-0.445331323849344,-0.471971881627737,0.439649149494884
-2.33817664795832,-4.42887244247184,-4.3453797538134,-4.89558741061139
-0.331611070935246,-0.468519343902436,-2.23985013997738,-1.22128941720623
-1.37048819325163,-2.39960288884314,-5.17814027682084,-4.27984408391962
-1.02641788229738,-1.41069129861518,-2.89021221326536,-2.87902624768948
-1.9746804669237,-0.990664412807898,1.42117758356775,2.28043086489666
0.667751796481046,1.63012528118864,1.01872726789399,0.939052521201737
-0.624026436790427,-3.35716951113629,-4.63320319694787,-4.73823711475769
-2.27394727157322,-0.809826725167111,-0.436161040739147,0.871534840411543
0.00797176799280763,0.639140455081205,-1.34919833398091,-1.14660598082939
-0.54335987291425,-1.37784329622779,-1.18848036085444,-0.917342872166442
-1.67494469294437,0.489130807843751,0.720164967878234,0.315732608408969
-1.03579348333269,-2.70324411262386,-3.33209442992272,-4.79291469228659
-1.76160488914118,-2.45258217024786,-1.45508935608158,-1.81650058038682
-0.793330418375386,1.90872120861742,2.06446856907023,1.14297707037836
1.0082303002632,1.43666471487608,-1.84629909732698,-1.58579884434515
-2.24053536680319,-0.809441627061326,-0.844013902828171,-1.79244150181557
-0.0266546769603798,0.606697884736659,0.0792884344127637,2.32630884981034
-1.10041517077248,-1.23290048168293,-1.74774060728074,-3.80793572420411
-1.91345106623831,-2.67176699006434,-4.65360957606066,-3.06710203747167
-0.728597227808472,-1.90055291738819,-0.987863231961469,-4.85538259567509
-1.34344076502446,-1.13539037936414,0.441401790914112,-0.179184686807663
-4.08505767134545,-4.76788273159012,-5.67415443494645,-4.05565613581486
-0.608702241425308,0.354265967385135,-0.0258831496604562,-0.510312552668958
-3.48179028653532,-3.04987636909369,-2.69552687635299,-4.1037297396337
-1.21146168005997,-2.73569322519076,0.00728835279278695,-0.604868713278474
-3.96165301008387,-5.31458730263263,-5.26709309267358,-4.61837542187605
-1.74430411538989,-1.44586255001532,-1.46465235723299,-1.69996458595787
-2.80593094796083,-3.3476994799021,-5.78825905598018,-5.6091317630217
-2.63811794756573,-3.53657688831685,-3.30496068515686,-3.07428859033234
-3.83709090534039,-4.03359775711667,-5.19104687430281,-3.91230423969823
-2.71467226900825,-1.3236287757357,-0.821710491314464,3.15458083771241
-0.995311437904412,0.283420289069545,0.757032036673249,-0.81600761433992
-0.39740261529531,-1.19659805134534,0.0968404972979617,-3.41116448982242
-3.29001135979729,-2.47650758256774,-2.40459266873829,-2.5117128010177
-3.76527446213051,-2.63723190563179,-1.78929904571373,-3.04898965675609
-3.66971713372873,-3.13027219975895,-3.28697810979962,-1.18793589812392
-1.60218344034598,0.105919180383446,1.49205756369896,1.81349921792002
-4.9302359445711,-5.15627532279931,-5.69085023858903,-7.3612283008879
-4.66930440071816,-5.72832806313419,-6.4378202632947,-6.3507260392549
-5.0207772865169,-3.98740746267859,-3.85137278643608,-5.57484786173995
-0.0510618075794663,0.251094480097427,-0.119808267017218,-2.32473975579212
-1.83546081539626,-0.431391479699569,-1.27733163624329,-2.43389003485742
-1.67302776789068,-0.901358341081102,-2.47593304171142,-1.19747376193629
-2.23583264937376,-2.44919505020247,-2.37080341977821,-1.6764554259862
-1.17500114324986,-2.14647606742609,-2.31318043357754,-5.13936349552859
-0.261542330958519,-0.351922485493285,-0.817800671930081,-2.364661379425
-2.87200887516438,-1.05167278954812,-2.85004370785688,-2.12282982118584
-1.08686792842708,-0.616068653865539,-1.02982232969702,-0.473429636417891
-1.24557772864962,-0.802593951302881,0.992370481004063,0.434272774342942
-2.84505091897374,-1.72951341889734,-2.17748980820697,-1.91518349873902
-0.392963467412315,-1.41004906499987,0.042298552749034,-0.378140056123663
-0.866569000371905,-0.649786640470984,0.556455590017485,0.392788245482267
1.04531373467036,2.02839837495164,2.73093944771199,4.04857169719511
0.351261845738823,-1.3195528413283,-0.919665359524723,-1.53028504445398
-0.159807198045184,1.07033832065957,1.07591505139663,2.52184169368364
-0.870005158015116,-0.105537999583682,-1.40489034193901,-0.688371326472328
-0.406614935994871,2.83254866307153,2.99471527451154,2.24757651242663
2.14147662379058,1.10952788991148,0.558848682958749,0.290810098874967
-1.40160866732093,-1.45976703196031,-0.419806566871622,-0.166774483847219
-2.74542515089857,-3.42306941341386,-3.82006206942137,-1.73017472629124
-2.91892206518724,-1.87870697757632,-1.83121384136922,-1.17768116777294
-2.45709133286225,-2.43971841739099,-1.62740291561014,-1.31664313574339
-1.77078307849696,-2.6618596954229,-0.953650374394393,0.149471716093869
-1.76030027149066,0.191216591730183,0.304458457268798,-0.141325646977284
-3.13380571547758,-4.49936029870487,-5.97025850662272,-6.99596441283452
-2.91937856893058,-2.26394786534923,-6.12308107101281,-4.99601366771871
-2.30448726924314,-2.37329715907517,-1.90079701849798,0.168405614581926
-1.41362375677007,-0.625653470538253,-1.55661421914079,-2.39600950871573
-2.76434762094783,-1.33228174655098,-1.87040082009421,-0.839724697860155
-0.862457699711941,0.729517823987036,2.39689584746059,1.17088641466014
-0.945379157981086,-0.0607270038260034,-0.542295482223966,-2.7275429209947
1.15550709642303,3.28071207289337,2.55195029216006,2.53285271218455
-2.12416158997065,-0.737205448818244,1.29629512692506,0.562310804530959
-2.67874395303841,-4.96177544283706,-5.6705889552891,-6.15200167680209
-3.03412167250452,-2.54306460019795,-5.45509738378074,-7.20823474256372
-1.66878397340499,-1.83812193252421,-1.03447373603875,-0.529811997371648
-1.5685420303794,-0.366400127310843,-0.647483392688377,-3.33415712677671
-0.449460576227885,-0.807194434846023,-1.9520518942152,-1.2838065094937
-0.730686695209084,-0.974258246608667,-0.781747236739838,-1.58422442152643
-2.89415796596172,-1.79639926795859,-1.17757604134598,-1.49538782412907
-2.51208329356037,-3.82738396598743,-3.04333768714937,-2.18547956721538
-3.24063067031866,-2.38024212358405,-4.60208606239789,-5.49453497136104
3.1998459423889,3.45402934508688,3.57329929998931,3.5682612155467
1.36132800627538,1.99598890944886,1.7152605498862,1.04056082251662
-2.82914432374217,-1.40378225292731,-1.56299349435887,-1.91451642621651
-3.53750157327518,-1.45021710527093,-0.800558417240698,-0.930126586291077
-2.61228891224225,-2.19179674680633,-0.741490777936911,-1.54751217866979
-0.87082606694197,-0.691214944433742,-1.47231440717214,-2.20694767150131
-3.22991967521474,-3.21175203200889,-0.700144336271502,-0.150677951213979
-1.75711220547219,-0.830178984285366,0.264016956365083,-0.159280342338731
-1.21723517095924,0.0971572056346175,1.43744524690058,1.82835744625742
1.4929531775067,4.64742376108892,3.73466218793379,4.72973836930823
-2.28193284928484,-4.47613015488005,-5.69621930160135,-6.6928581458482
-2.73239661010368,-1.26723916091828,-1.66864312023367,-0.489002791070499
0.0149511488540137,1.70814664051641,2.01156691070453,0.764292513464188
-2.47049383183188,-4.0067494957935,-2.99398837604065,-4.11248685581472
-1.55297178192395,-0.976188466933454,-1.65886027229773,-2.5359158054666
-2.84571447769982,-3.3803221518135,-3.41965314455813,-5.87846807956538
-1.134813485857,-2.72507022489928,-4.01544218263171,-3.74263493815285
-2.01218143984495,-2.70959296036677,-1.50797075847078,-2.74826108647503
-1.43409251519569,-1.02411305417097,-1.12769745744062,-0.641483491391004
-3.36685809266829,-3.40007705813302,-6.07500600427889,-6.83487129416707
2.92964929694037,2.66159269503246,1.89161352860003,1.43727307842046
-2.01325278723232,-1.7575154028144,-1.8629866955751,-1.02935841435314
-2.96711012122068,-1.47091624879697,-2.99529319744946,-2.96594724801625
-2.29732400510073,-3.03081659528192,-2.8334736325857,-3.22818733333918
1.78401638049263,4.10768824329058,4.85894730605299,4.53848656366845
-2.3434087232192,-0.322755096301093,0.91482220252502,-0.0117013815868339
-0.995662844770466,0.572438151145696,-0.540229759869755,-1.42689369058032
