"V1","V2","V3","V4"
-0.929937268269985,-0.956523936587169,-0.968067487217336,-0.970384803837434
-1.10433522361518,-1.08453511520402,-1.06202995265128,-1.03935491258748
-0.94776087453937,-0.969606778305298,-0.977670524045839,-0.977433602433062
-1.61816349983461,-1.46169414275865,-1.33887133847882,-1.24256137805067
-1.97013676674897,-1.72004873556421,-1.5285081714374,-1.38175816191286
-1.50059088608099,-1.37539376825097,-1.27552533976033,-1.19606429647329
-1.23446546573364,-1.18005301066504,-1.13214177450587,-1.0908182278128
-0.89402227676986,-0.930161698665028,-0.948717139097077,-0.956181306642655
-1.16892527995643,-1.13194535704318,-1.09682990729713,-1.06489869377007
-0.571350336764755,-0.693314797192593,-0.77486733134433,-0.828572478037462
-2.24465663516168,-1.92155116625323,-1.67641451354791,-1.49032402864563
-1.90853684675119,-1.67483330659882,-1.49531924819533,-1.35739690622708
-1.36116156110473,-1.27305018177582,-1.20040334017824,-1.14092342232987
-2.29927581105213,-1.96164260578289,-1.70584233806844,-1.51192457145902
-1.75616794164508,-1.56299183983056,-1.41322563677137,-1.29713874589204
-2.18130479843483,-1.87504979947462,-1.64228168924478,-1.4652699329143
-0.908797546560915,-0.941007007582733,-0.956677787341326,-0.962024563017326
-1.68682734114202,-1.51209461469494,-1.37586617481528,-1.26971624114981
-0.777493211594248,-0.844627307239835,-0.885933385486314,-0.910096922902059
-1.0548457898654,-1.0482089969829,-1.03536594045656,-1.01978305682263
-0.952456113340693,-0.973053166490614,-0.9802002338277,-0.979290454080741
-1.71873673329584,-1.53551667196891,-1.39305837842419,-1.28233562216629
-1.82209593219965,-1.61138414900658,-1.44874644618311,-1.32321164720112
-0.322372803530783,-0.51056089153292,-0.640722737653306,-0.730107977639643
-0.786122607837511,-0.850961436454052,-0.890582748173041,-0.913509637209213
-0.16099049916879,-0.392103430558735,-0.553772869661736,-0.666285239235693
-1.11509793863116,-1.09243513806601,-1.0678287089249,-1.04361130208258
-1.3018792221498,-1.22953589821806,-1.16846308770297,-1.11747871303505
-1.43988567660761,-1.33083507260866,-1.24281847037352,-1.17205687682902
-1.01701262708632,-1.02043878747232,-1.01498211632944,-1.00482096999044
-1.05449690846369,-1.04795291187375,-1.03517796946467,-1.01964508279554
-1.43383749418378,-1.32639559991511,-1.23955981902745,-1.16966496920209
-0.337074227015098,-0.521351995957554,-0.648643598842536,-0.735922029613399
-1.01505172730177,-1.0189994524063,-1.01392561897624,-1.00404548227833
-0.920861298054323,-0.949862014191929,-0.963177518547803,-0.966795480490452
-1.03169714721914,-1.03121748453849,-1.02289387029847,-1.01062833710377
-1.61861506610581,-1.46202560037515,-1.33911463422197,-1.24273996142208
-1.13456025885015,-1.10672082475838,-1.07831465520347,-1.05130817180433
-1.42732881835084,-1.32161811692822,-1.23605306215772,-1.16709094773992
-0.912749064257894,-0.943907491345369,-0.958806793637753,-0.963587291231363
-1.48380351262341,-1.36307153971376,-1.26648060643699,-1.18942530250856
-0.69982634566389,-0.787618456261379,-0.844087882246902,-0.879381584646576
-1.64818380264638,-1.48372957509938,-1.3550457349027,-1.25443367062164
-1.38549171039447,-1.29090894095873,-1.21351198475561,-1.15054539891266
-1.19682107448851,-1.15242136279357,-1.11185965706848,-1.07593079548673
-1.66473423309029,-1.49587788328079,-1.36396280761393,-1.26097895944293
-1.16057615824641,-1.12581695428525,-1.09233155146189,-1.06159682115827
-2.06622927640081,-1.79058233438098,-1.58028107840039,-1.41976038979239
-1.45570676683602,-1.34244803219372,-1.25134258776224,-1.17831372950507
-1.20547345704852,-1.15877236437016,-1.1165214043671,-1.0793526003177
-1.40488108530447,-1.30514108450629,-1.22395862942045,-1.15821342055598
-1.29407424701266,-1.22380690865277,-1.16425790820368,-1.11439203703054
-1.10008032153793,-1.08141194194932,-1.05973748833559,-1.03767220330108
-1.77435918589643,-1.57634453431895,-1.4230267502981,-1.30433293628167
-0.904626326139823,-0.937945258141246,-0.954430409189108,-0.960374947771014
-1.05212583287369,-1.04621250052395,-1.03390047680299,-1.01870738062481
-1.06895463105054,-1.05856513553655,-1.04296752901617,-1.02536275704876
-1.09925855631055,-1.08080875176228,-1.05929473608761,-1.03734721533326
-1.64632521039711,-1.48236533557073,-1.35404435899992,-1.25369864302742
-1.61104070355058,-1.45646588451697,-1.33503370461261,-1.2397444870307
-0.37158152391937,-0.546680961190281,-0.667235506563981,-0.749568818163454
-1.33487493182926,-1.25375533173725,-1.18624057955537,-1.13052770595686
-1.15712824320457,-1.12328612376374,-1.09047387717152,-1.06023325542767
-1.5421664795744,-1.40591098798702,-1.29792551789767,-1.2125064227523
-1.63715979819337,-1.47563776117694,-1.34910620060421,-1.25007394757053
-1.05272597820478,-1.0466530177939,-1.03422382425747,-1.01894472336584
-1.67046247929652,-1.5000825171414,-1.36704908311002,-1.26324434015229
-0.783230514239745,-0.848838588686787,-0.889024540428151,-0.912365885210754
-0.97650002885493,-0.990701825028205,-0.993154660821592,-0.988799232234198
-1.21767260548252,-1.16772675472449,-1.12309408499736,-1.08417706395596
-1.20852187334284,-1.16100995575693,-1.11816383595477,-1.08055817410392
-1.18297910550234,-1.14226111314621,-1.10440185442494,-1.07045663666187
-0.62295306589623,-0.731192111538916,-0.802669948884864,-0.848980090230807
-0.520583212605004,-0.656050831650026,-0.747514922655825,-0.808495327090969
-1.79507648294179,-1.59155139616135,-1.43418885540224,-1.31252611852051
-1.59110766168793,-1.44183467982649,-1.32429414202252,-1.23186145845811
-1.40456282483054,-1.30490747569881,-1.22378715643086,-1.15808755635388
-2.04362880933668,-1.77399319249313,-1.56810435533559,-1.41082246005503
-0.642309966576861,-0.745400418428708,-0.81309909702202,-0.856635269113865
-2.16715537744142,-1.86466387462518,-1.6346582370181,-1.4596741843705
-1.47039465909866,-1.35322920446272,-1.25925615857385,-1.18412243021293
-1.19442543327106,-1.15066291983946,-1.11056892889084,-1.07498337821359
-1.70458231764685,-1.52512708095407,-1.38543223516739,-1.27673789835885
-0.757974502318277,-0.830300229983963,-0.875417057803294,-0.902377752692983
-1.74780728287081,-1.55685496866376,-1.40872106497448,-1.29383231065464
-1.50508273235952,-1.3786908627332,-1.27794546532801,-1.19784071137279
-1.10303550025258,-1.08358109530629,-1.06132968520096,-1.03884090391412
0.0982728891822914,-0.201799525622883,-0.414086443189548,-0.563752935722808
-0.553022407824296,-0.679861773728928,-0.764992574578203,-0.821324232209782
-2.81846060944122,-2.34273341519167,-1.98556972120149,-1.71724940990332
-1.71301786561633,-1.53131892211251,-1.38997715590875,-1.28007395043395
-1.41966359567142,-1.31599170813455,-1.23192317875609,-1.16405954040062
-0.620869561173679,-0.729662782283538,-0.801547394207622,-0.84815611527645
0.0337331240253988,-0.249172852844726,-0.448859301854469,-0.58927682797695
-1.05431695851042,-1.04782082543063,-1.03508101568313,-1.01957391700794
-1.88416868576561,-1.65694664615997,-1.48219012360345,-1.34775989695202
-1.02129057302526,-1.0235788753284,-1.0172869962612,-1.00651279255827
-0.827708948777664,-0.881486545005777,-0.912988716840386,-0.929956013839499
-0.44582407611856,-0.601176305425995,-0.707236051472529,-0.778929924427137
-0.495867827396305,-0.637909302500372,-0.734198719929924,-0.798720999162242
-1.35095311052862,-1.26555699879948,-1.19490321156438,-1.13688623080999
-0.977698285184219,-0.99158136633185,-0.993800259668774,-0.989273113187549
-1.02241496340598,-1.02440419772152,-1.0178927974707,-1.00695746134284
-1.2506845963552,-1.19195813892699,-1.14088034886232,-1.09723249568988
-1.25800993507176,-1.1973350668905,-1.14482710892946,-1.10012948726821
-1.40941837340695,-1.30847153408967,-1.22640323822134,-1.16000780658097
-1.58424394107988,-1.43679658770555,-1.32059609344675,-1.22914702550602
-0.674997846312457,-0.76939389933367,-0.830710735665865,-0.869562522852076
-1.35636444154581,-1.26952901131549,-1.19781873888607,-1.13902627934439
-0.808030992957648,-0.867042577974717,-0.902386589998422,-0.922173865532779
-1.34069742320048,-1.25802914321309,-1.18937763264252,-1.13283035831465
-1.48312918949636,-1.36257657463179,-1.26611729332708,-1.18915862427077
-1.77421755152833,-1.57624057219188,-1.42295044026115,-1.30427692336711
-0.975368474907684,-0.989871244450762,-0.992545000011955,-0.988351730434973
-1.49533754113577,-1.3715377203014,-1.27269493247803,-1.19398672755078
-1.3415618933018,-1.25866367953165,-1.18984339350453,-1.13317223501143
-1.68854280987341,-1.51335379903429,-1.37679043835414,-1.2703946669073
-1.54652404027671,-1.40910951448518,-1.3002732928246,-1.21422973100399
-1.61507331136265,-1.45942588985591,-1.33720640079703,-1.24133928439397
-0.980347344388486,-0.993525822562962,-0.995227524876217,-0.990320751051434
-1.2356448380052,-1.18091869073688,-1.13277719896415,-1.09128464058504
-1.25478567893511,-1.19496840595461,-1.14308993801372,-1.09885437314234
-1.41265662313971,-1.3108484665722,-1.22814794863367,-1.16128845483047
-1.34712027798358,-1.26274363203403,-1.19283815068214,-1.13537043965906
-0.842227486551299,-0.892143408089507,-0.920811042515055,-0.935697739005699
-1.28516189513178,-1.21726508500431,-1.1594560941349,-1.11086742071708
-0.944097396307251,-0.966917720595864,-0.975696708205669,-0.975984786754159
-0.759070014754056,-0.831104355455595,-0.87600730009814,-0.902811000959473
-0.720417884213349,-0.802733009147236,-0.855182230947009,-0.887525032488472
-1.89400839409645,-1.66416916581729,-1.48749158056197,-1.35165125996888
-1.59954879847355,-1.44803062327465,-1.32884207391698,-1.23519972077275
-1.52144764841251,-1.390703000076,-1.28676258623929,-1.20431263380804
-1.09009658940356,-1.07408370627714,-1.0543584339555,-1.03372388240663
-1.34303136147169,-1.25974229511515,-1.19063511638824,-1.13375337358775
-1.46045537820936,-1.34593359678931,-1.25390105372099,-1.18019168869434
-1.87307282915602,-1.64880209148589,-1.47621187666199,-1.34337175813741
-0.929193691510012,-0.955978138115806,-0.96766686150204,-0.970090737488446
-1.09074511165674,-1.07455973306211,-1.05470784602102,-1.03398035703238
-1.51200562607374,-1.38377238895891,-1.28167539530361,-1.2005785458353
-0.762843168392991,-0.833873916850202,-0.878040207064702,-0.904303190568536
-1.69962199285856,-1.52148611497363,-1.38275970184819,-1.27477621171289
-0.879464949815186,-0.919476363637504,-0.940873914512925,-0.950424241307878
-2.26893316761702,-1.93937056973297,-1.68949427034424,-1.49992480108705
-1.65326899986565,-1.48746219964907,-1.35778554723017,-1.25644474124764
-1.25312014728792,-1.19374587631681,-1.14219257967303,-1.09819569627537
-1.6184028609015,-1.46186983800821,-1.3390003018943,-1.24265603947477
-1.38920749836867,-1.2936363949425,-1.21551398413911,-1.15201490181002
-1.36530405658484,-1.27609084660341,-1.20263524185157,-1.14256167756741
-0.809365140586965,-0.868021865892053,-0.903105404621307,-0.922701488158288
-1.07433226644933,-1.06251241487367,-1.04586490174783,-1.02748947979353
-1.64624428914768,-1.4823059379448,-1.35400076009368,-1.25366664066041
-0.682214343414019,-0.774690935629924,-0.834598853838566,-0.872416470244429
-0.660571201273492,-0.758804487139763,-0.822937920135324,-0.863857139005882
-0.534738347962011,-0.666440950943253,-0.755141453678295,-0.814093335525254
-0.682121578139461,-0.774622844280416,-0.83454887358572,-0.872379783856325
-0.904688388164101,-0.937990812762913,-0.954463847085782,-0.960399491777594
-0.642426045399711,-0.745485622334316,-0.813161638193205,-0.856681175437822
-0.791959405921257,-0.855245749309499,-0.893727509458249,-0.915817947520485
-1.39157456742537,-1.29537386542612,-1.21678931815309,-1.15295101949521
-0.243918562699243,-0.452974093474097,-0.598453011051931,-0.699081251945849
-1.6869360562442,-1.51217441349955,-1.3759247485469,-1.26975923530306
-0.681130536756364,-0.773895402406128,-0.834014918405348,-0.871987851325736
-1.24676957808536,-1.18908444638836,-1.13877100779737,-1.09568420210298
-0.90475181135094,-0.938037366501934,-0.954498018352236,-0.960424574090543
-1.70292065638408,-1.52390739224678,-1.38453696211985,-1.27608075213388
-0.947190292856777,-0.969187961275355,-0.977363104950691,-0.977207951389038
-0.601024628164297,-0.715096251047119,-0.790855303074775,-0.840307931591696
-1.57688061138143,-1.43139177369051,-1.3166288645254,-1.22623500942727
-1.32649580894559,-1.24760490758812,-1.18172605963015,-1.12721396861761
-1.33225033052343,-1.25182882803545,-1.18482649182144,-1.12948974059121
-1.52957605919901,-1.39666939711891,-1.29114202701913,-1.20752722066945
-1.27866114998712,-1.21249342328265,-1.15595361017664,-1.10829653564738
-1.48037978043067,-1.3605584598305,-1.26463596142851,-1.18807130050093
-1.32886948409688,-1.24934722706182,-1.18300495288847,-1.12815269885099
-1.8310185253982,-1.61793348996305,-1.4535537780887,-1.32674031370423
-0.55029484217421,-0.677859692380376,-0.763523011517055,-0.820245546974414
-0.468308641977068,-0.617680373782407,-0.719350329063087,-0.787822018083793
-0.652910289466575,-0.753181242602624,-0.818810359353863,-0.860827436510794
-1.30775211920852,-1.23384670835854,-1.17162729846327,-1.11980129960447
-0.671675163522452,-0.766954991496267,-0.828920534248733,-0.868248483401814
-1.38470566220546,-1.29033196770853,-1.21308847620218,-1.15023453615644
-1.26853699541334,-1.20506211506047,-1.15049889872487,-1.10429268112641
-0.150905614893048,-0.384700947428718,-0.548339316336589,-0.662296915153265
-0.936643753772925,-0.961446615364618,-0.9716808203611,-0.97303705416659
-2.24695532090241,-1.92323844217546,-1.67765300386753,-1.4912331024086
-0.601401274452186,-0.715372716072979,-0.791058233285376,-0.840456885949473
-0.524144036941698,-0.65866453958763,-0.749433430432998,-0.809903545675043
-0.677806052534698,-0.771455172286077,-0.832223746409405,-0.870673099453489
-0.49002814130091,-0.633622869793381,-0.731052402636252,-0.796411546713283
-1.66518022656563,-1.49620525036672,-1.36420310083542,-1.26115533891042
-2.07386007384627,-1.79618347444507,-1.58439241410833,-1.42277818279703
-1.95343494320825,-1.70778930217655,-1.51950953086261,-1.37515300083946
-1.18227311222469,-1.14174290161449,-1.10402147801046,-1.07017743365722
-1.16892914234782,-1.13194819210666,-1.09683198828379,-1.06490022125102
-1.89411555556446,-1.66424782422699,-1.48754931722358,-1.35169363969798
-1.26311572902225,-1.2010828098046,-1.14757801840335,-1.10214870339562
-1.78067155751954,-1.58097792654962,-1.42642774200852,-1.30682932424937
-0.653312891441555,-0.753476759561115,-0.819027274019421,-0.860986655705437
-0.966352807953271,-0.98325358571407,-0.987687521649372,-0.984786255546983
-1.03946311304961,-1.03691784058389,-1.02707803228858,-1.01369958588542
-1.9047461911148,-1.67205089842905,-1.49327691146896,-1.35589779500781
-0.761425544652653,-0.832833355993415,-0.877276417022346,-0.903742555190993
-1.7007458635656,-1.52231105591709,-1.3833652230669,-1.27522067497929
-0.928358151208109,-0.95536483678084,-0.967216687492942,-0.96976030181692
-0.885688493047443,-0.924044554260824,-0.944227047092262,-0.95288549982831
-1.82110577585157,-1.61065735676363,-1.4482129678436,-1.32282006468015
-1.06683729453497,-1.05701097314772,-1.04182674638049,-1.02452540245106
-1.76744520933712,-1.57126955344239,-1.41930162472435,-1.30159862833495
-2.00643122490138,-1.74668950870947,-1.5480629693296,-1.39611172885028
-2.23527949174983,-1.91466817741409,-1.67136227820513,-1.48661559869529
-1.10040482699506,-1.08165013468473,-1.05991232600922,-1.03780053724068
-0.85307531807765,-0.900105907973044,-0.926655658025659,-0.939987789990493
-1.02957493744193,-1.02965974508957,-1.02175046203752,-1.00978905525075
-0.740399815727405,-0.817400099705107,-0.865948134397405,-0.895427395717632
-1.95125733680736,-1.70619090062769,-1.51833627590232,-1.37429181098211
-0.263279337690443,-0.467185244176257,-0.608884246597579,-0.706737963023598
-0.945574182986615,-0.968001708094552,-0.976492374169977,-0.976568819621258
-0.954841958700969,-0.974804419112595,-0.981485684174592,-0.980233997332916
-1.24783088911497,-1.18986346742396,-1.1393428229929,-1.0961039245532
-1.08417567340448,-1.06973764938655,-1.05116835145827,-1.03138230552548
-1.54042512409139,-1.40463280231489,-1.29698730704505,-1.21181775942022
-1.83737565927795,-1.62259973848047,-1.45697888689374,-1.32925440404524
-1.48800969357481,-1.3661589508018,-1.26874682069089,-1.19108874378611
-1.16047432868161,-1.12574220958665,-1.09227668753333,-1.06155655006596
-0.964951689959823,-0.982225140366947,-0.986932624605037,-0.984232147787013
-1.08710704156336,-1.07188932537515,-1.05274771962665,-1.03254158964842
-1.3641820987634,-1.27526730975176,-1.20203075126103,-1.14211797080029
-1.57906827421047,-1.4329975568352,-1.31780753770736,-1.227100176355
-1.10779604192647,-1.08707541695314,-1.06389457898996,-1.0407235812443
-2.00960995357662,-1.7490227516848,-1.54977561087222,-1.39736883798315
-1.7843931207713,-1.5837096196891,-1.42843285300717,-1.30830111112719
-1.66956223617482,-1.49942172279423,-1.36656404839137,-1.2628883161044
-1.18757680742764,-1.14563590754229,-1.10687901310136,-1.07227491487024
-1.64893246335098,-1.48427910527587,-1.35544909975545,-1.25472974754589
-2.35567675760221,-2.00304189643793,-1.7362301484081,-1.5342297608144
-0.859166636980135,-0.904577043603589,-0.929937550526571,-0.942396757035456
-0.709255646077858,-0.794539729261025,-0.849168218839495,-0.883110641410464
-1.34616424736387,-1.26204188867826,-1.19232305866812,-1.13499235302565
-1.66171415338326,-1.49366109144943,-1.3623356432672,-1.25978459208114
-1.34420540339766,-1.2606040626192,-1.19126766895268,-1.13421767833921
