"V1","V2","V3","V4"
-1.0041847841229,-0.885456727092077,-0.801673959168123,-0.815884982953912
-1.12619208967673,-1.16978952053558,-1.20873881468666,-1.31373671162021
-1.21054987421945,-1.11881224479426,-0.853757567603909,-0.837262915581603
0.277577289910857,0.0525875191389514,0.229939688451441,0.0414830944533928
0.17121443649722,-0.458254729132081,-0.867909522251309,-1.33085128624867
-1.07318628854706,-0.88620740765482,-0.296660038229951,-0.283417419273512
0.067875806074496,0.0337707757605626,-0.159601049054023,-0.462730624066948
-0.424960986015358,-0.373921250742227,-0.392731523354093,-0.517921586816707
-1.44915664924372,-1.18915838897785,-0.783138464847996,-0.639007368848186
-1.82520085790421,-1.55762863216426,-1.08676491903015,-0.994025582532768
-1.24469576974418,-1.63948587526335,-1.79678271485389,-2.04384466933519
-1.09688911394249,-1.0148252480953,-0.706790391943324,-0.710044707758763
-1.68307564463754,-1.54184917822536,-1.30475738865209,-1.2609738510949
-0.320346239895381,-0.0370819865824714,-0.341114230668993,-0.63435824891312
-1.75763745897364,-1.43946736258532,-1.22972359124365,-1.24199685679954
-1.41934227627234,-1.91739680388517,-2.05550263502663,-2.38243649434427
-0.395139869539283,-0.260435582711428,0.138406902587741,0.152208217796648
0.0545511159245453,-0.113945608787149,-0.0363022533787605,-0.166134640490045
-0.634427280465719,-0.78779025237537,-0.995881017014538,-1.23453521028956
0.00500977907040667,0.0877128010540223,-0.0593511339636209,-0.364426277959927
0.376697879551073,-0.0744686834177342,-0.483637942478089,-0.852711986691459
-0.888097216229412,-0.708165462432829,-0.659348135236093,-0.765508402165143
-2.53481791050738,-2.96854366180471,-2.96939141899367,-3.27231225788257
0.354409133638188,0.494477534544614,0.172027788121464,-0.147812920014114
-1.99051382667298,-2.62847567239692,-2.87988698375967,-3.30060717130302
-1.19198184389275,-1.03045281688839,-0.62347259950459,-0.561276587983978
0.334928853065095,0.013125781453206,-0.505633371402293,-0.896641122379941
-1.06785409759352,-0.793193428906662,-0.647471015785444,-0.658414279793613
-1.51836173322505,-2.00108207693753,-2.14797840689182,-2.45004302310764
-0.692435284270674,-0.541502165019199,-0.13315869882599,-0.147429616427161
-1.50120746835758,-1.21283486777088,-1.01283565643144,-0.992059711991203
-1.7812849132591,-1.2115063035148,-1.11423147050271,-1.08870358568986
-0.882656894934268,-0.747518618161563,-0.888960211914882,-1.02718198029979
-1.30582252917885,-1.2615065676502,-1.23193328314899,-1.28864739139173
-0.912769237374107,-0.787030894953602,-0.951654359464106,-1.30879768961414
-0.708592874069965,-0.668268366418861,-0.204208433316907,-0.248066081360838
-0.9564461731845,-0.899920420624991,-0.860301191401013,-0.936796889126038
-1.42312685008808,-1.19431093736573,-1.03330930520633,-1.01531556580102
-2.07592705472679,-2.6303773892173,-2.75507805068749,-3.10182493388472
