"V1","V2","V3","V4"
-5.32391482887842,-3.555298067992,-4.49199215832217,-3.20745348818559
-5.67504580260802,-3.63029460202949,-3.67826785156467,-3.88835793279341
-5.89839330330781,-3.94118451915046,-3.54150342500191,-3.87655695342893
-4.71539097643679,-4.82793504791506,-3.22864981723329,-3.05003376151737
-4.97319994262664,-5.74206412559178,-5.81611579614256,-5.560212066953
-3.0897603992943,-3.29199408228331,-1.34583965818035,-1.0546146802532
-6.35095559255417,-6.12276199150486,-5.53584842073461,-5.71757509371862
-1.9597010370767,-3.65276653802561,-2.05199544447486,-1.27282812893707
-4.77238774292539,-2.99370577733015,-4.36917966198162,-3.89948918663162
-4.40107364736278,-6.06211174619116,-5.02019167676314,-4.21116695541353
-4.38893136111368,-3.55761038886939,-5.20432224375425,-3.63866591194061
-5.27280888415007,-5.18578890829046,-4.40545674107525,-6.35209071432133
-3.10668285926086,-4.42711884119845,-2.22764070271341,-3.59096776457999
-6.28771964641533,-5.4947613357944,-5.95134493875767,-3.78125516418137
-4.36892495044879,-3.38718818694658,-4.24603231071732,-4.48804732702362
-3.36900659318692,-3.53989531834452,-3.0420830741869,-3.50882742617205
-3.13197733176972,-3.11149722954618,-2.73988344735361,-2.35804630313998
-4.89425575974424,-5.20664000835355,-4.58900783001832,-4.34468864684617
-6.1931299682029,-5.08846591965246,-5.72105818108136,-3.11455247999511
-5.23826160754468,-0.998443192442455,-1.10531455564483,-1.04052114489847
-3.66153625614114,-3.07094066527226,-1.69026723244331,-0.690605812656265
-4.62873904885374,-3.20431067350127,-4.88514585354284,-2.00902392552336
-4.73064161332379,-6.2480562674079,-6.48107891723064,-3.74963604556897
-4.00919872514208,-3.35971752484795,-4.24919892249413,-3.84549134663741
-2.56641468956508,-3.14622841287799,-2.28135946365402,-2.07840267337357
-4.89811035446582,-2.45857016350403,-2.10353243771667,-1.85617223436924
-2.09895231893249,-1.86216470003751,-2.5823623383631,-1.44157201512871
-6.80866703059721,-5.9806228621136,-5.55577067492616,-5.3771522082004
-5.48102664730452,-4.45613153642616,-2.73565236857875,-4.11738577257422
-5.80459013525059,-6.23013158108178,-4.17114298112303,-4.24725952467837
-7.86905390774881,-5.85343681152301,-1.7444983667344,-3.78195071095805
-5.9322412879507,-3.57051643526727,-0.196098257476323,0.0734027142158045
-4.7048837363297,-1.67368650847783,-3.35050337182599,-4.54904663144848
-4.63241576337926,-4.39103313949553,-3.4468886390756,-2.51813018438319
-3.80332589448534,-4.30777476281722,-3.70245970301345,-4.31649818188018
-2.76664667875142,-3.7395991203439,-4.27697245285919,-1.82888568496094
-3.49480078566037,-2.90241907107592,-3.60758714713632,-2.92776799923447
-5.16568177652772,-4.29697864429971,-3.67295526788299,-3.47754860571379
-5.40824388036024,-5.30865965253813,-3.66636779396486,-2.96906388704887
-5.32936946054245,-5.88168523566156,-4.56915462409982,-3.7124269152571
-3.74059618286273,-4.46520610360677,-2.75907569281426,-1.55424061558404
-6.92944783829064,-4.49815039683431,-2.78311239073655,-3.84781782875265
-3.14766875834966,-3.39778369308026,-2.74918839405484,-2.14403099907211
-4.40998482141044,-4.96432052957978,-4.75104977979219,-2.49051178366099
-3.54685485789771,-5.00997648379591,-3.79040976397442,-3.58660842450699
-3.71313664048749,-2.60535135521327,-2.57147890342072,-2.99201400898958
-5.57701452752094,-2.56447199261635,-3.01415698291027,-3.78757656325387
-2.58935346193566,-1.32297295166951,-3.31137885646171,-2.8759617973173
-4.27968122726183,-2.82479586128159,-1.06845293940431,-0.603959569417983
-4.49659799631511,-3.93397573115292,-3.32909954668797,-3.12522540832992
-3.32568123176939,-1.5852472785974,-3.85068461862361,-1.81531730643568
-4.9916145263483,-3.99152722848201,-1.93069777580393,-3.93410663432546
-4.89571852149259,-2.22252696997043,-3.40970254482514,-1.54691133698966
-3.2045773380029,-5.52745077016069,-4.21716557945467,-4.62576808323612
-3.01619029951289,-4.44430328122943,-1.61171865251344,-0.985550968260937
-3.67401066622063,-2.41003059462081,-3.97797675521459,-4.02230847059831
-5.52275793095022,-4.39653512929707,-3.97884697284564,-5.15031356976798
-4.35477780623493,-4.03606957259343,-4.53160080153495,-1.91161788743997
-5.87473462256352,-4.8366307798221,-2.76036268985495,-3.90500302310857
-4.58105451606723,-4.52412435469633,-3.68502612386158,-3.89764579813845
-3.4200557921078,-3.49445060944648,-0.908058278127566,-1.19522075204879
-4.92030137555697,-5.38025339824882,-5.61542564282426,-6.16256251676761
-6.48060514646652,-5.43852598908506,-3.68058590277092,-0.854370157501861
-3.19649140240686,-1.04476859076217,-1.96960882756952,-3.06044178407367
-4.77463238081216,-3.678584512155,-5.55878893033222,-5.83208389752401
-5.51967924013401,-4.9244394069741,-3.2202955046727,-1.717629081895
-4.17215557672692,-2.94991660514865,-3.30581646359853,-3.41485147520237
-4.23534556061175,-4.64234873021082,-4.87862764672597,-5.45640636318319
-4.76404909160799,-3.6025188547138,-2.46836441873248,-4.20789537154681
-3.70450012688406,-4.50504671565592,-5.51158070922775,-5.46094146699781
-4.44160382213111,-2.52691013450011,-1.67446297627649,-1.55749576334688
-4.29496886849328,-3.91788814326189,-6.28408498213684,-8.02130628117776
-3.52558383538102,-1.90845939474186,-2.14950363108303,-2.95557638214526
-3.29690089908373,-1.34934952003286,-2.0868188714068,-0.915011806909413
-2.74764768901204,-3.35301494961505,-3.90409683727628,-4.86524113603753
-6.01476544458351,-5.40646570187151,-4.41389918395387,-3.49595617572739
-4.25164039455472,-3.76932370510586,-3.53501579524681,0.00416041133310419
-5.54588309850265,-2.72552202347701,-5.00429229274201,-3.62237803131995
-5.81493418123984,-4.97168940324339,-6.72489557331142,-4.54947448865426
-3.72799730934109,-4.46336977653205,-1.03293118627196,-0.623542835099744
-2.80189665096851,-2.65874928016696,-2.77884391330918,-2.88859378951099
-5.26304691605535,-5.97345028213883,-6.09850884254146,-4.59575088243204
-5.07891948342849,-5.65346429814252,-6.05010103090337,-3.40040976720504
-4.73904529374652,-5.62635452711756,-3.79967074241657,-3.18088153429448
-4.1538672947078,-4.04938173761682,-4.80063208544034,-3.92509360686304
-4.42127327359346,-2.30158142664069,-3.52417691758512,-3.87634513089178
-5.77862635030014,-4.47515014262273,-2.76774579268421,-3.15978800167712
-4.47438466404021,-3.93905999783804,-4.4190456095477,-3.55847695553921
