"V1","V2","V3","V4"
-2.09286583083774,-1.08103020042428,-1.39566465166774,-2.29237485369951
-1.75985453799432,-1.88886843441833,-1.19447303374989,-0.530429224313418
-0.958104949314388,-0.0716709677728851,0.157075235811688,-0.991034634522917
-3.40277526522529,-4.43833051038798,-3.85547575522339,-2.25357680232413
-0.628472980946985,0.646345905813741,0.230281083213859,0.695328082567165
-0.848311793175817,-0.587438123440838,-0.734652324551694,-0.779648318877663
-4.40874687279261,-3.54529477617597,-2.48698046854613,-3.53548190128232
-2.24842016183854,-0.600662395511921,-1.5392801519571,-0.91327927708377
-4.32483188986956,-5.01290174107183,-1.62516074011708,-3.32220629350972
-3.68471739223081,0.771842140991061,1.19042176767787,-1.60139117606571
-2.32514802591613,-0.939959218814934,-0.288373009838666,-2.46801291798848
-2.05111538880417,-0.712373745062105,-0.453084968315248,-1.35850924438625
-1.4276009952108,-2.67641804325978,-1.06394393790292,-0.278075857443484
-4.06306282560582,-4.07932223117807,-2.20143987408357,-2.70881021057961
-2.40462129436078,-1.31272117862361,-1.27791767215276,-3.15416563194358
-2.70553533461439,-2.29923663354602,-1.36720015097622,-0.96751158401447
-3.66252730194299,-4.7857516884425,-1.04025875787127,-0.277229217903525
-2.89601011783724,-1.58764617894412,-1.89535550098726,-3.31401314509654
-2.53647880130532,-2.07459693400674,-2.16643562570731,-3.14555775611183
-1.05912408331246,-0.253459044458431,-1.2971656373689,-1.0603130254728
-2.64331422975722,-0.640853701934726,0.818540301049672,0.245641157316892
-1.6092453776734,-2.57954007734586,-0.980145419203361,-1.97986067974979
-1.84370548464142,-1.1440401679982,-0.865101015841975,-1.22484852902531
-1.94649455555526,-1.16072956563814,0.181322257952542,-0.0771965258370315
-2.00789364508592,-2.86320793745865,-1.76670771446626,0.263703205502196
-2.99063884878073,-3.01461395931262,-2.15115569796146,-0.684928446035739
-2.82060243908952,-4.02172944835549,-3.30881001504066,-0.20194850131657
-2.86961102754583,-3.33363714513597,-3.2538614374265,-2.51948007774618
-2.15651068709825,-2.65361356377252,-2.23358465022068,-1.89243276156512
-3.05186171003269,-3.49463779300515,-3.69529651463871,-2.6273178412768
-3.80254952239992,-0.589066175287154,-2.80401673101674,-2.9831428429155
-2.29685393206671,-1.48221025158956,-0.359393429209494,0.0199410593639994
-2.92997553509512,-5.50371078346483,-4.79597316742661,-3.65813885705785
-2.05542579946833,-2.41064537017832,-1.97788165515247,-1.36261124868801
-0.917275184392975,-0.911991090599888,0.345331503125169,2.42933484856469
-1.59056330136918,-3.12105544033455,-1.13356192169524,0.113178742862954
-1.86951137780695,-1.97749585709295,-3.92460893054225,-2.59251229030247
-1.47247042885485,-1.26481113897423,-0.482884217758191,-2.15692359280113
-1.55872881491745,-1.32811515550044,-3.02217004134163,0.836668140425568
