"V1","V2","V3","V4"
-1.93327333280137,-1.20513370884801,-0.56503633259948,-0.232792302559073
-1.76724720984947,-0.987409801729051,-0.383139736530942,-0.158149286561651
-1.32559965372272,-0.942035605541693,-0.659278436108936,-0.434227835971074
-2.14094513168897,-1.78160777662393,-1.45442387911041,-1.24591994363746
-3.28564064045033,-2.52216014587292,-1.88278871596108,-1.54348948712256
-2.19078176791343,-1.51968039316127,-1.0390496579941,-0.714657345852412
-2.57141094874224,-1.62866247377566,-0.738780701115888,-0.298766788474481
-1.28844097603839,-0.853709921887802,-0.453469878626464,-0.241738464037934
-2.46951592989856,-1.85078364003439,-1.33183124172411,-0.975835445292324
-0.798903607329764,-0.31025803065525,0.0923756500886382,0.392955672293483
-2.29382121529944,-1.61007861224906,-1.02454826918301,-0.704068675484722
-0.613556940972968,-0.694599022686997,-0.650517430847378,-0.675490106503247
-1.92126858118361,-1.04022000641427,-0.337147448177452,0.0561641643238706
-1.60275674771095,-1.04596205165957,-0.532058378510705,-0.266766290465102
-1.1761319466461,-0.485651320922904,-0.0147661802507458,0.383368050274911
-2.43918550659092,-1.69689732226705,-0.976575698350239,-0.651156274307676
-1.72880025130421,-1.2808652957987,-0.894292973559745,-0.658031178265512
-0.936939390216496,-0.557511838386266,-0.121120934959259,0.0507895095334148
-0.632174591808205,-0.332673835816641,-0.0270647468246178,0.145610619632813
-3.91194830194288,-2.84757425423015,-2.02518853325937,-1.55462961559022
-1.69609293861717,-1.08834558329084,-0.463415211731141,-0.278427972558564
-3.25995132564748,-2.20653991082342,-1.44763731072943,-0.955923672864563
-2.64178350388179,-1.94580606769079,-1.35167290036107,-1.01640441523859
-2.58477580593968,-1.56610779847958,-0.837267991713623,-0.507670611669737
-0.974133669150667,-0.747046202092456,-0.358482818356311,-0.265478706769688
-0.93717401920465,-0.529526188902377,-0.124555485098386,0.10888279390378
-1.02692031444994,-0.783429581268112,-0.567767026292574,-0.376653841236033
-0.126218755722411,-0.0929359420820147,0.0173037817357908,0.0701484834826077
-2.25622700036114,-1.76517184855829,-1.37574166176198,-1.13972180656543
-1.82013399596324,-0.930848269990594,-0.0885557016939932,0.433268812773862
-2.76894928031148,-2.09190281655761,-1.46502075109062,-1.20061250413535
-1.63417620003183,-1.17583877030328,-0.746574134736269,-0.549710396896566
-0.4927568552839,-0.459415886596565,-0.266141045580573,-0.244136037874685
-2.57441326116162,-1.94046321245774,-1.38207140112936,-1.04997968576765
