"V1","V2","V3","V4"
-4.26164516571192,-4.26164516571192,-4.26164516571192,-4.26164516571192
-5.03207175654687,-5.03207175654687,-5.03207175654687,-5.03207175654687
-4.81392679081673,-4.81392679081673,-4.81392679081673,-4.81392679081673
-3.97571129912893,-3.97571129912893,-3.97571129912893,-3.97571129912893
-3.51812557511886,-3.51812557511886,-3.51812557511886,-3.51812557511886
-4.02692932652469,-4.02692932652469,-4.02692932652469,-4.02692932652469
-3.41161847107364,-3.41161847107364,-3.41161847107364,-3.41161847107364
-4.22364136722265,-4.22364136722265,-4.22364136722265,-4.22364136722265
-2.94314372918454,-2.94314372918454,-2.94314372918454,-2.94314372918454
-3.76039218675269,-3.76039218675269,-3.76039218675269,-3.76039218675269
-3.90898275340282,-3.90898275340282,-3.90898275340282,-3.90898275340282
-2.41942299480494,-2.41942299480494,-2.41942299480494,-2.41942299480494
-3.3892082526286,-3.3892082526286,-3.3892082526286,-3.3892082526286
-3.34449348337482,-3.34449348337482,-3.34449348337482,-3.34449348337482
-3.26998457882266,-3.26998457882266,-3.26998457882266,-3.26998457882266
-3.46651757776463,-3.46651757776463,-3.46651757776463,-3.46651757776463
-3.49681757798443,-3.49681757798443,-3.49681757798443,-3.49681757798443
-3.80984248989764,-3.80984248989764,-3.80984248989764,-3.80984248989764
-3.52131525893126,-3.52131525893126,-3.52131525893126,-3.52131525893126
-4.79593358712526,-4.79593358712526,-4.79593358712526,-4.79593358712526
-2.79889536211626,-2.79889536211626,-2.79889536211626,-2.79889536211626
-4.0362873359663,-4.0362873359663,-4.0362873359663,-4.0362873359663
-3.92815639712369,-3.92815639712369,-3.92815639712369,-3.92815639712369
-4.03142546241441,-4.03142546241441,-4.03142546241441,-4.03142546241441
-2.32442519523523,-2.32442519523523,-2.32442519523523,-2.32442519523523
-3.6283680320133,-3.6283680320133,-3.6283680320133,-3.6283680320133
-3.62589075208029,-3.62589075208029,-3.62589075208029,-3.62589075208029
-3.64978998341438,-3.64978998341438,-3.64978998341438,-3.64978998341438
-3.560792629856,-3.560792629856,-3.560792629856,-3.560792629856
