"V1","V2","V3","V4"
-3.25933311387733,-3.2609408866807,-2.570168778968,-2.03353458130226
-3.42854526482283,-3.32109423687295,-3.24914852937094,-2.71573305514032
-3.57652969469235,-3.34190971903159,-3.12623563321501,-2.66183480089406
-3.67051639334361,-3.26149377619098,-3.02805788213905,-2.54698586078876
-3.41990352962242,-3.06145642899001,-2.61047734947599,-2.07661936659125
-3.08052447108201,-2.85699936811765,-2.49527188683016,-2.1216497217879
-3.1288993268708,-3.10227847712044,-2.68664595979345,-2.24833080024169
-3.49804848394957,-3.47534327284589,-3.188607789226,-2.78086297924
-3.40529599832945,-3.13735890753513,-3.22977801922426,-2.75086224886912
-2.33850319939149,-2.2203877252074,-2.03439412720669,-1.63630041127376
-2.8690725909945,-2.81505360207586,-2.75998123958128,-2.4364353546268
-4.05119747781274,-3.69632759689686,-3.485881551465,-2.8473784085539
-3.1156921630035,-2.88562459456128,-2.72943582923145,-2.30889944137952
-3.24004889480232,-3.05977247906898,-2.60324370393572,-2.10511153627615
-3.31981048399225,-3.30440245123103,-3.01682888973294,-2.54666541665812
-3.25110817631952,-3.05457745083127,-2.72630825165063,-2.2264438324705
-2.94850870738669,-2.70576213279594,-2.53417123060049,-1.99102829367499
-3.47826703339997,-3.18211210419934,-3.02233686107041,-2.47369500657712
-3.88945116212622,-3.60013092991165,-2.8717034771994,-2.22135855462169
-3.38537074798686,-3.19669959084799,-3.06342939836792,-2.53136303083151
-2.18772037356645,-2.34966535628908,-2.15494725724234,-1.81021062753666
-3.06865190091975,-2.82804144956538,-2.55050261745834,-2.16939229991344
-4.23215604279067,-3.99010123308617,-3.52473749643956,-2.9150182607596
-2.66889936921235,-2.57788107004717,-2.51908340149764,-2.07832403822929
-3.4133385774344,-3.05340549178898,-2.65213908528947,-2.08809698544658
-3.62847727353378,-3.24625053284898,-3.15341235790129,-2.72306402312255
-3.59932592828344,-3.24556747800107,-2.65512145270531,-2.16812297050852
-2.73700651882047,-2.57010334637856,-2.36333668017716,-1.96285596439443
-3.06309485475574,-3.00665186094167,-2.69466717968506,-2.20219403258776
-2.53343820442793,-2.37495079706623,-2.08565281611736,-1.59385250042738
-3.26212197389087,-3.25375145454041,-3.07279278294525,-2.56047378363683
-3.14965246409211,-3.16548069721538,-3.1961254779497,-2.5559238290253
-3.76576947109205,-3.4802533587405,-3.10748451226906,-2.45075831582931
-2.88465193202413,-2.59519265246612,-2.51531571683852,-1.84192019727794
-2.95971431131924,-2.9696776781615,-2.87785637642076,-2.38507852039615
-3.33760670298204,-3.16010540894057,-2.68664445550221,-2.18502607406071
-2.89138444097042,-2.64204584840814,-2.19382532338052,-1.82125104991842
-3.51228631502212,-3.55069101824884,-3.01611695699546,-2.51087552717869
-2.74543575274683,-2.39094151090816,-2.28379188974025,-1.93006440199564
-3.81588493397792,-3.68036631283029,-3.40025817169185,-2.91842545481489
-3.59132455669539,-3.09583302572534,-2.98046073519058,-2.41825337329574
-2.63927082753811,-2.79966823703937,-2.74524577549342,-2.38986173392559
-2.32435949975999,-2.64068403744541,-2.68483936353439,-2.33125622030147
-2.47730479919879,-2.32431517739493,-2.03167355750922,-1.652282328817
-3.00028012867628,-2.91661809839959,-2.43883882498556,-2.06834401316304
-3.40611570508863,-3.19693046127791,-3.2247330936371,-2.62630352749775
-3.37622212373837,-3.33124532785258,-3.06151813641779,-2.44815033811042
-3.35511079751855,-3.22588615809387,-3.223832006645,-2.76298335740894
