"V1","V2","V3","V4"
-3.11034917868977,-2.60812988272842,-2.04700396642616,-1.61110042444029
-1.39953080083969,-1.07647289469025,-0.851120414492032,-0.662585335780303
-3.3442798515208,-3.35507734824834,-2.55839187958786,-1.97181590261893
-4.10062566277828,-3.10412755803283,-2.43870209714611,-2.00889380670205
-2.39051964425714,-2.00187815326724,-1.74091801849005,-1.56213149313856
-2.35980358694662,-1.95908787107913,-1.63414532615499,-1.3684502269911
-3.62370503418558,-3.43550990884915,-2.97007375226437,-2.5626635376574
-2.5911040800507,-2.48583004568882,-2.15499191581447,-1.77135536139273
-2.73724055400818,-2.33296870921869,-1.99436854252701,-1.71703774203666
-2.85934472420456,-2.22393866347806,-1.74397629399686,-1.4726614950946
-3.2022465204678,-3.20673299522038,-3.33841548044189,-3.24892861574641
-4.25919266377735,-3.34864268504115,-2.95082749998856,-2.79074921389242
-3.20910475499857,-2.72310398448911,-2.37815033338828,-2.14889088881841
-2.58210438437438,-2.23218752269981,-1.97066411638706,-1.76505653142413
-2.14404248997522,-2.3901996594676,-1.97206201408647,-1.63596603186107
-1.87319286749364,-1.79106620217611,-1.73213016158052,-1.635915456234
-3.18423521072051,-2.9350166970882,-2.78762198742312,-2.57784465645139
-3.4788687368056,-3.0047583228847,-2.63378782233514,-2.32123151211364
-2.70772435868826,-2.34120638009187,-2.08396450311925,-1.98177946596279
-3.11246414560362,-2.63711403617545,-2.34649788287546,-2.15311140087894
-2.79803442829175,-2.8136771861746,-2.32233647620633,-1.93877321725964
-3.09965505169435,-2.95850227905238,-2.9795065769403,-2.79909046114947
-3.65071173926283,-3.12644916414831,-2.73473314865315,-2.45461558759544
-1.82963113531229,-1.40384376036281,-1.12952314333119,-0.930490287760295
-2.09027172255507,-2.17764173040572,-1.93885165818989,-1.72448189230724
-3.30059708951877,-2.63543413705501,-2.17340935878044,-1.84013856879283
-2.41922634037,-2.15671948118458,-1.93318280067418,-1.81218372002322
-2.53411316893426,-2.27764137641213,-2.2228057572184,-2.06986707071727
-3.39014886968821,-2.70565605996,-2.24209581441997,-1.89834365646581
-1.8222827348973,-1.49455399261041,-1.25143626643913,-1.15645637216743
-3.82920072660809,-3.1657878305291,-2.67597456636637,-2.23102246733553
-2.71714994372405,-2.12636551131603,-1.70154257417673,-1.45594782872418
-2.38592425399206,-1.83244984327729,-1.50562117778211,-1.32263371552118
-3.39446945898991,-3.07078808017336,-2.80106373630628,-2.55822047554798
-1.91229507730652,-1.83336548381484,-1.73308997619504,-1.66304079509062
-2.61730722770048,-2.09483660071911,-1.74396525920344,-1.48488077820977
-3.15917618000712,-2.6043582214885,-2.22521929154653,-1.9403277555443
-2.31463458589166,-2.04132042510732,-1.76128353078253,-1.50894296531143
-3.85407676165647,-3.04519479375792,-2.51227494808359,-2.14097888938976
-2.97865165517124,-2.43792195530733,-2.22506108538803,-2.08401474975952
-2.73496115104983,-2.09414939998268,-1.68485155051844,-1.43795932722634
-3.2027980610488,-3.00742421505499,-2.43373533265969,-1.97256419373454
-2.75403205762914,-2.46175426070588,-2.20994857823436,-1.99522401044815
-3.07141510706566,-2.6176091329239,-2.3430569478865,-2.10376241545653
-3.27240469288375,-2.4904791238078,-2.04217187077172,-1.73122096024059
-2.7934768931785,-2.11231280499666,-1.57012520225376,-1.24648133114114
-2.506677247558,-2.01099438263415,-1.61630469169949,-1.34031770332246
-3.05883848908652,-2.37004976805693,-1.90861560825668,-1.60387045629542
-3.04677641492928,-2.69294148877114,-2.39647869939425,-2.17382339459533
-2.72628089709703,-2.82549129932738,-3.03291850303595,-2.92835761324984
-3.00649401430898,-2.57195356170624,-2.23830299336045,-1.97422708293541
-3.41501300424143,-3.03137148878579,-2.77088368729733,-2.58368070006775
-2.81130834396838,-2.42441509169851,-2.15677527902427,-1.99275204341182
-2.44230065008259,-2.06974162696457,-1.79626565255226,-1.62886804220844
-2.82780691746346,-1.93903021101215,-1.40167018078376,-1.09898013334936
-3.60448802880072,-3.132568580412,-2.75030019269388,-2.44785203025826
-2.76194664531482,-2.57748228363065,-1.92152025190964,-1.35541761685534
-3.45758839399144,-3.02997052627728,-2.66334255053142,-2.42761726905533
-1.93650288235604,-1.71495335947371,-1.55001040078962,-1.42793461330171
-3.4269978494844,-2.87667105583548,-2.45149928729622,-2.14488153961409
-3.30232920136332,-2.93586694828417,-2.65738794728725,-2.43670695357037
-3.00897031186074,-2.37483790267574,-1.91225637488529,-1.5754090612376
-2.55108636807501,-2.24706866007681,-2.13261127804563,-1.92261739010708
-2.63135144779427,-2.04367659787028,-1.53996735387017,-1.21714781384234
-3.09980443740132,-2.76212615283455,-2.3116074709986,-1.95933413592256
-2.85281037876828,-2.32469369886721,-2.09121841449933,-1.993870231446
-3.53790551480913,-3.06974065750586,-2.93827985569029,-2.83915636613373
-3.08743128069432,-2.73588072910057,-2.38347837344015,-2.10413490392551
-4.18382319678241,-3.66859182391991,-3.27932974681459,-2.9709113057935
-2.73240419923135,-2.25494018785594,-1.84636951094761,-1.52267594214794
-3.20631770982963,-2.82946995032968,-2.54919161359025,-2.34459570148687
-2.51815722808541,-2.25322382941586,-2.27385621626788,-2.39938688610972
-2.18155525650948,-2.07926243734624,-1.79410395840971,-1.57990868182292
-3.56283182236808,-2.89946820024018,-2.38151674451015,-2.02859685294299
-2.36426205787309,-2.0724269868272,-1.86329600391783,-1.73446945229898
-4.19644645821356,-3.34302052308023,-2.71844799527543,-2.29784493051083
-3.84509653087456,-3.34705427077357,-2.98278911335694,-2.72849297539868
-1.95241583022606,-1.62383726132489,-1.37980432672784,-1.18475558519138
-4.32158018812808,-3.87544755623964,-3.50681548651363,-3.19753211993872
-1.88817674905413,-1.61229072956951,-1.46061097271438,-1.37440638840083
-3.37615893853098,-2.97402548059933,-2.67702291414884,-2.44718704291103
