"V1","V2","V3","V4"
-0.739889226426518,-0.769218576149613,-0.836322320261213,-0.945060166715654
-0.978294281158718,-0.914482679562542,-0.975205206761492,-1.13022478038525
-1.61197738579736,-1.3370883098645,-1.15926911416788,-0.984912209086355
-1.75171558920026,-1.3402737877224,-1.19220077002668,-1.152598710375
-0.411154622932779,-0.0660705673199383,-0.643975395481173,-0.230255737809939
-0.569309225361422,-0.395188955152552,-0.519303118723796,-0.615772626375299
-0.42982731527378,-0.509409673284888,-0.611488110345666,-0.738385490298035
-0.81513870083688,-0.447646594055261,-0.511772477119955,-0.636132987234662
0.116499016683309,0.107129689978367,0.151887035220674,0.178850309881641
-0.72076370176242,-0.492079841008573,-0.392912666335579,-0.366166134239651
-0.716096941429232,-0.544770125850116,-1.68950731466766,-1.30005421990278
-0.509197121641155,-0.532634967790261,-0.684690201456314,-0.902173866458503
-0.0126135563412351,-0.33402625633075,-0.916931136374638,-1.24051410129488
-0.502398568157643,-0.379961010453464,-0.760950072411148,-1.07945518425925
-0.222932500954766,-0.439190291101868,-1.42025511851784,-1.29530174522894
-1.35071247181865,-1.22276977684046,-1.44565021721866,-1.68136194858498
-0.453212870472971,-0.317034432466857,-0.0767386523408663,0.10884491639689
-0.537629966468028,-0.632034193081584,-1.30015148639282,-1.73845613220032
-1.17228742057463,-0.972182984615554,-1.19468721325506,-1.41458928788665
-1.0306099034626,-0.591774988665205,-0.330781183413236,-0.13271016723036
-0.77355106499344,-0.924022600991221,-1.50847319383023,-1.78163386876342
-0.495727005083225,-0.777775129410193,-1.09578442600364,-1.42381177103676
-0.849107827797736,-0.563152748823409,-1.03836503665824,-1.21870916360781
-0.929217292943175,-0.779489373210209,-1.00894150401961,-1.28518927917159
0.0365440057183625,-0.0819608831245725,-0.622273824291706,-1.09731311830575
-1.16403278003788,-0.764367886186822,-1.06941426563288,-0.909035760312065
-0.265136027116604,-0.228896440505657,-0.664350421804745,-0.930099078210084
-1.14668302707258,-1.13354168912492,-1.35628578792289,-1.61895159001608
-0.469637175545909,-0.405056389008779,-0.412814902782131,-0.482039079291149
-0.804469656873443,-0.430875061529319,-0.940242048971583,-0.793224533641636
-0.736056141771114,-0.735607218553387,-1.29566848358952,-1.41106608515763
-0.72492624692474,-0.654534400940326,-0.814049245954694,-1.12234495608325
-0.881567842749658,-0.800724569082057,-0.839859516430385,-0.952701023155396
-1.71925027844709,-1.30456937451464,-1.10778105668551,-1.00875829495347
-0.755676522820794,-0.530527759205881,-0.838368376809492,-0.749441541768562
-0.103202898356209,0.096238241835912,-0.341851527795186,-0.412307616774538
-0.355559520458706,-0.502770430468958,-0.929949056735859,-1.18976769695859
-0.613082296225655,-0.352122017277431,-0.586741140393938,-0.867885850053119
