"V1","V2","V3","V4"
-4.2452297602966,-4.23735313526532,-5.02208859590735,-4.77768907655305
-3.77826086068307,-3.39251300248704,-1.33691149963709,-1.27267786776891
-2.17635230464908,0.608202924377958,-0.989304002981837,-1.0781289201522
-2.91409911984563,-3.26997219966924,-2.70865974096947,-2.04758931649564
-3.69742435220668,-4.26960407748194,-6.35238946693695,-5.13529109910384
-3.62825060591993,-3.99388185634253,-3.09403187581546,-2.70983972433179
-2.18402371311643,-1.37403153525858,-2.37250227506768,0.177663125748254
-1.83524658074209,-0.902399044570034,0.614785747137179,-1.3660446635735
-0.241569277148645,-2.3126279687387,-1.50556633309158,-1.44960026090075
-3.45237620444342,-1.90711872706479,-2.51030040199168,-1.7181056721005
-4.24963337585098,-3.31881243377243,-3.44120336728544,-4.07069743024963
-3.43025067971109,-4.21256918728717,-3.91459779795186,-3.8542203783415
-4.57623628492399,-4.56762700464033,-6.10073216571123,-4.15155537127854
-2.50649426410596,-2.26827730098257,-0.704714728988294,-1.115687829425
-3.11097822363304,-3.90145650155043,-3.55949934437702,-3.95587487224155
-1.77247302311667,-1.76353694873466,-2.62373337163459,-2.092888157585
-3.23237773329606,-1.51338660789425,-0.582748045615461,-1.20856322679878
-5.04856634173112,-4.94324857797597,-4.35277521311805,-2.09998870372361
-3.30571458376146,-3.29498341063772,-4.28124052920997,-3.09026755659545
-3.98386612397573,-1.68179276814367,-1.34206915369023,-1.35458605921327
-3.48076663515401,-3.30816037210742,-3.21366379427593,-3.00760885482178
-2.64287979486459,-2.29688805661535,-0.776415415637533,0.0567745761816205
-1.80313398663157,-2.11656480179223,-1.88546058280334,-2.22762878145644
-2.16396612196771,-3.44807055550947,-2.90682622971779,-2.6665167181897
-4.13324313814461,-4.25813356612628,-2.37659261699639,-1.74801479817207
-2.56182356516754,-2.83738912564453,-1.60908499136256,-1.12142153828626
-3.30087805974594,-3.3337837587967,-1.84307860801384,-2.4241829026732
-3.78486943786255,-6.27336480430437,-5.45012543203221,-4.43051352002454
-3.79900545288751,-1.86410384898137,-2.13654025917695,-1.64069873885402
-3.1461958651137,-1.65902923592607,-2.00532223864436,-3.08190269849639
-4.33385707839314,-4.57331241141085,-1.94211276129044,-0.410691594285308
-3.34048809357671,-1.73532562663685,-3.66726823386233,-5.99995343096672
-3.49058643394677,-2.37298338060294,-2.2117780204808,-1.84134182814451
-2.12960454967903,-4.80221633257919,-4.51566058003099,-2.35272180000342
-1.93222147835309,-2.09285501875597,-0.0459896063652541,-0.0319632208694787
-3.43061986142503,-4.288661573983,-4.84170586600231,-2.36940966867431
-1.27976268564251,-3.32964038618243,-3.18736218128784,-0.92988107836272
-5.81710799152212,-4.21634719431467,-3.58375784978691,-1.68872965460838
-4.66101245021178,-2.4207345731926,-2.96800531223167,0.3407703329286
-2.83810948278548,-1.84022640765372,-2.37454706411141,-2.34030814789545
-4.05453814840279,-4.0901319635451,-3.66659487984097,-3.47676208298955
-1.64818482002424,-2.57312233755495,-1.86415727981251,-1.86398407292271
-3.441021312542,-3.08171780333415,-2.35633691864208,-3.03037157803164
