"V1","V2","V3","V4"
-0.718025992153453,-0.88132266847838,-0.97921226376636,-1.04133656044633
-1.68309578481491,-1.42558826466876,-1.60918099483079,-1.2803934487194
-1.26247958891113,-0.827190676424704,-0.377412983549238,-0.159280593616584
-1.24968412182624,-1.12780791966121,-0.872651562522199,-0.461652868555036
-1.91082564158091,-1.29872289239913,-2.05090633926048,-1.48709247643486
-1.22634535180931,-1.76445768353623,-1.2754254096343,-1.1641239744365
-2.00163995526264,-1.31487578590722,-1.67288949876815,-1.06463284368917
-1.72132764275497,-2.54651603470846,-1.80345538937395,-1.49426955458394
-1.44982724057232,-0.972832804538883,-1.3103788680445,-0.866544911035488
-1.52049757148256,-1.34774004038466,-1.26741556844498,-1.02353463890536
-1.31820575161957,-2.07362100018661,-1.45526509427672,-1.19610855502581
-1.23057224887768,-0.544132457387519,-1.14881771636274,-0.56619716004435
-1.26552812951948,-1.25620350263896,-0.9578129297392,-1.26305752259034
-0.267797370742235,-0.0444034457838907,-0.0303758965711318,0.19154202656211
-0.772877254388887,-0.589552592079186,-0.516428542869539,-0.150098944070156
-0.858480218695143,-0.942105455463489,-0.78371151694872,-0.552369617073361
-1.35059255023013,-0.906002538845884,-1.40046778835408,-0.982444008180142
-0.13654525638103,-0.346756465582897,-0.56090023939236,-0.654448478400217
-0.817905576358188,-1.31779991942249,-1.00336995931385,-0.800163583017516
-0.915946937194202,-0.605146627252222,-0.389385520640545,-0.754725665357293
-0.558790760599914,-1.29224469631236,-1.1853638545374,-0.64517893932625
-0.91776587843741,-1.42327266118536,-1.28006792470502,-0.81026071723024
-0.748423126881606,-1.31649332961769,-1.38733777725431,-0.902460863165103
0.432480581417087,0.33652561547035,0.0825109155331175,0.0386843119289226
0.224822649433159,-0.166027795680365,-0.491206256903524,-0.751568799857151
-0.820332580860547,-1.22823220551081,-1.11865604309917,-0.873531197031951
-1.04637888706848,-0.982502513210821,-1.11680485982886,-0.901655409545101
-1.97421292262536,-1.48091148916239,-1.39992836187097,-0.927590487616101
