"V1","V2","V3","V4"
-0.553518295896729,-0.46977218216495,-0.526577420402338,-0.521323653976054
-0.26543265324693,-0.257808060033598,-0.370621057365078,-0.406575993252899
-0.255121260860744,-0.250221270164494,-0.365038942131538,-0.402468852944794
0.145444659413894,0.0445022115952788,-0.148190912121774,-0.242919068046951
-0.513754579323739,-0.440515322300123,-0.505051166748987,-0.505485330981403
0.476048721102684,0.287750014798401,0.0307829742270378,-0.111235856223452
0.4128297278549,0.241235519030614,-0.00344089118713238,-0.136416672322901
-0.325095789538329,-0.301706270965903,-0.402919944799444,-0.430340472655183
-0.0775517918161478,-0.119571383286509,-0.268910970171766,-0.33174099229438
0.108948875593081,0.017649791225,-0.167948056762985,-0.257455737702464
-0.842258670791273,-0.682218035160123,-0.682888225468414,-0.636332101709604
0.480829414948835,0.291267495103763,0.0333710227607396,-0.109331653603587
0.6625342755308,0.424960069665957,0.131737706160522,-0.0369566212971236
0.452278888684453,0.270260938927084,0.0179150764038242,-0.120703640319479
-0.0860749227114811,-0.125842428040502,-0.273525002595945,-0.335135848502003
-0.377820304824898,-0.340499268404876,-0.431462580841155,-0.451341223460562
-0.141339098703694,-0.166504025896462,-0.303442494542858,-0.35714817392916
0.0573645899896121,-0.0203042619973039,-0.195873424714666,-0.278002322560455
1.68281094465983,1.17564672837572,0.684068732259451,0.369430729339733
1.13168866250837,0.770148732540969,0.385716388412801,0.149912699674638
0.185467824424889,0.0739499652509037,-0.126524204975446,-0.226977403903239
-0.29591480586176,-0.280235844564084,-0.387122697695465,-0.418717367860067
-0.104181406445792,-0.139164594651541,-0.283327023011205,-0.342347858907394
-0.233680074959837,-0.234445537277779,-0.353431666803429,-0.393928594212601
0.268519357681663,0.135056604153539,-0.0815639113896266,-0.193897070315526
0.471670875345796,0.284528937121118,0.028413009185037,-0.112979600045564
-0.619680239950924,-0.518452006195606,-0.56239446449818,-0.547676679553048
-0.12584565603556,-0.155104450604418,-0.295055054796735,-0.350976966345317
-0.0836593236168037,-0.1240651081546,-0.272217307960778,-0.334173688976073
-0.0110845093771342,-0.070666901122611,-0.232928629869025,-0.305266347100855
0.0336631150259358,-0.0377430426587926,-0.208704316945026,-0.287442879135072
-0.414221239459109,-0.367281901803517,-0.451168378479983,-0.465840113648192
-0.973018492588053,-0.778426893686609,-0.753675599845192,-0.68841516815383
0.570559977485246,0.357288348282841,0.08194703667712,-0.0735909896408835
0.158476188883791,0.0540903905781281,-0.141136239343761,-0.237728467402776
0.200627529883706,0.0851039874707968,-0.118317435258195,-0.22093912749817
-0.0460453110894689,-0.0963899311764603,-0.251854805549882,-0.319191616602651
-0.270634046821902,-0.261635077627525,-0.373436853449939,-0.408647765173703
0.159988709155844,0.055203254199941,-0.14031743019215,-0.237126014044053
-0.268667801236378,-0.260188377557377,-0.372372418209308,-0.407864588062651
-0.82412113931734,-0.668873024623879,-0.673069397229941,-0.629107724650118
0.546267878951842,0.339415005852442,0.0687964079162906,-0.083266798039822
-0.0429690757384487,-0.0941265364454669,-0.250189472724619,-0.317966318433965
0.400029167641098,0.231817279775261,-0.0103705277959614,-0.141515275387495
0.659502855940941,0.422729648926256,0.1300966345343,-0.0381640688582279
-0.534083254297482,-0.455472505536571,-0.51605617965109,-0.513582464449709
-0.311351279786701,-0.291593504092717,-0.395479297175085,-0.424865884170733
-0.730173620495368,-0.599749471050177,-0.622210516457253,-0.591687400900523
-0.0826789076163978,-0.123343749690019,-0.271686555673783,-0.333783178565532
1.05618339809102,0.714594394805457,0.344841298906827,0.119838127458951
-0.447028915114212,-0.391420731164956,-0.46892895039816,-0.478907769504139
-0.949508447364005,-0.761128960851957,-0.740948338902024,-0.679050860137153
0.0903688752970446,0.00397922640363205,-0.178006417341972,-0.264856354930714
-0.0813536442146013,-0.122368663632377,-0.270969118809142,-0.333255311665261
0.754575601980224,0.492681108386284,0.181564661749651,-0.000295554807370216
-0.0308973553286107,-0.0852445540052766,-0.243654396580579,-0.313158020230723
-0.297270167554442,-0.28123307597318,-0.38785642839529,-0.419257223238623
-0.0340597888322936,-0.0875713705562207,-0.245366393134955,-0.314417652065903
0.221461643624681,0.100433056246566,-0.107038800973401,-0.212640672243588
0.134193863044151,0.0362242385805314,-0.1542815776161,-0.247400383230956
-0.0533708100964085,-0.101779797022943,-0.255820494961013,-0.322109442937016
-0.0303744714395299,-0.0848598329080842,-0.243371331208484,-0.31294974986171
-0.119158444465773,-0.150184216062846,-0.291434904949308,-0.348313376874715
1.10288287874719,0.748954366132828,0.370122257346391,0.138439041107381
-0.171602667957502,-0.188770983841474,-0.319825803859969,-0.369202484394153
-0.0734887437513177,-0.116581923595572,-0.266711422172053,-0.330122635834278
0.209997639636003,0.0919982119439489,-0.113244887300626,-0.21720691035293
-0.970790024200063,-0.776787258537793,-0.752469209197821,-0.687527544834024
0.228420839490807,0.105553408059088,-0.103271411293852,-0.209868748454512
-0.248388744556957,-0.245267701861189,-0.361394266377584,-0.399787218103383
0.112082130640772,0.0199551392093312,-0.16625185608734,-0.256207727965274
-0.734747912233182,-0.603115087342819,-0.624686828349575,-0.593509391304319
0.335970597550221,0.18468505045133,-0.0450489016324701,-0.16703050412152
0.140755457905003,0.0410520484001019,-0.150729430897472,-0.244786828268722
-0.15008787210075,-0.172941091123928,-0.308178679475547,-0.360632906011868
-0.447113398148811,-0.391482891056366,-0.468974685640962,-0.478941420020361
0.416974281564512,0.244284947945585,-0.00119721976700064,-0.13476585127349
-0.0864689681124037,-0.126132353934477,-0.273738320715634,-0.335292801092763
0.643972327217204,0.411302786910906,0.121689118097447,-0.0443500482234298
-0.150055848567718,-0.172917529241412,-0.308161343402506,-0.36062015068859
-0.380972001424966,-0.342818185088516,-0.43316876492802,-0.452596578669661
-0.137118692442961,-0.163398787121403,-0.301157760028116,-0.355467139979443
-0.355260438378471,-0.323900446461742,-0.419249703138437,-0.442355382038048
0.391362652386395,0.225440737435266,-0.0150621819405359,-0.144967243152884
-0.0909785158972739,-0.129450333715203,-0.276179583199257,-0.337089003272342
-0.284404349805216,-0.271766822328489,-0.380891464347745,-0.414132627384296
0.315674594863225,0.169751906429452,-0.0560362272560037,-0.175114623860853
-0.395097432483864,-0.353211221570955,-0.440815625889284,-0.4582228922749
0.195064345588177,0.0810107759361627,-0.121329088257131,-0.223155004617947
-0.16961609915755,-0.187309330605782,-0.318750366562524,-0.368411212324627
-0.67832070006128,-0.561597764985745,-0.594139721920674,-0.571033815852869
0.258962846186288,0.128025231291207,-0.0867373687075052,-0.197703533312716
0.0388919352199931,-0.0338958454433336,-0.205873673345643,-0.285360182892068
0.278772606186625,0.142600613630577,-0.0760132725884597,-0.189813089350922
0.17855696713518,0.0688651794034925,-0.130265426365235,-0.229730073908907
-0.152509339440463,-0.174722728675216,-0.309489550909617,-0.361597402923945
-1.12704450520245,-0.89175426484231,-0.837058223566127,-0.749765412738916
0.476157384319861,0.287829965688091,0.0308417995124318,-0.111192574476181
-0.213333011321882,-0.219474824255427,-0.342416699121334,-0.38582413633832
-0.870239550937508,-0.702805464100027,-0.698035791525681,-0.647477192149458
0.425657148227426,0.25067352112424,0.00350328628054185,-0.131307370563462
0.611136202185225,0.387143025415747,0.103913144990556,-0.0574290357771861
