"V1","V2","V3","V4"
-3.89374870087529,-3.73309295722362,-3.89662270380475,-4.09170003702981
-3.90259451869399,-3.26208670312075,-5.14262803911911,-4.92027128223348
-5.45219102847004,-5.35613438526121,-5.29512178472439,-3.53102255351383
-5.35853620247801,-4.96753522237749,-5.26199555184474,-3.9936937184939
-3.56992560221632,-1.14636032067824,-2.25867088405315,-2.58459457265219
-3.97524763643804,-4.28500304226977,-2.91086683551328,-3.05283961316707
-6.10487823962178,-7.11745736700936,-6.45513325235185,-5.17130237075982
-5.7486147500136,-6.1247112556486,-5.39190312671127,-5.09690712271082
-5.00046091619955,-3.6158085432081,-4.68866114835315,-4.25732764175618
-4.46349539425535,-3.33637888583789,-3.52746040091975,-2.56331014830656
-4.59467233491989,-4.28020816187746,-2.56621050590255,-3.46208854358751
-3.81544882128032,-1.0795264419377,-3.24920329649594,-3.00942500559783
-2.63759918894459,-1.65048121904651,-4.1298718191465,-3.68508537790445
-4.59553841263935,-2.14197864507086,-1.17945004351036,-3.80526520290963
-1.98970800873305,-3.53141318505456,-4.73099205786339,-3.69412876224289
-5.23996326686722,-3.79569753050569,-2.19432425136327,-2.29715968865384
-4.55586067575921,-5.24366913754237,-5.69244846747914,-5.21936415855406
-5.02362147847394,-4.33786111603925,-2.49942744570439,-2.91235279138585
-4.11445174139032,-3.24493983368073,-4.33861667330085,-4.00516304035129
-4.59271058584001,-3.5788048501848,-1.22019657364781,-2.41240733556686
-2.93128174698716,-0.860390286889425,-1.08220856914864,-1.76802483378644
-4.71587009724765,-3.63343749890674,-5.04566222071518,-3.64320453578167
-4.41572281468701,-5.06824065079609,-2.06989996428987,-2.78135485631252
-4.64935454541175,-4.36956719312663,-3.32806533981592,-3.0638037379042
-3.95413034477545,-4.57275972298997,-3.31945123937919,-1.94279809832375
-2.60829925165014,-2.11859206327511,-4.07251128886219,-1.98824189372653
-5.15704192747557,-3.92971950456536,-3.55420032107228,-4.55254352722877
-5.66680295734267,-3.45035811727151,-4.02425677911601,-3.4654900254127
-4.55411381633257,-3.37032841299073,-3.31534229700471,-2.94412537104051
