"V1","V2","V3","V4"
-4.41993014303273,-3.96925898748359,-3.14455815783732,-2.75746313510797
-4.37582877881381,-3.93715266490619,-3.12118436957247,-2.74044673665458
-4.37302773939033,-3.93511347458011,-3.11969981453511,-2.73936596276567
-4.2731362166423,-3.8623912468464,-3.06675715973251,-2.70082307450583
-4.28411994185769,-3.87038753066011,-3.07257855034231,-2.70506111675413
-4.28035785001737,-3.86764868263738,-3.07058463610257,-2.70360952325114
-4.24676252833336,-3.84319088514785,-3.05277906592035,-2.690646854407
-4.3687239173007,-3.93198024043253,-3.11741878246196,-2.73770534403319
-4.31021901437026,-3.88938796876221,-3.08641109737623,-2.71513137705114
-4.32146143532889,-3.89757258618259,-3.09236959711258,-2.71946923638953
-4.32037437367552,-3.89678119224903,-3.09179345282846,-2.71904979643422
-4.18363585879638,-3.79723391190479,-3.01932183769725,-2.66628959061479
-4.24148281740956,-3.83934719221369,-3.0499808113217,-2.68860969146682
-4.20410920546273,-3.81213875405538,-3.03017274171184,-2.67418917899985
-4.38521605800072,-3.94398671684624,-3.12615964142594,-2.74406879429082
-4.24773728587274,-3.84390052033824,-3.05329568885795,-2.69102296210751
-4.29534878704858,-3.87856226475861,-3.07852985490169,-2.7093937379173
-4.24160874642079,-3.83943887004561,-3.0500475538839,-2.68865828085334
-4.31501089850084,-3.89287651793467,-3.08895080305295,-2.71698031327234
-4.32289200024814,-3.89861405461739,-3.09312779863568,-2.72002121620037
-4.29438363011781,-3.87785961892654,-3.07801832030085,-2.70902133458705
-4.29067984812833,-3.8751632211752,-3.07605531036829,-2.70759223979069
-4.28979050241091,-3.87451576681655,-3.07558395582266,-2.70724908802297
-4.44177789872163,-3.98516441590204,-3.1561375006667,-2.76589303569492
-4.36449996477512,-3.9289051522864,-3.1151800813759,-2.73607554276748
-4.29077901909454,-3.87523541882913,-3.07610787112706,-2.70763050465405
-4.30444548618728,-3.88518477093522,-3.08335111889982,-2.71290367598603
-4.42749468851526,-3.97476606740538,-3.14856737813152,-2.76038189561185
-4.28761669214715,-3.87293320684847,-3.07443183316765,-2.70641032889918
-4.30761360764106,-3.88749120138608,-3.08503022795618,-2.71412608753635
-4.32176416558974,-3.89779297744669,-3.09253004459859,-2.71958604408548
-4.3909805639015,-3.94818334634348,-3.12921483807943,-2.74629301413145
-4.25088641919532,-3.84619312720165,-3.05496473417669,-2.69223804713603
-4.26717947672798,-3.85805466867957,-3.06360007876751,-2.69852468166333
-4.27743955997521,-3.86552413245333,-3.06903793806388,-2.70248350851125
-4.21784018402255,-3.82213507128395,-3.03745018065756,-2.6794872419162
-4.26615088506453,-3.85730584160059,-3.06305492366452,-2.6981278022039
-4.13649735047382,-3.76291651195977,-2.99433835856533,-2.64810131788624
-4.25650640913183,-3.85028454734202,-3.05794333715538,-2.69440650586191
-4.32899318460595,-3.90305579007309,-3.09636143536938,-2.72237534256151
-4.25572652210411,-3.84971678022349,-3.05752999587718,-2.69410558844932
-4.24129058314616,-3.83920724336221,-3.04987892687777,-2.68853551836855
-4.40030507057477,-3.95497169914004,-3.13415684040783,-2.74989085115405
-4.36495905973634,-3.9292393789295,-3.11542340238438,-2.73625268338266
-4.32317098496092,-3.89881715883743,-3.0932756609461,-2.7201288617374
-4.3499361892909,-3.91830254889935,-3.10746125882848,-2.73045614729039
-4.25746636987676,-3.85098341028843,-3.05845211777004,-2.69477690425716
-4.34696299575082,-3.91613802830971,-3.10588546185469,-2.72930894817642
-4.31335287538613,-3.89166945720299,-3.08807204834982,-2.71634056929923
-4.31874875114181,-3.89559771952929,-3.09093187048119,-2.71842255414232
-4.26227015778909,-3.8544806255569,-3.06099813246869,-2.69663043352207
-4.28002272484992,-3.86740470749238,-3.07040701926814,-2.70348021606344
-4.34700261599698,-3.91616687232455,-3.10590646064376,-2.72932423554694
-4.33684942972441,-3.90877523083161,-3.10052525690206,-2.72540665462296
-4.36385957717769,-3.92843894242778,-3.11484067500209,-2.73582845085285
-4.26501650609737,-3.85648000009456,-3.06245370113411,-2.69769010498423
-4.32956410563554,-3.9034714274364,-3.09666402435949,-2.72259563097882
-4.20795121138422,-3.81493578048857,-3.03220901053281,-2.67567160714642
-4.36978596250178,-3.93275342208852,-3.11798166798937,-2.73811513145445
-4.35927524465995,-3.92510149332108,-3.11241097198716,-2.73405959789
-4.21875723340045,-3.82280269424002,-3.03793621818423,-2.67984108307037
-4.36834715518742,-3.93170595309113,-3.11721909798467,-2.73755997133656
-4.288160310674,-3.87332896766203,-3.07471995179094,-2.70662008271572
-4.51396533134568,-4.03771773344472,-3.19439694672742,-2.79374637172236
-4.42591153932623,-3.97361351579045,-3.14772830671975,-2.75977104155124
-4.26271829903703,-3.85480687776522,-3.06123564799293,-2.69680334767502
-4.41823858698398,-3.96802751437339,-3.14366163062956,-2.75681045253813
-4.3566509604964,-3.92319098294613,-3.11102009749899,-2.7330470245655
-4.48236258165679,-4.01471055228798,-3.17764744264976,-2.78155253168015
-4.28736349488667,-3.87274887620327,-3.0742976382451,-2.70631263338459
-4.23817145616616,-3.83693648147642,-3.04822578496497,-2.68733201121047
-4.50672184993668,-4.03244439202276,-3.19055789086706,-2.7909514929691
-4.33377774866275,-3.90653901014396,-3.09889726139617,-2.72422145435099
-4.31853089191244,-3.89543911539496,-3.0908164047674,-2.71833849371654
-4.22859012659902,-3.82996115853004,-3.04314766612297,-2.68363507973193
-4.27058546333445,-3.86053426781712,-3.06540525670662,-2.69983887287372
-4.27105356653277,-3.86087505256495,-3.06565335209408,-2.70001948929411
-4.32701788942408,-3.90161775146775,-3.09531452600139,-2.72161317997373
-4.31580535639959,-3.89345489282222,-3.08937186691434,-2.7172868528182
-4.26642504816383,-3.85750543562814,-3.06320023051266,-2.69823358733372
-4.3836581999476,-3.94285257748187,-3.12533397435361,-2.74346769875024
-4.2202437090041,-3.82388486632424,-3.03872405245276,-2.68041463587562
-4.39234075508275,-3.9491735818522,-3.12993574141731,-2.74681784041569
-4.38965263754374,-3.9472166000136,-3.12851103514573,-2.74578063714673
-4.32144163560275,-3.89755817174427,-3.09235910322844,-2.7194615967159
-4.27363523576304,-3.8627545387569,-3.06702164060458,-2.70101561975573
-4.30811159733008,-3.88785374385793,-3.08529416322792,-2.71431823558266
-4.33923161561206,-3.91050949075538,-3.10178781894593,-2.72632581494764
-4.23610550631343,-3.83543244518241,-3.04713082848735,-2.68653486975008
-4.22514649743263,-3.82745415515699,-3.04132253757143,-2.68230636423618
-4.33522262262119,-3.90759089573106,-3.0996630467312,-2.72477895526796
-4.38884702900243,-3.9466301073244,-3.12808406142729,-2.74546979515399
-4.29682812654069,-3.87963924166797,-3.07931390702055,-2.70996453727218
-4.26293108505408,-3.85496178854007,-3.06134842489669,-2.69688545061482
-4.26956206673996,-3.8597892228107,-3.06486285499787,-2.69944399791835
-4.3725441670976,-3.93476142814583,-3.11944352050472,-2.7391793776348
-4.33948462009817,-3.91069368105852,-3.10192191169778,-2.72642343608074
-4.31478580111967,-3.89271264433894,-3.08883150110799,-2.71689346002422
-4.33224569528831,-3.90542365689544,-3.0980852708417,-2.72363031547959
-4.32795549511248,-3.90230033966463,-3.09581145840302,-2.72197495272767
-4.33531598546376,-3.90765886500124,-3.09971252917585,-2.72481497908169
-4.40717329934212,-3.95997185213406,-3.13779701181308,-2.75254093963643
-4.46897647465671,-4.004965305695,-3.17055278614079,-2.77638753657201
-4.3868628504828,-3.94518560154253,-3.12703244387715,-2.74470420495309
-4.26236561646196,-3.8545501206167,-3.0610487257065,-2.69666726600655
-4.30573169393259,-3.88612114561441,-3.08403281090722,-2.71339995595096
-4.20407846262251,-3.81211637289864,-3.03015644796105,-2.67417731695367
