"V1","V2","V3","V4"
-4.2668204914314,-3.62960718008226,-3.17168313382352,-2.8853290098571
-4.39993876698852,-3.72825335781766,-3.24478405359639,-2.93949983121395
-4.35774980987259,-3.69698958622273,-3.22161629878192,-2.92233156149596
-4.2180589169496,-3.59347282570562,-3.14490607463105,-2.86548609550687
-4.4384094136689,-3.75676170675883,-3.26590992564381,-2.95515498089256
-4.11344255397518,-3.51594775040837,-3.08745677005798,-2.82291377186481
-4.42217176281088,-3.74472893225178,-3.25699313936706,-2.94854727146871
-4.26924962945428,-3.63140727236972,-3.17301707706298,-2.88631751726781
-4.33728662200081,-3.68182551307512,-3.21037909000159,-2.91400432250526
-4.42324433148186,-3.74552375023833,-3.25758213254655,-2.94898373990722
-4.44768906995607,-3.76363831794986,-3.27100578049115,-2.95893122123883
-4.39686129723165,-3.72597282475531,-3.24309408376423,-2.93824749329316
-4.36579441209275,-3.70295097099202,-3.22603393279227,-2.9256052119991
-4.28125671372443,-3.64030502111263,-3.1796106788826,-2.89120365040237
-4.4143610799097,-3.73894089142508,-3.25270396042644,-2.94536881151388
-4.35310072165684,-3.69354441852867,-3.21906328625787,-2.92043967305199
-4.27446218202375,-3.6352699905808,-3.17587951188343,-2.88843870050033
-4.35370401179583,-3.69399148160868,-3.21939457859069,-2.92068517444696
-4.3117018488482,-3.66286613226005,-3.19632940041683,-2.90359291828518
-4.28177664473694,-3.64069031161354,-3.17989619516557,-2.89141522984087
-4.19852622386018,-3.57899828788513,-3.13417984020154,-2.85753750975831
-4.20423691042365,-3.58323014410001,-3.13731582163291,-2.85986140240461
-4.39253291338166,-3.72276531233235,-3.24071718367865,-2.93648611148949
-4.44042659272807,-3.7582565203234,-3.267017644655,-2.95597584674288
-4.31491340307439,-3.6652460274899,-3.19809300174695,-2.90489982020782
-4.39069257268926,-3.72140154335114,-3.23970657415305,-2.93573720780616
-4.37281702447586,-3.70815501879396,-3.22989034861696,-2.92846297648915
-4.47764987131714,-3.78584051763875,-3.28745853370975,-2.97112339553981
-4.28979736412605,-3.64663399821189,-3.1843007140953,-2.8946791615239
-4.3946877111687,-3.72436210709696,-3.24190047499983,-2.93736297956409
-4.33845131197171,-3.68268859677565,-3.21101867091388,-2.91447827855739
-4.4967501598725,-3.79999462571853,-3.29794731637674,-2.97889601965822
-4.29515579399656,-3.65060481756916,-3.18724325636032,-2.89685970770401
-4.33808437175297,-3.68241667881484,-3.21081716839757,-2.91432895681359
-4.31883684880269,-3.66815346392588,-3.20024753304791,-2.90649641749517
-4.38711526761951,-3.71875061153695,-3.23774212344324,-2.9342814681411
-4.426840478287,-3.74818864456195,-3.25955693005646,-2.9504471469814
-4.39935129977116,-3.72781802018055,-3.24446145030435,-2.93926076875951
-4.28201776063683,-3.64086898852184,-3.18002860218467,-2.89151334894799
-4.40985639837489,-3.73560273508656,-3.25023024776678,-2.943535687567
-4.33455163818296,-3.6797987763354,-3.20887719379829,-2.91289135496425
-4.17035080032593,-3.55811912740849,-3.11870751405606,-2.84607187268828
-4.34570531550896,-3.6880641150449,-3.21500215348522,-2.91743020479061
-4.30948478709441,-3.66122319730691,-3.19511191729728,-2.90269071266616
-4.30090846392024,-3.65486778519979,-3.19040229264448,-2.89920068495492
-4.30919675854829,-3.66100975617695,-3.19495374854431,-2.90257350304297
-4.25513186540728,-3.62094542214232,-3.16526441100226,-2.88057246933245
-4.33150850024358,-3.67754368457745,-3.20720607703064,-2.91165298794823
-4.40537319999249,-3.73228049865732,-3.2477683324219,-2.94171130592095
-4.33075436226919,-3.67698483697859,-3.20679194772095,-2.91134610090873
-4.33181225121633,-3.67776877667934,-3.2073728796383,-2.91177659561678
-4.31214986285938,-3.66319812927241,-3.19657542400864,-2.90377523199728
-4.34173734311111,-3.68512368249521,-3.21282317069189,-2.91581548793064
