"V1","V2","V3","V4"
-4.77221051532035,-4.40244980444727,-3.34951137259906,-1.64506005677517
-5.34090600326404,-4.81498850453487,-1.93990901820166,-2.32781766243682
-2.74734925802056,-1.08909345079345,-3.05817977849681,-3.59566199924691
-3.39732380630889,-2.49851480629743,-4.52785010635253,-5.06408637678658
-3.79624159453969,-4.44174908898506,-3.10148648563597,-3.95376832321648
-5.86165987860822,-7.24518015451234,-5.42493593896758,-3.78906462766349
-4.94814561342499,-4.78646397781315,-4.81930112405937,-4.5323629605709
-5.86134694539973,-4.34181088687867,-1.30976973196597,-2.75217351304447
-4.46210027179441,-3.42636199508276,-2.66061178460435,-3.24864357641302
-2.2297428549461,-5.1804470340573,-6.86549860337046,-6.06974570834142
-3.88140720106432,-3.64555150041086,-4.54287136557719,-2.88530372682809
-3.70224316584547,-2.2533380460666,-1.48365022344371,-1.71139611198213
-2.49596288789303,-3.98585653127654,-1.99152103568108,-0.115033276398155
-2.48493661708457,-1.96761279721412,-1.45573711589373,-0.93139395155707
-5.57107106464048,-3.88381755160226,-2.2829365658706,0.123048067806881
-3.71342157257636,-3.23013424068134,-1.61668634390131,-1.49822696938756
-0.217338655420102,1.26953345172391,0.8251634191749,1.51739558737152
-4.73218745516408,-5.36659151713383,-4.93640886705293,-4.74261423028087
-3.65316045970139,-4.89336946955411,-2.45729220220543,-2.66737574279556
-4.53571895811914,-5.98074314793575,-6.33469001428783,-5.56362281543934
-4.0089354360403,-3.85363551239698,-0.829741317033149,-2.80937241074568
-4.30168062605392,-4.20710717800709,-3.03123067751923,-2.47981582726821
-2.39229869284461,-2.31692510701686,-0.727355576023026,1.98615822824054
-3.1870849305586,-5.68682739372731,-5.97571273706272,-3.30797011326264
-2.67511827310423,-2.41673795317921,-2.04024023244303,-1.47390463487968
-5.74958810841591,-3.02828335383939,-1.79207874536571,-1.87913746306365
-5.42526184247895,-6.632666989829,-4.19779377277223,-5.54371164973348
-5.78402336037028,-6.620395391732,-4.12160794624328,-3.72037962294384
-5.63182193816028,-5.29251558131856,-6.15333718055337,-8.62653914163246
-4.61448420728415,-5.34025437819769,-4.30082890814157,-4.55034443533596
-3.78623216540283,-4.93931194601304,-5.76435824479493,-6.63753114973485
-3.19890459913879,-3.96184732280645,-4.53945688650693,-4.13873425098259
-4.90532784029503,-4.37804997924108,-2.36230639174473,-2.70734217109032
-5.62030593697425,-4.04132721500416,-1.67080364099801,-2.25260485039693
-4.71048160057652,-3.32063497848633,-1.71456873219358,-1.51763526244117
-6.92011530460818,-6.3079922199905,-3.39948046291039,-1.36287607745325
-7.36114778771362,-5.356275465524,-6.7527803271344,-4.54074451866992
-0.301008184159497,1.84477314956888,4.1057206761158,2.99409512024626
-6.99414230792421,-7.1438859527522,-8.08020423659288,-8.00315226939016
-4.29514829767599,-2.93388825358017,-2.02996160993558,-2.3598839081213
-4.70736172562198,-3.07468226697385,-2.21127721506666,-3.60907718166032
-2.78343080996273,-2.01322399231644,-2.18284351319512,-2.47938472953834
-4.31148041495941,-4.35161470865613,-3.35554011384061,-2.87092919460817
-4.08879386444952,-3.71838253834889,-2.55476377512662,-1.89605859669329
-3.44648515740071,-2.51564086891213,-5.51863938263195,-5.45609726797526
-8.42743327242653,-9.33666479247469,-7.80690978661111,-7.9999612420374
-5.36930977087779,-2.96336744791633,-4.61148624695563,-4.16945042548345
-3.12706446104171,-2.47964790568142,-1.25213504313217,-0.896267267621422
-2.16939767129919,-0.482801670005789,-1.0254537841,-1.89401514180183
-3.91615421372319,-2.87021480961543,-0.403417537309927,0.688220955156536
-5.27074911522882,-5.00012999409518,-2.74241174787213,-2.29726478276736
-6.40104413701085,-6.36566944243824,-6.45079032312581,-6.55678855610599
-4.29267746083892,-4.32445416958157,-3.64586358476256,-2.69147902536414
-2.7965071259023,-1.54203290588689,-0.603461456779578,-2.41514306279263
-6.73409078280636,-7.7052254828866,-7.83555415412753,-5.88476748872131
-6.88761079917147,-7.72820244240545,-7.03661338843728,-6.20863023450585
-7.45121628885465,-9.05017584262516,-7.57975947880422,-5.57354254198841
-5.7074590953279,-6.7404595378812,-7.1010977250526,-6.76102681483003
-6.06073733442003,-6.57527799056372,-6.95666342113596,-5.80385593204339
-3.79778727258579,-6.20327023059362,-4.85395933326062,-3.17372944692961
-5.67549929955948,-4.86379212294854,-4.03595249397057,-2.97686820228555
-5.70452805326551,-3.07342103304976,-2.48443446514879,-4.35963821771122
-3.92879920946228,-3.4023799676822,-2.45835761822006,-5.49738245874275
-3.3882745625998,-2.77706021703943,-2.11863943657025,-2.15991666673878
-0.664347489014603,-1.25530447388147,-0.96533775243694,-3.58772080877897
-6.54022500334114,-6.01815028680207,-4.75205977284032,-2.57823998711544
-4.58861873133775,-3.10437392606434,-1.45336277478521,0.617088875817005
-6.02814603182193,-5.05236517834194,-4.38581067804007,-3.84530944922854
-4.88066049414795,-4.90232128559818,-6.11411973065563,-4.48946371088268
-4.70244413191522,-5.60599342007504,-3.78652426698166,-4.23118872000746
-6.37862546066853,-5.14817564454316,-3.75927022238851,-4.32552089092043
-6.36825042747783,-5.02796118382915,-3.62526030784265,-5.23735654096718
-4.16454815363245,-2.8555525114501,-2.97017957181394,-3.0473269392992
-4.29621998904178,-5.59724479241541,-1.689979324666,-4.49512489195202
-6.6410119141564,-8.09324920822894,-4.46372793495077,-4.06888529605543
-5.31468343294887,-4.67637362689287,-4.28637955314013,-1.95508240045849
-5.34602773299878,-5.18913691080331,-8.38740008749349,-7.21087402992877
-5.27540670966908,-4.02322283693213,-4.28754827699246,-3.65619340910777
-2.52954325610891,-2.64868469375774,-5.99472306169916,-4.6074128888735
-4.18744434227802,-5.33765044912018,-2.30349044373914,-3.39810326694696
-4.31884897483127,-4.01624542354467,-2.21925558443822,-0.13457095582423
-4.27592663977584,-3.79743479021008,-1.30757035316919,-0.150646533250435
-3.3303313002856,-4.77080839114664,-2.5247444452618,-2.00837566408203
-3.52902835085713,-3.91067564586396,-4.32613156943034,-5.00809872789936
-2.52704265315507,-3.72624515616893,-1.9003384838232,-1.64652566171039
-3.53204117552494,-3.07359134331103,-3.03618564406692,-2.72953122363554
-2.59650785764018,-4.31368492719313,-2.58256240833909,-2.48707481986442
-5.70308335940149,-1.30679797694117,-1.88435261763385,-0.636480626565616
-5.4292717816134,-2.79979209214216,-3.16589218615263,-2.76641480533818
-3.67623986300146,-3.74388245606915,-2.6101736123672,-5.64393153665472
-3.10328862134634,-2.8048090893056,-2.36022680227178,-1.85869790377336
-2.80796027382822,-3.95229153999959,-3.719173422952,-3.2216152629759
-4.19182663794234,-2.10843345255121,-2.69374371777811,-3.24772368310235
-4.5246106806887,-4.77044807349987,-6.14934427418808,-6.3580120290468
-5.5604198204846,-3.30091706400443,-4.12199493985417,-3.10871872614446
-6.87883910287092,-5.74185743718788,-4.45116880954006,-3.51984653959774
-2.4730764550265,-3.22539038841948,-4.89750732274302,-2.14544401881314
-2.67639530977034,-2.64711783649259,-3.05668389393041,-0.651952648671942
-5.14648431919585,-6.17545633067322,-3.4047923220507,-1.8453887595294
-4.98698608278054,-6.44700208976209,-5.27334928933886,-3.14947625921355
-5.81550447970013,-6.17529138420875,-4.04391788037709,-4.84112045730369
-5.10912266158045,-2.02051322122953,-1.34923763419968,-2.28104848497871
-6.11188080830124,-4.95440905841238,-6.06499347210394,-3.61447945593383
-2.85034442627624,-3.69884126470883,-5.05155081447968,-4.86392922145363
-3.33323900090843,-2.06509278925968,-1.96443180937965,-1.89232786557055
-5.35018041284224,-3.62282844372662,-3.92670029889709,-4.6291862861929
-4.94862416406805,-5.04097548238396,-2.05902818598794,-3.29175897627225
-5.01621169974315,-5.74288185090362,-4.38258442404014,-3.38877236141318
-4.03495868735794,-4.27117593834553,-3.76968186658169,-2.59891993576202
-5.5095000024188,-3.33636520316162,-3.10764653781508,-1.8461679355337
-6.2120001683134,-4.40075454033898,-3.58383070565209,-2.13234139101303
-2.63188567174901,-3.26667281334707,-3.30061493301508,0.308000903415048
-4.36585880979526,-5.19133181152522,-2.90772951416723,-2.76228785439101
-4.04972389334723,-0.621042914287776,1.06678615683858,0.556231917310351
-5.09556308009144,-4.7314878309762,-4.83707443638347,-3.20904429154427
-4.01370257102494,-3.74569454816877,-2.29418943152407,-2.2567074295192
-3.6351840028395,-5.76582060578347,-5.78206851147328,-2.77749180821204
-3.56436071223728,-2.59218815632687,0.305582550677878,1.30303072944722
-5.22229743793896,-6.6077019521777,-5.54514751893018,-4.6154849244307
-5.34944009957884,-4.18717530949808,-4.88350936175638,-6.32527877706459
-6.69039792968057,-7.2068111440774,-4.60646129867476,-2.86839646774241
-4.36431920898371,-2.40908972095384,-1.56734632118112,-2.68711582349395
-4.8291061986328,-5.88126708367389,-4.45385972238177,-5.55861542499064
-4.80662035867156,-3.12194999070189,-2.9801378144536,-2.73217215129899
-5.49751195986924,-2.37264798916812,-0.774324113988933,-2.5121603072539
-5.87555519054432,-2.34939890382979,-4.88712351361331,-4.18140439670045
-4.17550776098718,-3.61296305107261,-7.41688419149591,-9.44297159438778
-5.31137924400178,-5.75986793348188,-5.29173838355132,-5.81356498579655
-5.69943866811807,-4.83510663297373,-4.00838872367322,-2.82321346252598
-4.8500443196207,-5.20166825377335,-4.54137018287498,-3.62077950635883
-4.75976889949883,-4.94952503074391,-3.39854442695453,-4.88884935635498
-5.56652903204494,-4.28431593700405,-5.6156402429324,-4.13437793246469
-3.84321020455241,-6.18672440596061,-3.24293783355999,-3.06719757513822
