"V1","V2","V3","V4"
-3.0432290872639,-2.26170381324723,-1.41939407873376,-0.928988244788175
-3.35545523919993,-2.45234272865498,-2.09753752121005,-2.30624002043
-3.19775378998411,-2.04970314491317,-1.21972318760086,-0.674350083707777
-3.27114806132933,-2.7474352706438,-1.92176612270375,-1.07024627594788
-2.41808899868579,-2.05326427682243,-1.33547295177709,-0.57252345401392
-3.1869472627736,-2.13619269725305,-1.55071513550019,-1.49972635626727
-2.64426195894217,-2.28015299394394,-1.41088344149341,-1.04579598410343
-3.9482017749505,-2.81982281952597,-2.39811839521881,-2.11980272986515
-3.50942776737744,-2.94906094951045,-2.43450832594082,-1.9803938221851
-2.70739902211844,-2.14685266083355,-1.38696789251211,-0.867294019581149
-2.90090041020384,-2.00015953868953,-1.73045542572394,-1.58164819747371
-3.25672164750965,-2.22905008874983,-1.40468489586812,-0.859832291656413
-3.22491030336811,-2.89376136501814,-2.18802155787411,-1.4418418425573
-4.24864092056672,-3.21461756372494,-2.26430853094653,-1.48683643692853
-4.13483334052734,-3.18890774394363,-2.31141112483578,-1.59538373832547
-2.28045233413857,-1.75687121704503,-0.848506684177701,-0.340082017876722
-2.49907165776955,-1.73523032835439,-1.21031180171656,-0.7391719641985
-3.95939980029166,-3.34693992237242,-2.57670208140265,-1.80143315908116
-3.19830186691068,-2.40424204985637,-2.25577485367476,-2.0984045049355
-1.9708977730317,-1.73452247434021,-1.04719836617075,-0.257277566442158
-2.40568014459308,-1.3376891819234,-1.19355249107636,-1.32560264552325
-2.92668945361488,-2.01612343379403,-1.36646003486464,-0.791116915401142
-2.93436660462341,-2.320807072803,-1.85708642959911,-1.5966155246472
-3.68644955152763,-2.8193494046087,-2.19299465376833,-1.58149487797032
-4.4047316602982,-3.63477814278652,-2.8831356128893,-2.13025293853291
-2.71465632700416,-1.7280204659653,-0.973548613283438,-0.583563734805892
-2.43515846056803,-1.85771954940724,-1.03953347894164,-0.508020124583955
-3.3704993234826,-2.43119098446832,-1.74330621917822,-1.13234666484352
-2.25955419106118,-1.61361063282548,-0.792031045065532,-0.137594164144237
-2.82414385887467,-2.00402007340304,-1.35753299565512,-0.972639642004368
-2.64089483687391,-2.19908729383815,-1.83105321564564,-1.45958195507689
-2.72003196782781,-2.30300228058883,-1.5777527859968,-0.85966023220864
-2.287690502769,-1.15947545579213,-0.37356950063647,-0.086319236790963
-3.32020313283299,-2.6904099189279,-1.52506410211519,-1.01191012660448
-2.59326721061264,-1.80169141843071,-1.10515595952757,-0.560021520506207
-2.74710052205298,-1.77320469849749,-1.02061270694382,-0.647318825727367
-2.51170181117551,-1.51611627049058,-1.1720089935151,-1.51033577128236
-3.27412474898662,-2.41507999383316,-1.66265685063237,-1.03182189679653
-2.01113659515719,-1.38138956653915,-0.935766457775056,-0.78363145421024
-2.57580032658536,-1.88013566583784,-1.25995021472261,-0.771954659040374
-2.30317210228076,-1.41520972038816,-1.00230988077854,-1.15706095462328
-2.98775091440287,-2.4073259048883,-1.66161567065392,-0.903906721043629
-2.86571088544456,-2.0936367969487,-1.6360564213436,-1.4643560954481
-3.15179042455986,-2.74388795667673,-1.94219945112038,-1.03823646251762
-4.0143413761749,-3.33280023784619,-2.77500760881234,-2.42826734049746
-3.83721502915374,-2.51922325955369,-1.47098371016443,-0.785620303652824
-2.86293546291166,-1.92340264391138,-1.22721401673044,-0.543815467210013
-2.58857431964195,-1.89499219616703,-2.14171366228903,-2.42345889922798
-3.49768275907971,-3.02265719528183,-2.20802673674608,-1.36333356129247
-2.79127496489574,-2.44450106184359,-1.59009195904666,-1.27788191268735
-2.67332759139134,-1.78863373745716,-1.12898619729864,-0.751529238667586
-2.56296240068137,-1.87532273324663,-1.63993967530859,-1.51038182145081
-3.36186671803534,-2.44464705855352,-1.9741583222537,-1.94145731684808
-2.22270523148096,-1.53758174587862,-1.13507239436627,-1.04063513169578
