"V1","V2","V3","V4"
-2.18535025372236,-1.94471864588569,-1.75068682417009,-1.59423045429938
-1.56657474758614,-1.34141010772585,-1.1802570117832,-1.06491776336473
-1.06340520509903,-1.01095862984428,-0.972843228572234,-0.945142967743515
-2.17708717040443,-1.97067772959583,-1.80089920735768,-1.66125081482075
-2.54610516248487,-2.23410702634585,-1.98068084801047,-1.77483081101837
-0.898212490014551,-0.905303786374467,-0.91054064822067,-0.914408026003841
-2.58500935682974,-2.14972972951716,-1.81997096270063,-1.57015259889682
-1.82420533095286,-1.42439557250679,-1.12483727564285,-0.900392595831157
-1.97667661385201,-1.92535904915263,-1.88909663337526,-1.86347260375276
-2.32610789675138,-2.03398570971304,-1.83279719493757,-1.69423593436394
-1.70523244177598,-1.55647802013609,-1.44761176495383,-1.36793775333957
-2.44500052135159,-2.08650359653141,-1.79885258403892,-1.56804696407591
-1.50958401262303,-1.43212375660233,-1.37082437626668,-1.32231415667057
-1.82833424054828,-1.53970013924299,-1.29219380097589,-1.07995488947738
-1.80954273314665,-1.48852522635371,-1.23734188971672,-1.04080099313319
-2.13801609330408,-1.78770208097139,-1.51619698242661,-1.30577143294614
-1.10418292858838,-1.03252201061711,-0.982382738941428,-0.947301600779395
-2.46962324397549,-2.27974580963173,-2.13477987648069,-2.02410257642667
-2.57948876594537,-2.21468451731978,-1.94333161634732,-1.74149077391312
-1.83993546770409,-1.70711385972101,-1.59814170026906,-1.50873658226194
-1.16887523337235,-1.18378747379855,-1.19542321149094,-1.20450235639315
-2.65309625494356,-2.54032884926635,-2.45642732523356,-2.39400267608294
-1.6883481221738,-1.65937551453629,-1.63688821011554,-1.61943452191328
-1.36233221082488,-1.27600245924805,-1.21332947239544,-1.16783063556014
-1.94065811211953,-1.90031725161324,-1.87007463080174,-1.84740242941413
-1.42289178777173,-1.14653711923382,-0.940567717876966,-0.787057033509859
-2.90669784890901,-2.50799267569599,-2.20583382123044,-1.9768426280734
-1.83535216096087,-1.5679298647213,-1.36690908763799,-1.21580219271038
-1.14299755814527,-1.16666185447496,-1.1826056258717,-1.19334770933827
-2.7696136766892,-2.46394308359363,-2.21768796184535,-2.01929928345423
-1.57256731865299,-1.52598219211043,-1.49078752088625,-1.46419824283748
-1.37542186743863,-1.24602028650053,-1.13162599730053,-1.03049853574476
-1.88779962035971,-1.59880620168606,-1.3918209808186,-1.24357233953749
-3.05535148351295,-2.64093139083588,-2.31686862378814,-2.06346228842382
-2.76188070610555,-2.40307642615885,-2.12067763010435,-1.89841417208518
-2.05807936217246,-1.67927707936742,-1.40103933884188,-1.19666823611384
-2.84287910118931,-2.33719467467553,-1.92691860044698,-1.59405002024403
-2.08549462943852,-1.91424179156463,-1.77121047911568,-1.65174993998036
-2.51049656111541,-2.2495503070772,-2.04886248901941,-1.89451806102506
-1.97300409050353,-1.91160187850618,-1.86287461981388,-1.82420588684103
-1.49258648197137,-1.42083025003664,-1.36420556911942,-1.31952158275997
-2.27465597896829,-1.82567205351658,-1.48250083401466,-1.22020528350925
-2.10415844025447,-1.74908769129058,-1.4937478658625,-1.31012692091026
-1.64793863524876,-1.54569770053068,-1.46333832649166,-1.39699438596721
-1.48839368741218,-1.26625274635722,-1.11336497767389,-1.00814047604912
-1.57205448712475,-1.39574696477765,-1.25361825041551,-1.13904247294832
-1.47738672899757,-1.37792480532561,-1.30994181912182,-1.26347492764658
-1.85439048903806,-1.68982127735301,-1.55454722202685,-1.44335345827834
-2.15500979133955,-1.82699395349353,-1.57251348409509,-1.37508304984987
-1.43354159193086,-1.35970576443224,-1.30717299365159,-1.26979693788864
-1.76902921973523,-1.51283645206857,-1.33787551336988,-1.21838997773541
-2.63068986016489,-2.07584399239665,-1.67736432399711,-1.39118386316661
-2.70212158290146,-2.4406090477196,-2.25264398187038,-2.11754198396756
-1.67612620022074,-1.64282275379804,-1.61775396877908,-1.59888373011517
-1.18704616737132,-1.28358780418147,-1.34738647748224,-1.38954725752932
-2.06664729530345,-1.82720683049187,-1.63647352653133,-1.48453933584084
-2.31588770505277,-1.94337416113039,-1.66501599538621,-1.45701478388501
-0.759610755526394,-0.760449671165015,-0.761055291480724,-0.761492493923871
-1.97383076640119,-1.73611503379261,-1.57054409744844,-1.45522259701151
-1.44116684455824,-1.22907212252264,-1.09443569471994,-1.00896931669084
-2.85694411815887,-2.48744101892653,-2.21090484378532,-2.00394512864193
-2.67675501287166,-2.52165695448192,-2.39788420096419,-2.29910995019397
-1.71919040014916,-1.58707530859899,-1.47640339257433,-1.38369427923343
-2.63664441360612,-2.45178672363303,-2.31520490193234,-2.21429163172002
-2.56559368009227,-2.33129553536508,-2.15371368152027,-2.01911886920678
-2.35407340013045,-2.13979419862912,-1.9757235225547,-1.85009683289508
-2.51309291380515,-2.38436137077822,-2.27774084629046,-2.18943353656088
-2.76570210244424,-2.36326055024608,-2.05786568949091,-1.82611521425731
-1.90717856287199,-1.76984789930535,-1.68563311677913,-1.63399039248327
-1.90529823185136,-1.65684330008501,-1.46221298258504,-1.30974685836351
-1.98089478459603,-1.8403837865427,-1.7291832689982,-1.641179089443
-2.39984985630349,-2.1448921053086,-1.96077142243092,-1.82780654597177
-1.36708067780739,-1.4300110973516,-1.47617942231493,-1.51005039036756
-1.61179351792648,-1.40455677709819,-1.27132899523764,-1.1856798879001
-2.55667689992147,-2.17208784527656,-1.90778089285536,-1.72613722865206
-2.99114953578067,-2.73549516577068,-2.5475552183267,-2.40939437310484
-1.63035839507103,-1.29967908149232,-1.04411511588146,-0.846603696700415
-2.43559394398045,-2.14699494792473,-1.9003831075747,-1.68964987346087
-1.98422268236251,-1.67791221757737,-1.47081944651681,-1.33080654863678
-1.44080434940959,-1.25359958263465,-1.12592205116016,-1.03884332808995
-1.93062196845228,-1.61625265922061,-1.36484461312993,-1.16378807299371
-1.39885290433069,-1.23182882877336,-1.1095399085837,-1.02000443322632
-2.60061797423498,-2.49978512028292,-2.41873874496751,-2.35359613822459
-1.54556006315756,-1.28517137094489,-1.06512541162573,-0.879171775155439
-2.1524989851739,-1.88997582210801,-1.68576051549716,-1.52690256571808
-2.05455895830986,-1.67497072077215,-1.40869233526421,-1.22189998614228
-2.21700234934325,-1.95782900655166,-1.76329820099004,-1.61728691022671
-2.51611608759265,-2.05028957014266,-1.70988390478521,-1.46113031805989
-1.3899680920053,-1.21446878352492,-1.07491508241677,-0.963944642352828
-1.90324923504833,-1.62389183570532,-1.41025187302342,-1.24686964737961
-1.34671263882852,-1.43087073780239,-1.48871601903619,-1.5284754314019
-2.38668855789079,-2.11398316311738,-1.91685361816618,-1.77435530959786
-1.45776057177721,-1.47654023217345,-1.48986130825332,-1.4993104177783
-1.81633447582608,-1.49990192259766,-1.26125060598008,-1.08126137812657
-2.40076561754944,-2.07730519826346,-1.85605006252695,-1.70470593455654
-1.39940575159796,-1.23528558329637,-1.13016591131856,-1.06283631038605
-1.85025398895621,-1.43976185230733,-1.16418095346822,-0.979171729113866
-2.14327463325956,-1.84482007062181,-1.63341991183783,-1.48368178507266
-1.99755669929454,-1.72890838766107,-1.53116581643481,-1.38561446627957
-1.98159304120669,-1.76083370698322,-1.58209080880002,-1.43736748933854
-1.64250713726656,-1.4216164059563,-1.2434503829397,-1.0997452506815
-1.76155036161446,-1.69734468273375,-1.65074538812873,-1.61692448169894
-1.68374386588528,-1.51232860374378,-1.40040660404083,-1.32732948207974
-1.92678179287858,-1.73928183877936,-1.5987797403747,-1.49349523643469
-2.85336281007817,-2.48802714349254,-2.22290564398994,-2.0305088540586
-1.79690611653182,-1.48181364576592,-1.25324295742159,-1.08743588674418
-1.59119279365968,-1.5365195335321,-1.50007794394667,-1.47578838359461
-1.72626706237574,-1.6604505834495,-1.60926230499012,-1.56945100097656
-1.86000365509475,-1.7438662017528,-1.6608594790669,-1.60153222663639
-2.3582436173158,-2.05189017911227,-1.80011264589567,-1.59318849121874
-2.66434083108212,-2.20989246535227,-1.86321131167301,-1.59874161306741
-2.74559235677389,-2.43238875304816,-2.18593962450605,-1.99201729335576
-1.9482034273602,-1.76224998771189,-1.62767281783503,-1.53027739085977
-2.15056313710914,-1.83569947649542,-1.60304577698735,-1.43113726334914
-3.37689420187674,-3.13117186341517,-2.91318365466727,-2.71979928656046
-2.30277307213729,-2.09542186837072,-1.93891798640866,-1.82079248424486
-1.11294950739696,-1.2760790796668,-1.38743380066051,-1.46344622265764
-1.45880662154323,-1.40696643028281,-1.3680212413409,-1.33876348389741
-2.25952298830008,-2.00734411921556,-1.83969466871355,-1.72824069021148
-2.09200709144092,-1.94005426008673,-1.82730510889185,-1.74364512716018
-1.90391970595207,-1.51696497467544,-1.23025085574445,-1.01781002132652
-1.33792303344947,-1.18693268282955,-1.06381018500796,-0.963412050904752
-1.86167178983538,-1.55846473448406,-1.33070388651239,-1.15961616624589
-2.30411320597176,-1.93708925474761,-1.67886149587338,-1.49717968674129
-2.11156931704901,-1.91148150236314,-1.77512029504727,-1.68218920431675
-1.65967754814676,-1.48931429622983,-1.37025868660487,-1.2870585948968
-1.95901098887289,-1.71402029700997,-1.56282079704083,-1.46950586896302
-1.33175147168708,-1.27620290569407,-1.23282664979008,-1.19895539600316
-2.75931537479765,-2.39080439377671,-2.10609017172328,-1.88611792553699
-1.47531936114477,-1.56806147030245,-1.63314660271454,-1.67882245049905
-2.62563894548213,-2.39434803866576,-2.20221682136002,-2.04261519598057
-2.49295030057591,-2.33897181484568,-2.21902015687501,-2.12557593197778
-2.47687482637052,-2.2706662375239,-2.11412269909232,-1.99528245309798
-1.39472981808251,-1.41548704321744,-1.43193604693387,-1.44497101290376
-2.88403691678815,-2.25412776364177,-1.84395598649288,-1.57686844548935
-1.55499105802058,-1.47654784598796,-1.4217465416212,-1.38346173809928
-2.2015199696054,-1.77905467491494,-1.44749409491681,-1.18727764734035
-1.78414076517356,-1.48159245675605,-1.26211972667005,-1.10291117084191
-1.97762534265843,-1.84583614618946,-1.7506246694326,-1.68183886946488
-1.57800788730948,-1.33932250009438,-1.14518670882702,-0.987285523962938
-2.08276171064589,-1.80686170871924,-1.60800539864638,-1.46467871586403
-2.18987749256323,-2.09618418935722,-2.02747693444838,-1.97709247029166
-2.26287140131252,-2.19100009976408,-2.1345578565788,-2.09023242003943
-2.25775222585743,-2.03149294080166,-1.84907622388561,-1.70200664129489
-1.49243908765283,-1.44502107444987,-1.40807545611993,-1.37928937628271
-2.76437815767238,-2.37483087170107,-2.07830044416997,-1.85257612874437
-1.03193749851248,-0.841609506176366,-0.690182218716919,-0.569704809661754
-1.7557963031728,-1.72152641732106,-1.69861098395939,-1.68328799489475
-2.24779752191185,-1.92802541390857,-1.69924200960947,-1.53555717039845
-2.37638237642357,-2.14945295145585,-1.96849533600088,-1.8241964704139
-2.60984390623128,-2.10071119371857,-1.72248804141849,-1.44151463424966
-1.81941708919339,-1.4691584004954,-1.23203291202777,-1.0714987151745
-1.25818689284271,-1.1909059375598,-1.13560364931283,-1.09014735231926
-1.8016798050011,-1.68319179833458,-1.5982222702483,-1.53728934626449
-1.75100971288171,-1.44044443807834,-1.20662075666059,-1.0305755950553
-1.8301979182226,-1.74581522165136,-1.67720809894553,-1.62142726380715
-1.77158898194543,-1.6093515422741,-1.48873792871627,-1.39906908405902
-2.59587786524308,-2.12913870091221,-1.72459566384654,-1.37396070251235
-2.67241818727592,-2.2606763411504,-1.94424704753137,-1.70106676648285
-1.19459769922353,-1.3458340415672,-1.46355943568022,-1.55519923735945
-2.19478224728941,-1.76804284626487,-1.49841610115706,-1.32805784151921
-1.71205778674484,-1.64540754004789,-1.59987502420474,-1.56876921287244
-2.08845933411573,-1.94012699163172,-1.8259932218031,-1.73817341664701
-1.75526717204435,-1.55106071764434,-1.39311214468552,-1.27094288332194
-0.971403681426333,-0.945172439395533,-0.923816255692062,-0.906429104071833
-3.08831198138139,-2.77886341573964,-2.54589636505486,-2.3705081011209
-2.40238277207477,-2.12005334603014,-1.8801532251817,-1.67630600744964
-1.99813669287605,-1.689541927519,-1.46904343153919,-1.31149187141112
-1.29528902187447,-1.20621473490876,-1.14347037011216,-1.09927293168366
-3.1477404253749,-2.70379317888223,-2.37829037169071,-2.13963121043536
-1.32855898936822,-1.32005865115008,-1.31319023004629,-1.30764042635044
-1.70487771790456,-1.56608593077906,-1.45990710723226,-1.37867793075666
-2.31966779792807,-2.03880814060691,-1.83794712896616,-1.69429835298262
-1.62792671266414,-1.59612586222988,-1.57395111361924,-1.55848865053319
-2.25961684175626,-1.8264028589768,-1.5149246423298,-1.29097370052702
-2.49357959560404,-2.19780241697077,-2.00161700651455,-1.87148960637596
-2.33746260678675,-1.84068689479585,-1.415278491764,-1.05098469679398
-0.423057635855781,-0.561541412986975,-0.660805794526536,-0.73195793701249
-1.81754335723022,-1.5817552713652,-1.41710050863453,-1.30211933479603
-1.59250166876628,-1.24617374121419,-0.990300953965508,-0.801257916872974
-1.69140730025037,-1.39606714120116,-1.14083626724624,-0.920267553429922
-1.50706514916299,-1.35032899086209,-1.24149487816517,-1.1659228837069
-2.47874063356693,-2.40229204095189,-2.35080762256036,-2.31613536442656
-1.45752151019683,-1.61768955414903,-1.73321385509329,-1.81653799253885
-2.33185227063493,-1.97145529776603,-1.67517376097315,-1.43160137925873
-2.04888154536404,-1.80731781203143,-1.63212038896241,-1.50505604603901
-2.79669766645763,-2.42824895858161,-2.15234580422931,-1.94574296113516
-1.81968160087956,-1.78294316671888,-1.75802921672215,-1.74113397013312
-2.27666637828048,-1.88758025472981,-1.58545446417666,-1.35085346508584
-1.67349502890815,-1.54805832170237,-1.44887719699504,-1.37045600978966
-0.600397163168603,-0.820561038822129,-0.967799835887244,-1.06626859374695
-1.05826785924222,-0.843700111226867,-0.682968842695974,-0.562566121772131
-1.5275481415601,-1.40608169061786,-1.32426407687086,-1.26915320578403
-1.6503556128652,-1.4181371067846,-1.2521548167875,-1.13351603533259
-2.37570694977498,-2.11754400727641,-1.93382193535885,-1.80307582833433
-2.12865243484984,-1.88479415676638,-1.69546212709142,-1.54846438011081
-2.53316084362908,-2.36872002004058,-2.23604632320703,-2.12900289294832
-2.02848916469937,-1.56991829507721,-1.24292866804482,-1.00976467253224
