"V1","V2","V3","V4"
-5.26120364076599,-5.15881423994676,-4.33933933886028,-4.1713510346963
-6.6400929133476,-3.64126799778249,-4.19178038067324,-5.46552962071752
-5.69188392562845,-5.76682942631736,-4.97563198671885,-2.89403650206041
-4.93163323654006,-4.59880809005711,-4.5043866580842,-3.20881713876098
-4.6315924093854,-4.56497257538322,-2.67377846028994,-1.20721446352629
-4.45363682537372,-3.90295436866971,-3.51292277665796,-3.26646251047891
-4.42323206665132,-5.3431774931203,-4.32548686192547,-2.61294626322347
-2.49493386155542,-4.80456846408154,-6.52260136855311,-3.4409907289741
-6.21235002508501,-7.1300146899295,-7.21797606871993,-6.9428987696147
-4.80372897419778,-3.54509509268335,-3.24389062460117,-0.85645932357819
-6.28326120755183,-3.24658300460717,-3.12978347192656,-2.2664955838777
-3.53133532003521,-4.55921407993119,-4.16601560433937,-5.41181083840997
-4.39760944349353,-2.7635301312025,-2.22383990431242,-2.63144837934996
-5.182320989954,-4.20091134291974,-2.20099147971668,-1.82331972930379
-4.98154025257452,-4.98372981527865,-4.25157607155616,-4.94434628629532
-6.79977905177355,-5.4227336628182,-3.53547986873346,-4.43348504688382
-3.19392449699469,-0.475873474711351,-1.37370429740174,-1.05445144233243
-6.67320844326353,-4.05713717171753,-3.17797047174865,-1.57661242218649
-3.01622866434676,-2.20610725251812,-0.54965050925207,-0.0944649493728762
-3.79758117445438,-3.41213666593505,-3.56127577645457,-3.02794163372197
-5.93244914613147,-5.31279621713369,-4.0102384749103,-2.72885646985327
-2.99487274321163,-3.1843551447753,-5.61103995253498,-4.64452087853064
-5.5099148746437,-6.07087378468532,-3.91482511190974,-3.21260445871822
-2.69638728379101,-2.39593850062671,-2.81608723007854,-2.7112692859059
-4.18161074284587,-5.64058907393741,-4.0280154036242,-4.91914791159387
-5.69633810819531,-4.1414960950638,-3.7366468029163,-4.41260356400758
-3.59227236352153,-3.61460820588098,-2.30059176164933,-1.74398571149449
-6.37548100744148,-7.07636746870326,-5.62866520898046,-4.55653498206932
-5.10267568235882,-4.47967832169122,-2.52952579338886,-0.0615907458400136
-4.16123976208264,-3.54776808741003,-2.94242922690669,-2.37854074365298
-3.56994110162011,-4.72487797316986,-4.88434396162326,-3.6498712358269
-4.76053256551851,-6.13977595300294,-4.72155040822987,-3.76049059440004
-6.41686701628236,-6.89185107141372,-6.41925443978583,-5.75627938449645
-5.97787967104264,-5.68311777971907,-4.04322034818225,-5.33167617367841
-5.35059434076578,-3.83391836999234,-2.92652979763528,-2.41173030363466
-4.78215787874878,-6.41422864075558,-6.04611790565307,-6.18045374020561
-3.22596983740925,-6.74136889416391,-8.56012649390186,-6.74453943810884
-5.24071284998776,-5.26812664630695,-4.67588850631158,-3.08222505737894
-4.2596953798328,-4.09017937064338,-5.63315779889664,-4.82702492411131
-4.55710746407145,-3.78098466071759,-4.10422157821161,-5.63441503034972
-4.74381370246102,-6.39277431937653,-3.57051806410084,-2.72519088452183
-4.39805625014581,-4.40901783782346,-3.87613507021745,-4.3530098427473
-5.1736461296964,-7.0222174257477,-5.80359087163066,-5.56215135826929
-4.90533010846052,-4.22333292576189,-3.31577602127281,-1.38914095029071
-3.47116685329886,-3.03642935249246,-3.98413569736292,-0.554162443714456
-5.79130581046198,-4.85506810238884,-3.02718036667495,-3.28085895431016
-4.84628578471657,-4.75263222364828,-5.56091709514859,-3.70280960530391
-4.67383852924869,-4.40693024220081,-3.92451725337995,-2.06979861535156
-3.77400877884549,-4.79979693335477,-4.02415755918952,-2.70011145028626
-5.09414689049292,-4.00757280604916,-3.26582047118874,-2.78173666383154
-3.10865790260317,-2.24060812804184,-3.25239893128449,-2.85965672916163
-3.72175353425948,-2.15436355318648,-2.36545141612834,-2.57493337368148
-4.46642214626192,-5.16853502490337,-4.80091511011211,-3.80456315358424
-6.47022012822775,-5.35395835877127,-4.60150288044043,-4.87823360817972
-5.9935559319544,-4.49678150214515,-4.99520957386827,-5.40047756590136
-4.80062641997607,-3.23467996552218,-4.14654395670204,-3.11190725175048
-6.01554778545578,-6.41752018560614,-4.02746063954834,-3.09038183414798
-4.15987832094422,-5.16625602469607,-6.22519731105261,-3.37004226877305
-4.34440190101121,-3.95367313405928,-4.98434092842622,-5.33639084488384
-1.85540847796677,-3.09833937657767,-3.57202173032923,-3.63221474649939
-6.43202614231194,-5.50927472482406,-6.07456875075853,-4.59399438294137
-4.67611351439907,-5.54394227992551,-5.80766573140151,-5.37225156809126
-3.58504016308068,-4.54874641571892,-3.93986002819158,-3.85986367050785
-5.40426812419916,-5.44886406420723,-4.77056937539648,-4.48613014853422
-5.24065100284909,-5.26598368882021,-3.22796134400637,-4.01090746874342
-3.66230136195473,-3.52808873517956,-3.17797692648077,-2.79442656976998
-5.2261036919991,-4.53326243277012,-5.24560693696113,-3.48162850417272
-5.12074108678593,-3.68360074009176,-2.81456075825494,-1.46097053109944
-3.53375894937774,-3.80091077320699,-3.6572514564888,-2.87794412766984
-7.13708720931075,-5.50680873997457,-4.54378015037091,-2.83057573276009
-2.44494789040036,-3.79948085673795,-5.34382112356054,-4.22791756441283
-6.35658442803782,-5.08990822654311,-5.66296015979088,-7.13109427430795
-4.55949331625616,-5.65417846488888,-4.82720450627359,-2.55260451530642
-2.82195052856067,-1.14353596259784,-1.72326274734082,-0.865978011561231
-4.22063938751182,-3.76028136941194,-2.01798216195191,-0.875639203277995
-4.92329581631151,-4.32839475354742,-4.27128638440349,-3.81817118212134
-5.99226240399778,-4.36845200271683,-0.825616972017783,-1.55596659824353
-4.98522078081756,-5.28528440123045,-5.35762191650042,-4.29319841039859
-5.94485797544513,-4.93880886818379,-6.36812505542061,-2.6779633159008
-4.26316656820188,-6.03829814434641,-5.77098663098745,-4.49264054466597
-4.21654244568368,-3.3090962761004,-3.60760491667928,-3.83805106992769
-5.66168712992351,-4.68295689749024,-4.49111069710651,-4.35043532041807
