"V1","V2","V3","V4"
-1.7521026473941,-1.67406747621403,-1.58575438432018,-1.42315208961411
-0.474024672514688,-0.733786260409994,-0.893990045859267,-0.914221471918994
-2.99662863454798,-2.58966451434559,-2.25935858775867,-1.91872230663441
-4.20533242149363,-3.47890718081391,-2.91357389543624,-2.40002812442594
-2.19359440866181,-1.99887270579436,-1.82471340104067,-1.59895409793092
-0.586717507024064,-0.816694312600532,-0.954985451183437,-0.959095755807723
-1.74518070554126,-1.66897500765653,-1.58200785819204,-1.42039577254109
-1.90206302402401,-1.78439323726418,-1.66692098195639,-1.48286630784501
-2.84521656763557,-2.47827074560685,-2.17740625749295,-1.85843002536926
-1.66048538905223,-1.6066647130372,-1.53616621102078,-1.38667009962922
-1.92578022435665,-1.80184196762537,-1.67975800263958,-1.49231049642547
-2.14272196114702,-1.96144587602316,-1.79717850434998,-1.57869669060035
-3.69625888290092,-3.10438207733047,-2.63803599667402,-2.19731505406521
-2.67623086293614,-2.35394806186505,-2.08594213204959,-1.79113992197596
-2.10024369229416,-1.93019463856561,-1.77418698729896,-1.56178184500343
-0.8298221789751,-0.995546277036684,-1.0865667364214,-1.05590003011054
-1.3076262909388,-1.34706648170634,-1.34517994463169,-1.2461616155681
-1.63199775363987,-1.58570637638842,-1.52074717505218,-1.3753263239191
-0.645370643016606,-0.859845390317047,-0.986731673726992,-0.982451433095924
-1.926774321492,-1.80257332430424,-1.68029606131887,-1.49270634587995
-1.82599450590438,-1.72842967314072,-1.62574862068501,-1.4525758258285
-1.03973214924135,-1.14997691893079,-1.20018126900208,-1.13948617503103
-1.28458085545174,-1.33011196834768,-1.33270651910712,-1.23698492373239
-2.13062057169037,-1.9525428909042,-1.79062858342459,-1.57387791762077
-3.13157847802698,-2.68894703496877,-2.33240067989586,-1.97245933093929
-4.20929545004804,-3.48182277859484,-2.91571889901202,-2.40160620229738
-1.45409904135258,-1.45482639819675,-1.42445885193161,-1.30448706112679
-2.08561495585403,-1.91943228575463,-1.76626913065412,-1.55595668251812
-2.9796982440806,-2.57720883601798,-2.25019495252534,-1.9119806255729
-1.96977243613656,-1.83420701200556,-1.70356894678971,-1.50982819405815
0.183691544593605,-0.249904825605541,-0.537998758343447,-0.652318890683603
-2.6135703423993,-2.30784875369189,-2.05202689808989,-1.76618850426225
-1.93522377293209,-1.80878958076834,-1.68486935755017,-1.49607091723249
-0.94840367142768,-1.08278661141901,-1.15074939921074,-1.10311917744526
-0.296796863579775,-0.603399865420808,-0.798064851611001,-0.843649362824862
-2.86861697817051,-2.49548641389984,-2.19007181454939,-1.86774806826018
-0.344094468344819,-0.638196685479686,-0.823664851700326,-0.862483267861716
-2.45543794284805,-2.19151084017602,-1.96643716341417,-1.70322018670805
-0.934612915077875,-1.07264076006853,-1.14328510232846,-1.097627698611
-2.90287635474071,-2.52069101713006,-2.20861482634912,-1.88139015115529
-0.945470118474966,-1.08062839823389,-1.14916160303745,-1.10195103673272
-2.88146857175217,-2.50494132375315,-2.19702778617782,-1.87286557250361
-1.41547715198064,-1.42641229685937,-1.40355461425862,-1.28910782574292
-0.298048000834414,-0.604320326364547,-0.79874203418694,-0.84414756564843
0.553332977119121,0.022040159299963,-0.337928992597829,-0.505127681478492
-2.75731370776937,-2.41360066320797,-2.12982851583763,-1.82342710876466
-3.05563327592254,-2.6330741943653,-2.29129506386487,-1.94221795335696
-1.54299354432386,-1.52022603184588,-1.47257332401345,-1.33988484999108
-3.42446261605227,-2.90442172337198,-2.49092528165646,-2.08908578739033
-3.10199931435147,-2.66718566161759,-2.31639085029673,-1.96068090870202
-2.52089562582791,-2.2396680191164,-2.00186637168921,-1.72928543443676
-3.6981305414905,-3.10575905545604,-2.63904903867263,-2.19806034846886
-0.24644218446335,-0.566353957556319,-0.77081019894345,-0.823598130857595
-0.894639713006702,-1.04323249877163,-1.12164946175689,-1.08171037054402
-1.80058949839961,-1.70973922403385,-1.61199806824959,-1.44245955247423
-2.52420893230097,-2.2421056167435,-2.00365971083245,-1.73060479299163
-0.178082284964167,-0.51606161962647,-0.733810155453327,-0.796377220583339
-1.61881626605283,-1.57600876370902,-1.51361264709707,-1.37007745589096
-2.22539285934258,-2.02226680729245,-1.84192442777896,-1.61161624019829
-2.33088080392905,-2.09987422619645,-1.89902016030604,-1.65362153709956
-2.4268847757352,-2.17050429189366,-1.95098265817504,-1.69185031627643
