"V1","V2","V3","V4"
0.518095328839866,2.0256155849838,3.32813824746329,1.97017964361438
0.172961856572152,-1.68972587014274,0.0893016432990259,-2.69228825394025
-1.94357127330505,-2.19241727218692,-0.805360922310297,-0.495894963141052
-0.458364733707826,-1.9944105164894,-3.41665417731496,-2.563661188523
1.58443868610834,3.70519366753453,2.34436495444269,-0.677775173202101
0.282927090472071,0.713484338848511,-0.698620258723251,-0.648833822021865
1.18827365310055,0.550214205220613,-0.601919985027694,-1.84503530203883
-2.05962494015807,-1.14987296731541,-1.69043238064909,-1.64018491356906
0.541032807988222,-0.341132052212181,-0.293513145293468,-1.75985729780328
-0.715297062296528,-4.51883910813554,-4.50300920047761,-3.42378291391149
0.194355779134418,2.55610075342089,1.15946939871868,0.898617147382489
-0.498933433109578,0.489101097621922,-0.166820833650351,-1.62591417687814
-1.32045951904828,-0.247600675989523,-1.68425134751097,-0.347583706933986
0.562508197479431,3.04108332344762,2.84983106464972,0.241550797448607
-1.75174660174934,-1.87316040343192,-0.999591665657677,-0.317946767271625
0.386175140426591,-0.223630255883466,-0.710217115714081,-3.02823377463533
3.06802837970582,3.29840083282418,-0.722763982210561,-0.420228806853836
-1.10754415249517,-2.15820022571704,-3.21401502187613,-3.27025447153644
1.64998618946916,1.30751235748757,0.507230515388854,-2.13052685913011
-1.36726720631893,-1.91396264177141,-0.385661408422965,-3.57412925060984
1.49527930683484,0.0740672364592304,1.17527124817896,-2.06005998303077
-0.74928159577616,-0.0801575207654845,-0.237782731816418,-2.56028055086475
0.216036651663511,1.71267462185907,-2.31410337135808,-1.86439600789629
1.35887520424562,2.16039851621607,-0.683179418661354,-2.45866828834495
-2.33122294553914,-2.59549510275578,-5.85802657165858,-3.9620604192464
-0.673443411241128,-0.237774279982093,0.553218766994593,-0.524667399397057
3.67421447774504,4.757641258408,1.90218038096395,-0.780198421504489
2.81241722924195,1.21201800863667,-0.622442939374033,-3.93095019302656
-1.49362477769457,-3.79871310500557,0.26165420849014,-0.778005893019249
0.282036279866044,1.13160691623921,0.887243111802046,1.65267643508648
2.39905618313626,-0.705251198305109,-0.146295671344501,-1.09345953715347
-1.08127772692525,-0.263508847925343,-1.70402193973838,-3.24134415278976
0.649220991595619,0.00989799306557493,-3.02601915709978,-2.44932952461935
0.480742256844064,0.775665782338507,-0.996510486428476,-1.35463701428655
2.48285491553514,0.410815399419691,-0.407908620602476,0.0752723479761171
-1.2256328190509,-3.8333327577545,-1.78368314675826,-0.206194443705858
-0.33773844826463,-2.51391495481984,-0.805817351270945,-0.940191329609055
0.304684109228626,-2.08470533728879,-0.416711369958559,-0.819746326084957
0.657053070263525,-0.454977980163456,2.93567300505503,-0.0307146110988552
0.626354473331826,-0.547548779279151,-1.2654351202378,-1.92711361238613
0.702170337017163,0.671080171534388,-1.6723749378026,1.09475537724415
-2.20369648981857,-4.2873438088001,-5.18003724710862,-5.42641941059381
1.89615355194449,1.78441312615141,2.54271211616129,1.12782104199498
0.199868658716791,-1.12724855002913,-0.716009703623323,-0.561372610102748
-0.694240012465305,-1.41350201402618,-1.50454272239579,-2.41267211181533
-0.174843308059793,-0.132733926072236,0.163678482360887,-2.58287858673963
-1.67103632327086,-0.644335615654848,-0.546886311131577,0.316498447249527
1.4722024581094,1.62742625278132,0.880173306479531,2.47731805031797
-0.370884485188399,-1.4354382047073,0.152739422106102,1.98483179687079
0.271085396339478,-0.831497307298711,-2.34858632763462,-2.83746748981721
1.46152064358044,-1.2218937501761,-2.40515073561516,-3.82499832665579
0.455321721628291,-0.342887461901066,-1.43119579019715,-0.547681617144258
2.67938269327928,2.6415528566123,1.42420347004363,0.0919405597738086
-1.44880714830708,-0.488889988981572,-2.84594815755572,-2.0370148306856
2.54794934297247,2.47516636950685,2.98608793838504,1.79549437536594
0.694929351735353,0.457716236462426,-0.882209943406199,-2.96367533747247
1.01786290461906,1.54238454191347,-0.633381780429146,-0.622419323734803
-0.0706057485610584,-0.513335360457369,-1.95196284711188,-2.17624513672678
-2.38226802817649,0.0389661453762185,-0.544626143947261,-0.27861362921956
-1.35861430251024,-2.60415488694126,-0.602125991446267,1.41174050115455
1.99366863867572,0.52514549911388,0.390418150174084,-1.20306301552794
-0.626349707565778,-1.13962159593636,0.598835743420549,-1.0698839606793
-0.376553603591272,-1.01891002674233,0.398759672422384,-1.38403011911165
0.345050756311265,2.31218908143751,0.611477509359298,0.819035315993662
-0.107257743662328,0.979579646725224,-2.46353174461524,-4.36510934208375
2.11959224325829,3.34175402034592,2.15265460123592,0.463960648314245
1.95558861919594,1.3179430005464,0.883240316438844,-3.90001679652141
1.10324627003924,-0.154265683806429,1.32222431394652,1.20619291693523
0.57692665538875,-1.22725743732465,0.169940684707626,-1.51779262191328
0.442458996002856,-1.34378611038465,-1.82250894626728,-1.55685905260255
-1.78217258176542,-0.00733137763777203,0.353617150568183,0.32596083916658
-3.0403045833941,-2.90712470271753,-2.34621393208462,-3.5166085783154
1.06274792455316,-0.219465058037249,1.4653541464218,0.904507080162964
0.782932467713843,-0.663983437515688,-0.589663525777554,-1.24439010774991
0.647345913086393,-0.4930186830302,-0.627549946040025,-1.46560724508884
-1.84052725321227,-1.09279307023621,-0.679901593691196,-2.54139296261275
-1.344932484711,-1.48558268815895,-3.83911773093681,-3.06272519167627
0.54380481121722,-0.727067132649802,-1.1307967397458,-1.28982961293696
-0.0470988831575903,-0.264252124585109,1.53004788093924,1.18768829025453
-2.41112954202553,-3.45441218868811,-2.69167618810401,-0.273959410267363
-1.34327299668907,-2.38967604761845,-3.10653530575303,-3.21339227851936
1.76526501507267,2.45372691678348,2.87977270661156,0.523184741708473
0.0793900753100761,-0.233780508690299,-1.92559946325546,-1.78124022858429
1.20736726280943,0.886503451332969,-0.34047948478792,-1.46614300324467
1.74316058016739,0.367243454473318,-2.19544260457066,-4.22789287770046
2.64814094677933,-0.213322138202575,2.51804410703541,3.08074059265401
0.962126314281914,0.507170854962455,1.05623637834333,-0.136012919092561
-2.60412342654552,-4.69853680295488,-2.39341262841481,-1.30832508647001
-0.403599926182525,-0.281588563810774,-2.28486336010287,-0.234352626983949
2.15240378599763,1.27817749910078,1.75716332516611,1.96500801562024
-0.357049908281685,-0.198459103656459,-2.46987445212363,-1.5908931532032
1.00141220586569,1.26057365696336,1.31189400614275,-2.61562768061418
1.30465840523047,-0.366722225604701,1.9233603481495,0.496036804545215
-2.37317386240224,-4.37897380966891,-3.72453859094318,-2.45466849335213
