"V1","V2","V3","V4"
-4.71535813719469,-4.34863515833566,-3.92781906975217,-3.41133484405534
-4.66554625430644,-4.31798613549229,-3.90896086671333,-3.39973147830787
-4.62841748469986,-4.29514097402005,-3.89490434374684,-3.3910825642633
-4.56259428443885,-4.25464026110884,-3.86998444104063,-3.37574946254116
-4.64877034550033,-4.30766399582593,-3.90260970156794,-3.39582363555356
-4.58790398856637,-4.27021320585586,-3.87956640244451,-3.38164519939998
-4.55827662885778,-4.25198362745316,-3.8683498265495,-3.37474369174966
-4.50761546242937,-4.22081204434678,-3.84917009458003,-3.36294249072738
-4.63915147326297,-4.30174554790073,-3.89896810773251,-3.39358297958601
-4.68060830850643,-4.3272537482882,-3.91466318631692,-3.4032400893793
-4.59685298124638,-4.27571947996499,-3.88295438762329,-3.38372981112547
-4.62993932879767,-4.2960773577063,-3.89548049632983,-3.39143706830237
-4.72027455919044,-4.35166021021722,-3.92968037028619,-3.41248009372826
-4.56913071379982,-4.2586620960844,-3.87245905763592,-3.37727208277071
-4.61655871260471,-4.28784432599624,-3.89041474971837,-3.38832013767034
-4.79283783917375,-4.39630806323631,-3.95715198926031,-3.42938325475454
-4.62156140796607,-4.29092246148357,-3.8923087123513,-3.38948548418277
-4.66911150863268,-4.32017982011032,-3.9103106307871,-3.40056198194538
-4.7199017817654,-4.3514308419791,-3.92953924106236,-3.41239325756479
-4.7132224807647,-4.34732109873957,-3.92701053491585,-3.41083735628272
-4.6239929115895,-4.29241855449947,-3.89322925151508,-3.39005188770383
-4.63437006671603,-4.29880357040493,-3.89715792248664,-3.3924691809152
-4.75655653834001,-4.37398434540907,-3.94341630817452,-3.42093175324611
-4.64486816962535,-4.30526300492584,-3.90113238289061,-3.39491464815411
-4.58321278993486,-4.26732673287626,-3.87779036887262,-3.38055241409738
-4.66174485510778,-4.31564715201845,-3.90752170092069,-3.3988459662032
-4.75270376081313,-4.37161374908577,-3.94195769114074,-3.42003427288207
-4.6447479899367,-4.30518905891518,-3.90108688424975,-3.39488665304929
-4.60409482907666,-4.28017535568598,-3.88569606749647,-3.38541675416376
-4.5998933173488,-4.27759018480993,-3.88410542372555,-3.38443803835452
-4.63773420859725,-4.3008735114589,-3.89843154771357,-3.39325283666983
-4.60961845256437,-4.28357401585775,-3.88778724749613,-3.38670344761646
-4.55835241992525,-4.252030261349,-3.8683785201715,-3.37476134680353
-4.6901484394421,-4.33312374705199,-3.91827496960578,-3.40546240305441
-4.59069121722833,-4.27192817485476,-3.88062161499571,-3.38229446683802
-4.73847535337772,-4.36285907531664,-3.93657098056531,-3.41671985459663
-4.65132947518858,-4.30923861657356,-3.9035785584845,-3.39641976876608
-4.61226462197176,-4.28520219174495,-3.88878905664419,-3.38731985618573
-4.71063879497183,-4.34573136873351,-3.92603238134194,-3.41023550287961
-4.66181509619106,-4.3156903710345,-3.90754829338284,-3.39886232842306
-4.64292663038413,-4.30406838474476,-3.90039733857797,-3.3944623787633
-4.66641187799881,-4.31851874977593,-3.9092885818367,-3.39993311991866
-4.674924758729,-4.32375668620463,-3.91251146007272,-3.40191614210031
-4.57618525256964,-4.26300272140047,-3.8751298244641,-3.37891539333798
-4.68872899823914,-4.33225037139679,-3.917737585575,-3.40513175312752
-4.58925694690985,-4.27104567491286,-3.88007861683323,-3.38196036256167
-4.63952635336195,-4.30197620990447,-3.89911003300439,-3.39367030555419
-4.70537253345563,-4.34249106220121,-3.9240386356096,-3.40900876028425
-4.6970359913883,-4.33736162614216,-3.92088251715288,-3.4070668150883
-4.55702530740144,-4.25121369510618,-3.86787609071134,-3.37445220426346
-4.745859348088,-4.36740241336026,-3.93936647560404,-3.41843990985921
-4.70276930881939,-4.34088931003453,-3.92305308485545,-3.40840235543011
