"V1","V2","V3","V4"
-6.32464330791868,-6.32464330791868,-6.32464330791868,-6.32464330791868
-3.68116767334391,-3.68116767334391,-3.68116767334391,-3.68116767334391
-0.793064016734594,-0.793064016734594,-0.793064016734594,-0.793064016734594
-2.12310836229067,-2.12310836229067,-2.12310836229067,-2.12310836229067
-4.64796905739241,-4.64796905739241,-4.64796905739241,-4.64796905739241
-5.64636101212134,-5.64636101212134,-5.64636101212134,-5.64636101212134
-3.50009239143282,-3.50009239143282,-3.50009239143282,-3.50009239143282
-4.06869826858804,-4.06869826858804,-4.06869826858804,-4.06869826858804
-4.8376223023959,-4.8376223023959,-4.8376223023959,-4.8376223023959
-4.65620809931976,-4.65620809931976,-4.65620809931976,-4.65620809931976
-4.41011318227886,-4.41011318227886,-4.41011318227886,-4.41011318227886
-3.48398869907733,-3.48398869907733,-3.48398869907733,-3.48398869907733
-2.08820007810282,-2.08820007810282,-2.08820007810282,-2.08820007810282
-4.60185530744898,-4.60185530744898,-4.60185530744898,-4.60185530744898
-3.80471644012434,-3.80471644012434,-3.80471644012434,-3.80471644012434
-1.68344641625364,-1.68344641625364,-1.68344641625364,-1.68344641625364
-2.68120241564096,-2.68120241564096,-2.68120241564096,-2.68120241564096
-4.46865725343753,-4.46865725343753,-4.46865725343753,-4.46865725343753
-4.55049971025207,-4.55049971025207,-4.55049971025207,-4.55049971025207
-2.90531013661954,-2.90531013661954,-2.90531013661954,-2.90531013661954
-3.08924672046804,-3.08924672046804,-3.08924672046804,-3.08924672046804
-3.44365862316122,-3.44365862316122,-3.44365862316122,-3.44365862316122
-1.91158551196217,-1.91158551196217,-1.91158551196217,-1.91158551196217
-4.17102994837001,-4.17102994837001,-4.17102994837001,-4.17102994837001
-2.89361139589617,-2.89361139589617,-2.89361139589617,-2.89361139589617
-3.12103823609311,-3.12103823609311,-3.12103823609311,-3.12103823609311
-3.05810728631005,-3.05810728631005,-3.05810728631005,-3.05810728631005
-5.38223889432805,-5.38223889432805,-5.38223889432805,-5.38223889432805
-5.18600463006541,-5.18600463006541,-5.18600463006541,-5.18600463006541
-5.27591210366414,-5.27591210366414,-5.27591210366414,-5.27591210366414
-3.39475467204804,-3.39475467204804,-3.39475467204804,-3.39475467204804
-3.67837883349585,-3.67837883349585,-3.67837883349585,-3.67837883349585
-3.80193367902755,-3.80193367902755,-3.80193367902755,-3.80193367902755
-3.75005606182364,-3.75005606182364,-3.75005606182364,-3.75005606182364
-2.18138192392638,-2.18138192392638,-2.18138192392638,-2.18138192392638
-3.85968183862713,-3.85968183862713,-3.85968183862713,-3.85968183862713
-5.55515261748428,-5.55515261748428,-5.55515261748428,-5.55515261748428
-3.39184065773304,-3.39184065773304,-3.39184065773304,-3.39184065773304
-4.27662159237682,-4.27662159237682,-4.27662159237682,-4.27662159237682
-4.31541182624098,-4.31541182624098,-4.31541182624098,-4.31541182624098
-2.66403992611668,-2.66403992611668,-2.66403992611668,-2.66403992611668
-3.74962077929814,-3.74962077929814,-3.74962077929814,-3.74962077929814
-3.52973332553207,-3.52973332553207,-3.52973332553207,-3.52973332553207
-2.37445037646466,-2.37445037646466,-2.37445037646466,-2.37445037646466
-3.83103033366821,-3.83103033366821,-3.83103033366821,-3.83103033366821
-3.62797228418161,-3.62797228418161,-3.62797228418161,-3.62797228418161
-1.78506706456104,-1.78506706456104,-1.78506706456104,-1.78506706456104
-2.58622835937314,-2.58622835937314,-2.58622835937314,-2.58622835937314
-2.6538220668395,-2.6538220668395,-2.6538220668395,-2.6538220668395
-4.37919564748952,-4.37919564748952,-4.37919564748952,-4.37919564748952
-4.31492876476148,-4.31492876476148,-4.31492876476148,-4.31492876476148
-3.19815336520927,-3.19815336520927,-3.19815336520927,-3.19815336520927
-5.25535002750024,-5.25535002750024,-5.25535002750024,-5.25535002750024
-4.08056059524429,-4.08056059524429,-4.08056059524429,-4.08056059524429
-3.93521633135682,-3.93521633135682,-3.93521633135682,-3.93521633135682
-4.99373269841916,-4.99373269841916,-4.99373269841916,-4.99373269841916
-3.69285560933261,-3.69285560933261,-3.69285560933261,-3.69285560933261
-4.36486670047468,-4.36486670047468,-4.36486670047468,-4.36486670047468
-4.98749888640664,-4.98749888640664,-4.98749888640664,-4.98749888640664
-2.9290576770434,-2.9290576770434,-2.9290576770434,-2.9290576770434
-4.19674707420472,-4.19674707420472,-4.19674707420472,-4.19674707420472
-3.51371120284024,-3.51371120284024,-3.51371120284024,-3.51371120284024
-2.58936771660572,-2.58936771660572,-2.58936771660572,-2.58936771660572
-4.96968642623886,-4.96968642623886,-4.96968642623886,-4.96968642623886
-1.61893113696008,-1.61893113696008,-1.61893113696008,-1.61893113696008
-1.42621341004283,-1.42621341004283,-1.42621341004283,-1.42621341004283
-1.15839190975903,-1.15839190975903,-1.15839190975903,-1.15839190975903
-1.42890948752683,-1.42890948752683,-1.42890948752683,-1.42890948752683
-4.35666408280102,-4.35666408280102,-4.35666408280102,-4.35666408280102
-4.33186060846675,-4.33186060846675,-4.33186060846675,-4.33186060846675
-5.0167102645391,-5.0167102645391,-5.0167102645391,-5.0167102645391
-4.15355432048796,-4.15355432048796,-4.15355432048796,-4.15355432048796
-5.09788477461134,-5.09788477461134,-5.09788477461134,-5.09788477461134
-4.0759673630265,-4.0759673630265,-4.0759673630265,-4.0759673630265
-5.61230052987293,-5.61230052987293,-5.61230052987293,-5.61230052987293
-3.62547490023218,-3.62547490023218,-3.62547490023218,-3.62547490023218
-1.97649587766104,-1.97649587766104,-1.97649587766104,-1.97649587766104
-5.29126125086389,-5.29126125086389,-5.29126125086389,-5.29126125086389
-4.29557837023711,-4.29557837023711,-4.29557837023711,-4.29557837023711
-3.52616916021371,-3.52616916021371,-3.52616916021371,-3.52616916021371
-7.16912655212597,-7.16912655212597,-7.16912655212597,-7.16912655212597
-1.74722622109791,-1.74722622109791,-1.74722622109791,-1.74722622109791
-2.65721370453941,-2.65721370453941,-2.65721370453941,-2.65721370453941
-4.60132503182513,-4.60132503182513,-4.60132503182513,-4.60132503182513
-3.72688945403699,-3.72688945403699,-3.72688945403699,-3.72688945403699
-5.05187031135547,-5.05187031135547,-5.05187031135547,-5.05187031135547
-3.46851535794177,-3.46851535794177,-3.46851535794177,-3.46851535794177
-3.68345077784288,-3.68345077784288,-3.68345077784288,-3.68345077784288
-5.04076059309574,-5.04076059309574,-5.04076059309574,-5.04076059309574
-2.90774891062725,-2.90774891062725,-2.90774891062725,-2.90774891062725
-1.68991115295126,-1.68991115295126,-1.68991115295126,-1.68991115295126
-0.786141889608472,-0.786141889608472,-0.786141889608472,-0.786141889608472
-2.81013759809783,-2.81013759809783,-2.81013759809783,-2.81013759809783
-4.1838152260203,-4.1838152260203,-4.1838152260203,-4.1838152260203
-3.890178323107,-3.890178323107,-3.890178323107,-3.890178323107
-4.98802793440158,-4.98802793440158,-4.98802793440158,-4.98802793440158
-1.44452882829695,-1.44452882829695,-1.44452882829695,-1.44452882829695
-5.25471562356967,-5.25471562356967,-5.25471562356967,-5.25471562356967
-4.1992212350864,-4.1992212350864,-4.1992212350864,-4.1992212350864
-2.20311898632016,-2.20311898632016,-2.20311898632016,-2.20311898632016
-2.98129184186175,-2.98129184186175,-2.98129184186175,-2.98129184186175
-1.87600009033006,-1.87600009033006,-1.87600009033006,-1.87600009033006
-3.84809848187638,-3.84809848187638,-3.84809848187638,-3.84809848187638
-5.02721639358355,-5.02721639358355,-5.02721639358355,-5.02721639358355
-3.10440662206992,-3.10440662206992,-3.10440662206992,-3.10440662206992
-5.04229901264315,-5.04229901264315,-5.04229901264315,-5.04229901264315
-4.78622367582644,-4.78622367582644,-4.78622367582644,-4.78622367582644
-3.00340370633784,-3.00340370633784,-3.00340370633784,-3.00340370633784
-5.07744988529087,-5.07744988529087,-5.07744988529087,-5.07744988529087
-3.77044807783789,-3.77044807783789,-3.77044807783789,-3.77044807783789
-3.37176776844204,-3.37176776844204,-3.37176776844204,-3.37176776844204
-2.10191569340365,-2.10191569340365,-2.10191569340365,-2.10191569340365
-1.71411653869533,-1.71411653869533,-1.71411653869533,-1.71411653869533
-2.75568240878104,-2.75568240878104,-2.75568240878104,-2.75568240878104
-3.96971054237242,-3.96971054237242,-3.96971054237242,-3.96971054237242
-2.94730265813083,-2.94730265813083,-2.94730265813083,-2.94730265813083
-3.85003327759081,-3.85003327759081,-3.85003327759081,-3.85003327759081
-2.66783059305406,-2.66783059305406,-2.66783059305406,-2.66783059305406
-5.05508184794803,-5.05508184794803,-5.05508184794803,-5.05508184794803
-4.10983663265797,-4.10983663265797,-4.10983663265797,-4.10983663265797
-3.77119468364269,-3.77119468364269,-3.77119468364269,-3.77119468364269
-4.42661695517845,-4.42661695517845,-4.42661695517845,-4.42661695517845
-5.12132287916013,-5.12132287916013,-5.12132287916013,-5.12132287916013
-4.66346753017037,-4.66346753017037,-4.66346753017037,-4.66346753017037
-5.19641561448118,-5.19641561448118,-5.19641561448118,-5.19641561448118
-4.78592226506706,-4.78592226506706,-4.78592226506706,-4.78592226506706
-4.12040286658595,-4.12040286658595,-4.12040286658595,-4.12040286658595
-1.41770778789207,-1.41770778789207,-1.41770778789207,-1.41770778789207
-5.16290256052605,-5.16290256052605,-5.16290256052605,-5.16290256052605
-4.26113664506765,-4.26113664506765,-4.26113664506765,-4.26113664506765
-4.92338829622741,-4.92338829622741,-4.92338829622741,-4.92338829622741
-2.25171424419438,-2.25171424419438,-2.25171424419438,-2.25171424419438
-4.55706070779839,-4.55706070779839,-4.55706070779839,-4.55706070779839
-3.62435718690246,-3.62435718690246,-3.62435718690246,-3.62435718690246
-2.13817510558137,-2.13817510558137,-2.13817510558137,-2.13817510558137
-2.30680400384394,-2.30680400384394,-2.30680400384394,-2.30680400384394
-3.12054964789966,-3.12054964789966,-3.12054964789966,-3.12054964789966
-5.47020864769069,-5.47020864769069,-5.47020864769069,-5.47020864769069
-5.86535714131809,-5.86535714131809,-5.86535714131809,-5.86535714131809
-5.23767127547756,-5.23767127547756,-5.23767127547756,-5.23767127547756
-2.82553778232017,-2.82553778232017,-2.82553778232017,-2.82553778232017
