"V1","V2","V3","V4"
-1.37084230794708,0.0685636811204874,-1.33422528898023,-2.2117254126313
-3.22230495899982,-1.79632248822321,-1.96304639787538,-3.40147857840006
-2.67178656681722,-4.68729250546289,-3.4533704091234,-3.97805284164193
-0.692196175981282,-1.49285198103211,-0.194740548433068,-2.17721491716067
-3.10561666351931,-3.29575822326146,-3.87041900965414,-1.92072585667692
-1.70885379035539,-0.655464048415177,0.525559964513019,-0.861326435190069
-4.28242237636431,-1.62702872593958,-4.38596139382604,-3.15268602552947
-2.61192321756265,-1.37143692176475,-3.29494870178093,-3.61730278527384
-2.20127582550367,-3.1227096218523,-0.882036228761884,-1.1853614216743
-1.55483637617155,-3.10364100437518,-2.39036102323801,-0.12011464161175
-1.52464592208555,-3.92262844728695,-4.17892956253587,-1.95724958062555
-2.11673750381073,-2.58256029276389,-3.44846822918274,-3.41354796012693
-1.76832065626103,1.4501408974611,0.793417760798515,0.773579467959164
-0.330621003290306,0.45360234591949,-1.11739163882631,1.22984385006824
-0.70555362495864,-0.814581003301265,0.390887380000103,0.292701749168052
-2.17104456359395,-2.2498537111104,-2.76978314327854,-3.45624341338315
-2.14973208424307,0.0292857107442936,-1.14485712045943,-1.75869578394279
1.39481215568154,0.277568967041265,-3.04387763994518,-1.42967906931911
-0.632746144403067,-1.34574819747514,-5.81204951090658,-2.89488964361502
-2.46948159985586,-3.18690126829961,-4.3557551289458,-4.20220883465127
0.347426312166029,0.252765112670956,1.48858273814948,-0.770026674557508
-2.77725823850467,-3.04937579863425,-6.58559466321391,-4.02283308965524
-4.96788699869139,-3.08728926647785,-4.57018122123186,-0.305339127470342
-1.62283961031284,-2.11196564434831,-0.276994857134807,-1.40482292228685
-2.42753285453303,-1.69489967728761,-4.04741954937631,-3.52881033754675
-2.50587238313215,-2.79320989742531,-1.65939797390984,-1.40703609631978
-2.08363855804196,-0.799063361620505,-1.69928403842467,-0.345546807797295
-2.28835397464635,0.503625349384615,0.997300621870314,1.35600595896895
-2.08792631126947,-1.93055372852084,-2.36658757577363,-2.70371297520226
-1.71829879787584,-3.90721445491589,-5.53683096320739,-3.74000867799127
-1.24364762045814,-1.23001169013187,-2.27117244646117,-0.964628116503056
-2.47309955793004,-2.36462041510447,-2.87729145805962,-3.65636286416164
-1.92452642899514,-3.93095969970826,-1.82497397729093,0.353979673637133
-2.25747932612805,-1.20558603888971,0.859285277343414,0.502261982400868
-3.09396904036534,-2.93831978757386,-1.61398209164808,0.273598375345463
-2.15579551464622,-2.71729410980871,-3.78327379415289,-0.990321542992214
-2.08743787044269,-4.04829838922502,-0.625808079608363,-1.58585051682482
-4.39359727687068,-1.27026268504326,-1.1845876540808,-2.72640366355557
-0.203595516078747,-0.874366777762743,-1.34700967479166,-2.36733268946801
-1.28783659327418,-2.33519715410486,-3.20511346274086,-1.88837689023574
-1.23784410896584,-0.322686282785847,-0.190157398498457,-1.3644360692078
-0.522350516767619,-2.56601533753677,-2.70054306392574,-1.78964277863009
-1.62686512197337,-0.3224329529039,-3.47473970983401,-2.55040738879386
-3.54633547086058,-0.979595620714871,-3.62677455754245,-3.82433683691065
-3.35959916457439,-1.79282315224974,-1.48227820552488,-0.927030416297498
-0.637541318703553,0.56726384298385,-2.20625889335432,-2.41664364513351
-0.919481273555713,-2.89238867768715,-1.09185546386842,-1.70050074657765
-2.22776172702534,-2.98553582634928,-3.72984935885582,-3.96601923954914
-1.75920238885999,-0.7763649009719,-0.966328830673677,-0.913214251651795
-1.63883916912713,-1.36190783827124,-1.2245820600203,-1.90513081319799
-1.43708516799352,-2.17769696649969,-3.39362246204317,-3.57826682378698
-2.48990392959764,-2.10749834199055,-2.17273883096864,-1.72343705619148
-2.74531686650235,-3.1936699334308,-4.86827605189526,0.230226659499618
-4.38376482330255,-2.36075744968843,-0.571066956826835,-0.0853627891765317
-2.44399889993048,-0.811911619048273,-1.37603573593696,-1.7301382414124
-2.26876606767255,-5.82189390611343,-3.9428762783702,-4.14567462161892
-4.72263269108709,-4.47596383545388,-1.09546289418362,-2.34939374339692
-0.464929435185016,1.30575502736027,1.67757204236038,1.364191732774
-1.58610987797839,-0.121196530343489,-1.86230978866128,-2.47586579473705
-2.09974481964541,0.327537532815802,-0.53575094793492,0.213787510725502
-3.14186366342765,-2.39981082084224,-2.60916201061279,1.96374882959205e-05
-3.56982512149886,-0.786257979232203,-0.79295003052607,-0.750550730475062
0.497902481976772,-0.268819955361037,-0.818426484713497,0.773971906015809
-1.42349215767135,-3.18767664161949,-1.62441308003462,-0.790483042751825
-1.24234853108658,-1.09932967538792,-1.37964648194612,0.656083050397396
-1.93911234299912,-3.35222356410569,-7.11318575213391,-1.50398503662475
-5.86584262198689,-4.06589204557413,-3.81471178677894,-1.32018394335971
-0.82766715750605,-0.941825730902591,-0.746850632671929,0.310849988296095
-2.23603755212708,0.525238549222532,-1.99193597136738,-0.942061854340328
-3.40023577640363,-0.897114056339001,-2.76165587309533,0.0349124537823153
-0.307546443224763,-1.19643649302321,-1.89961835669887,-1.95280845204706
0.0384534688548299,0.553598960401545,2.30834884585436,2.63371367550876
-4.18522448633725,-2.28259743746936,1.57446311029103,1.47002954147488
-1.6350117298183,0.850340477791721,1.25605180822374,-0.530003659544882
-3.38551692703601,-1.95043964108474,-2.45288051177755,-2.5198255716665
-0.466112238330441,1.36689461393052,2.11485520339851,0.404711977957195
-1.51298412888058,-2.41732931643973,0.0280337259551435,-2.49956255248227
-2.47568426610807,-4.06538960375709,-5.34674837030686,-5.24154108451379
-2.02159424728421,-0.0908133352373211,0.805155149182115,2.62968016883946
-2.92924636425505,-3.08610198085732,-3.49115456390929,-2.44905011874619
0.12833445428618,0.532647865433445,0.630456334042145,-1.31675340726916
