"V1","V2","V3","V4"
-3.10689750202232,-2.41635302233105,-1.90003943959381,-1.22220261978242
-2.17615141725568,-1.79420798225612,-1.18385730411768,-0.977643643896463
-2.52840137520213,-2.06225926978258,-1.96349484350389,-1.40745306929464
-2.6379672666747,-2.12341180117965,-2.02165006632845,-1.49372262017612
-1.0130302462376,-1.11405258790853,-1.34075613889683,-1.06711900104292
-2.23318035856336,-1.98025913895671,-1.94526147129284,-1.58906449654455
-2.85833350725505,-2.29908366251595,-1.82590342080316,-1.1639678080922
-2.3482871214023,-2.23612523844927,-1.63160048107585,-1.13368541658463
-3.73035325324566,-2.89443584427253,-2.24730118975239,-1.35784899785468
-2.94226985789732,-2.3113425892509,-1.80283151855533,-1.02845850665257
-2.07608568449552,-1.8124348837292,-1.02706061800489,-0.207638158884847
-2.86001483521523,-2.66691038016331,-2.53237574731918,-2.24678850907142
-2.28575885101198,-1.88866386547777,-1.12668010533348,-0.369020636388593
-2.20746325172839,-1.90916437698261,-1.33369592947039,-1.12879813340333
-2.5644558083417,-2.08745229829297,-1.48165619763165,-1.1366086767945
-1.76692383012713,-1.67832022689033,-1.76189853759784,-1.47657953484124
-2.82983049389698,-1.85145659257499,-1.29017289493158,-0.769710458828937
-2.25306161432675,-2.02911978031051,-1.32101077169079,-0.70907808471201
-2.82179355209263,-1.9186152078899,-1.43622482729033,-0.96167327138701
-3.03240243198692,-2.36705124129089,-1.8511290591821,-1.05215561910834
-1.90655591707222,-2.01198684237891,-1.47235139470427,-1.09805146662806
-3.52381250247057,-2.90282217397056,-2.09173797853955,-1.65694460890565
-2.25357860153585,-1.95579452216117,-1.33551150355579,-1.12757096444197
-2.57831570978607,-2.15596080078107,-2.02181125167269,-1.54378572195604
-2.03910394496683,-1.78260637873023,-1.53479562691992,-0.991858239244815
-2.43865689755562,-2.29204278948969,-2.19569961159162,-1.93424480063007
-2.66200120350613,-2.05254260394935,-1.57566407778203,-0.876491181649495
-2.63171086951172,-2.16799651059805,-1.63255411389121,-1.35068207241214
-1.89505856836235,-1.87480659611596,-1.39632589495768,-1.02112651938254
-2.40326574695977,-1.56115824826314,-1.07823542273854,-0.624907964040399
-2.22903476979697,-1.59795170691548,-1.22935259726391,-0.8675485795484
-3.02135709649918,-2.46557288586624,-1.98057658820697,-1.22803903710198
-2.25364519484609,-1.79882280832833,-1.44191599249358,-0.907823789477873
-3.0152476870331,-2.82038054937249,-2.44824430739933,-2.10102834343735
-1.95099497797432,-1.66512105301268,-1.10280726519329,-0.564611867353584
-1.3707745537064,-1.44036949085811,-0.885425873125973,-0.524688719158784
-3.54661679982367,-3.26485775123048,-3.06318512756154,-2.66168812510598
-2.72106976962598,-2.06747429088959,-1.51695437613027,-0.617819589948634
-2.02120055030088,-1.71354443360833,-0.97155730196846,-0.143165081308858
-1.93363243538658,-1.53623490303332,-0.836897281521623,-0.178719947689397
-2.66737630768859,-2.17764119759107,-1.31479314952444,-0.427984464373593
-2.56725351885445,-2.29321508838627,-2.18699320030575,-1.92243585384833
-2.20842145612021,-1.87685151401744,-1.79348520054984,-1.4092939338631
-1.29439483809493,-1.19397038534581,-0.82450281502204,-0.396266251653426
-2.696853205451,-2.61267855599471,-2.55789004551001,-2.24710060870112
-1.32327190760952,-1.55043593633842,-1.3024989737367,-1.0658647260136
-2.52885707356955,-1.95566570906796,-1.53426848531828,-0.977017050120967
-2.12907663770623,-1.84223129250637,-1.35034468651482,-0.967852214044462
-1.80388221172568,-1.28177235033822,-0.972277700694018,-0.681152017142356
-2.41938036595183,-1.42690959934829,-0.947078141002613,-0.47692995433985
-1.80777294954169,-1.83005637406448,-1.28701213036949,-0.855038444859898
-3.59533993522235,-3.30346347318345,-2.29350258464786,-1.47758763048583
-2.63043481800372,-2.34849564894435,-2.15961261214428,-1.90001076877201
-2.65003749638769,-1.96694152678689,-0.807393799156293,0.300021420426237
-2.79954777005575,-2.14858965605216,-1.16166409724808,-0.201273369995387
