"V1","V2","V3","V4"
-4.33426581536533,-3.92912482340819,-2.93582585534629,-2.53305523163775
-4.37260651390214,-3.83819962026951,-3.20374779389563,-2.74257569933651
-4.30085737413149,-3.77497529411464,-2.95301432720299,-2.53022470232251
-4.39150143298049,-4.11605264686464,-3.26519785230164,-2.87678839762407
-4.50851654539627,-4.16989492749949,-3.26946879200831,-2.88387700577674
-4.16695559476795,-3.6652822761788,-3.05157286180305,-2.70503419081105
-4.13481330638878,-3.66845550144259,-2.922410891253,-2.53312923349975
-4.00852157484256,-3.51670828884002,-2.54457519125963,-2.23461764549475
-4.55403632721857,-4.33575043058494,-3.60919330434771,-3.27118686299901
-4.39572644925517,-4.17400376347445,-3.19794568011044,-2.84980212534815
-4.03822938077484,-3.41566297589924,-2.66896643690426,-2.21818657399663
-4.1947340990819,-3.74554554136401,-2.8441808980623,-2.48997752394671
-4.27491304000781,-3.80837825244925,-3.10808503887404,-2.72726568749373
-4.16149335274453,-3.72687134349717,-2.9576541975696,-2.60946726380655
-4.48582832767979,-4.134207747542,-3.28204180722525,-2.85919022451868
-3.79010043759438,-3.14157860573677,-2.39116670637393,-2.04739636122839
-4.20787947207266,-3.82684258640069,-2.9498192098196,-2.61409018671886
-4.71473056110847,-4.59088447715787,-3.6908520415409,-3.36741998070254
-4.93164759800925,-4.90643716332602,-4.26493108011525,-3.98853789092478
-4.46717210569561,-4.13888043590588,-3.35646323305365,-2.97119513486254
-4.21721919828796,-3.89118919793889,-2.78789306166119,-2.4703583896163
-3.85350881640858,-3.04905323538963,-2.48679783789229,-2.08439336774868
-3.95754473185485,-3.33888524048289,-2.44189727584813,-1.97340365914435
-4.70961322230509,-4.58854176556388,-3.98409814490348,-3.67304363690165
-4.68642566969304,-4.38407587279429,-3.84676309254298,-3.50035891264645
-4.14425445932993,-3.64077976325697,-2.75530206323214,-2.38011976922428
-4.21243942139125,-3.71077117770081,-2.91017075515393,-2.54118288794831
-4.20116683242356,-3.54046632278952,-2.78617631325756,-2.36966558294974
-3.73260621696956,-2.99763609425183,-2.31108470620404,-1.98270370473865
-4.0513780883662,-3.45995471135302,-2.76635512119279,-2.37363130755402
