"V1","V2","V3","V4"
-5.13192973842759,-7.7164490917058,-4.12481652682225,-4.33969129965292
-3.76690930613329,-2.00530385879746,-3.28059159665486,-3.27428715615611
-3.30217570393256,-1.74492840400062,-3.43939059081077,-2.42142977313843
-5.14903553506803,-3.75265175404918,-1.89133343000013,-1.96264912525331
-5.25755300375443,-6.17315267989199,-5.82889361031218,-6.29253249876824
-3.23195647512651,-7.77780193220654,-6.02713669194669,-6.31741213630286
-3.56293069361559,-6.31512992515509,-3.43658396124671,-3.40588230909918
-3.88413302408055,-3.20094732872021,-5.1763093200123,-2.48574499370475
-3.98168406898673,-4.38244197106659,-3.46672160200712,-2.20324156509573
-5.53486790208069,-7.50176117964394,-3.59216153877525,-3.35315491083915
-5.10713846439889,-4.78943024435028,-6.06186702980626,-5.96406122531562
-6.20517412120753,-3.46196461555068,-2.13665594145782,-3.46026568640395
-1.78377780686768,-4.35620331428306,-5.67979268685235,-3.47247075417357
-4.89095239557488,-4.89445278677559,-2.9992870166711,-3.86299649848628
-4.52587600529924,-4.9535622474865,-5.1497870817452,-4.48345704016056
-5.09870409912671,-2.86962985393501,-2.106707520299,-2.26544218467709
-5.33388302254958,-6.60816582240468,-4.30438181784861,-3.31588955028925
-5.3092608763241,-5.08879434867361,-6.55924298053953,-7.1743731183553
-4.85843395995043,-7.48678712965072,-6.77174526647042,-8.20396778779049
-4.77939648471367,-6.66403666503498,-4.06926151496845,-0.657685712525242
-3.45128707937174,-4.21742845650605,-5.21311337637204,-4.64740356882814
-4.85201835021186,-3.80590560499872,-4.17963515348193,-3.7383629252786
-3.32240870691305,-3.28610934787247,-1.37686641545719,-0.793971186249557
-5.94769001033438,-4.95401399367155,-5.71474431848101,-4.39147083090372
-4.40032437554357,-4.59542486170148,-3.31815739993004,-4.61172214094036
-2.87827574464389,-2.52090885983641,-0.51480806915444,1.00651276431932
-4.6758353430053,-5.01620749120092,-3.49546001979708,-2.86705586069588
-5.21787133606427,-4.95907289376116,-4.87178819686721,-5.37612259301444
-3.32781178045916,-3.06179806880516,-4.01978520632367,-2.9276429182173
-2.7233984198298,-2.67274732188505,-1.960548115067,-2.42398222560121
-1.61601685491934,-3.21908406960008,0.446842820638058,-2.8898378581905
-8.29213122116919,-5.27638508889306,-3.03118281594247,-4.62592972102434
-6.08417799207331,-5.84899372233376,-6.60053115430735,-5.89267696951729
-5.74585559512289,-2.52129365477845,-2.1152294974448,-2.16260177197471
-5.00788202319849,-5.43300742670514,-6.78938088359395,-5.39086533951056
-4.89293420214933,-4.2711224070955,-3.41905871311281,-1.74328553469817
-4.97336050346363,-4.62950270553117,-5.18332232142663,-2.99564905643435
-4.13017483951395,-3.02785788489359,-3.15105803483227,-2.31919798631637
-3.65153247474224,-1.91138343592456,-1.34218765461206,-1.56058883191583
-3.45865299496801,-3.09838166974486,-3.29590563237669,-2.57198997355992
-4.38848810121232,-2.79723623599759,-2.15966108573501,-2.97262254679989
-4.71427789682958,-4.15122114488074,-4.32030589149971,-4.69418687292263
-4.35776806146675,-3.05733115413006,-0.986983254732443,-1.30164894896547
-6.69342851251763,-2.80035218833619,-5.23666894966224,-4.16878079878726
-4.87725339001902,-4.16992804308491,-6.26785691373487,-8.18703229993725
-5.15890325422474,-0.0514024268583804,-0.554947535848903,-0.366117096017741
-3.93364984504406,-2.3773982832847,-3.31666763513664,-3.45881315353291
-5.20756502659948,-4.13248615213425,-2.30833278656649,-4.87017300531963
-5.50295397210854,-6.09120051765066,-4.63323629904053,-3.93181845645986
-6.42273286672294,-8.50210330968388,-7.30243262692224,-5.51828558707172
-5.11486836754367,-5.46682611777102,-4.04268994095509,-3.09710992307729
-5.08048880781316,-5.76532835730295,-3.70594290350492,-4.57257649940234
-3.86023142441479,-0.843467402511832,-1.13581703870794,-0.598972608555806
-3.76195942700107,-2.76475667861097,-2.79242429709035,-2.31226174078508
-3.96139490834033,-4.64680403576269,-4.86957276890452,-4.24845796529788
-7.31523803982038,-7.12189858474243,-7.21342156190073,-7.30471871821075
-4.38625674213035,-4.58768761848491,-4.9469176151138,-4.99332938069017
-7.88461738554621,-6.14140975650716,-4.3963582250979,-3.58171485810037
-5.75812722749868,-5.43895124798891,-4.17060627096967,-4.95620583023288
-3.42892434022537,-1.81516111481367,-1.14544942538244,-1.90863564300369
-5.92087906045259,-4.35010672525001,-4.72682745311621,-3.67576138235087
-4.13313020772312,-4.82118857094042,-3.6266583997958,-3.3075995459914
-4.81082311858348,-4.6568526713498,-2.29215853609193,-1.84040304942138
-6.11271808334851,-3.21240259443771,-2.30825449121463,-3.62386879485328
-5.81340003742467,-5.00282443166121,-2.89869465516559,-3.67210317066134
-5.36421246628929,-3.80747014742549,-3.31007446522899,-2.45287511387136
-3.46849330596606,-2.90004843253648,-2.16081506991265,-4.05679667920866
-5.46368884055914,-6.43108713811786,-5.40789524597516,-5.08692540629888
-4.68825654704406,-2.33019812711965,-0.397103064718124,-1.04085185495271
-4.41131730282647,-3.32978055443131,-5.04116441803127,-2.72500001936895
-4.24113347608604,-2.77509077705721,-1.62944767681845,-1.32607837891163
-4.20425287410297,-4.63754335855285,-3.79414988009008,-2.59362977222884
-5.74106185566836,-6.09364799301366,-3.83621938850699,-5.4662099128221
-4.28743301611763,-6.87505154285823,-6.24648222526206,-2.77960815017219
-2.43587211498073,0.436005220271909,-1.08543836775075,-4.37180877979667
-4.29579085458821,-4.22063580401842,-5.41542030748263,-3.75471045169811
-5.02587230944311,-3.53122115196926,-2.04292201958554,-1.21517041791762
-4.4389135040869,-6.45218065794212,-4.68077705550303,-3.69229700938352
-3.64133687424834,-3.54707595927222,-3.9445960456898,-3.81290255095469
-4.57269081174479,-6.2513171817435,-5.93309831392581,-4.65009049975953
-3.08327023030513,-2.96327655532262,-4.32211652857291,-1.34018163741391
-5.1374052070995,-2.21182614475318,-4.78558273769541,-2.68049212552471
-5.10423161960463,-2.33408883565838,-3.68604226579592,-4.37611744669957
-7.81254445404939,-4.62743431091379,-4.96698232548953,-4.45436527902891
-4.72196517507204,-2.62029764875974,-2.06353024838526,-1.47142470954262
-6.07980039829696,-5.4952695106415,-3.83799407382358,-4.72902311766933
-4.41645031411919,-6.72174149360181,-6.14585659366839,-4.82601836777969
-6.07096349244177,-5.74315796004571,-4.02795369882598,-2.06638665461851
-2.66100505223932,-0.986950363061841,-2.41518335588247,-3.43257448474133
-4.10393717479817,-3.86190872597176,-3.94123051682043,-2.30744438998413
-2.11736145207721,-2.67885096749774,0.177053503476517,-1.18899146266764
-5.19267597780797,-4.11186369119022,-3.39636332368989,-3.0555250189332
-6.62767257315226,-4.70272479673221,-4.95164226180178,-2.47109509001846
-5.34212238619669,-4.65503933744262,-3.66994307459984,-5.87872427284938
-5.75066485382769,-5.08839459966703,-4.7238997856394,-5.00493947949591
-5.22283509569466,-3.98027192964824,-3.52520822916587,-1.56010381109448
-3.20708505856069,-1.48753003765252,-2.04603214474064,-2.27279227000562
-5.89719770366254,-2.95349079406116,-1.13723693476174,0.579360567554825
-7.76174112818959,-5.2922381544778,-2.69381534873984,-3.3658975483722
-5.2613818416514,-2.71306084462144,-2.87355885145174,-3.16578480749286
-5.51076096432416,-3.07882909527972,-1.72226987810301,-2.80074209838411
-2.18267113477052,-5.61802573337576,-5.70121327662545,-3.50304037391066
-4.75026440570747,-4.29978891472944,-4.37782810116558,-3.1438590544609
-6.16887881036369,-2.62156454068594,-3.89137063450848,-2.20706986374434
-5.61849168861072,-4.62114724371575,-5.47705354643117,-3.10522458040239
-4.94577599560681,-1.83196852046261,-0.8957208490171,-2.39518069093967
-3.98783470624832,-4.71685445094612,-5.50096337925804,-2.97962820146896
-6.58131363148904,-5.56537433094318,-6.31895512944038,-4.83429139560331
