"V1","V2","V3","V4"
-3.72951269766161,-4.5014542033904,-4.4883816898205,-2.5659637846255
-2.37300117424219,-1.61628906735002,-4.1046092251284,-2.28618889761128
-3.50827460639728,-2.53542242750168,-2.20097629903468,-2.77016478434616
-4.13116242337734,-4.85278614736601,-1.89465325742224,0.279120232854942
-4.74421001980592,-3.42788087963878,-4.00077816408934,-1.68704587240666
-2.16157258682424,-1.10259997705104,-1.62221347765775,-4.13749318447288
-5.05428128216055,-5.7494769917176,-4.86077403559782,-3.148522910017
-1.6483392392994,0.335701245278202,1.85556639624152,0.956687506077926
-3.98506830347391,-2.52847693848205,-4.2665388163505,-1.49148304644962
-6.05013817290497,-4.95929068594098,-5.06038273129432,-5.41998496249657
-4.94407122605703,-4.27488281559729,-2.56898446760173,-1.33260085613106
-4.50478564670101,-4.9210938808618,-3.45807523160398,-1.55963759771977
-1.00233131991565,-3.02128410843137,-3.08366805103194,-1.88886990737476
-5.19966787763546,-4.76601769690185,-3.98203485936662,-4.91752303739266
-3.77979096661021,-2.33977872804541,-2.0367570305701,-3.35161883734861
-4.61376329018785,-3.16061319627722,-3.56525663364009,-3.04796429426087
-2.78001163195787,-4.98122270279658,-5.95025478426648,-3.23034784699021
-4.03721620536802,-2.18503651984352,-3.38842736874159,-4.18383413341661
-2.72246523535636,-4.20491058682747,-4.70479465630437,-2.59401639998823
-2.51872448981492,-0.972735271333181,-1.75731647866646,0.0388109029487715
-5.72411198505495,-5.49965532288503,-3.54715956126139,-2.60336135538161
-3.44908468364023,-4.00487274705442,-3.3110852991712,-3.63171732043161
-2.45719306689678,-5.68739713922151,-4.29788215723701,-1.94358364770118
-4.88755628747474,-3.00839686195443,-0.962036524080771,-2.19189348697948
-4.5116387273878,-0.330463644436147,-1.05796269737693,-0.196392826299978
-2.68306543451328,-0.0589256279205623,-0.824448776619243,0.105049772354457
-3.60253659531547,-2.50890041539221,-1.1329798585147,-1.1223380894086
-5.59533103878566,-2.99246471756045,-2.03193617658703,-4.70376236949026
-5.19260584781609,-3.62205313567712,-2.44286125454625,-1.6828967098102
-1.04224694633553,-2.08027522569457,-2.16988904386312,-0.288263019686038
-3.19004151700792,-2.32994610944386,-1.93803936525719,-2.20534014215061
-6.00941442711993,-5.12730235446653,-0.0143261944073245,-0.695770326010663
-3.05487243004923,-3.11869352846803,-2.32601136168547,-3.21846012818564
-2.30723870192583,-2.30496504702309,-3.37141073944141,0.197005246511065
-5.14602919620138,-2.10856719617619,-3.105374468915,-0.0239648767665366
-3.99925695196591,-1.84625016443136,-1.56377652503215,0.0635361929813017
-6.30548852807194,-5.15496400961805,-4.90768564936999,-5.97590093751704
-3.04595645136558,-4.47990164041131,-4.70457942265666,-3.56478214326948
-3.43041388152683,-2.108506390806,-4.53607271640402,-4.46167833369392
-4.35933316381672,-3.81307685185934,-2.48387150142391,-2.30972817573144
-3.81736208295761,-0.665088890754924,-2.769802637594,-1.0366729041871
-4.26684534004354,-5.12340222423006,-3.42359738864666,-2.31176644665651
-3.19753768305594,0.832356743865326,2.36310960239477,1.62345416576834
-3.82594038585639,-4.48434430125771,-6.10468904243189,-5.76744031594743
-1.42294107426528,-2.33035042559887,-1.60465599501393,-2.56533764891549
-2.01126399715401,-0.339783238847963,0.0204668420442531,-1.25422950412841
-4.35473650787931,-3.7543420420373,-1.90234163194475,-0.305219061750337
-5.70784211916164,-5.70187216225046,-5.25756858576786,-5.57410885330876
-4.30986708892056,-3.39187545744286,-4.53011617988299,-2.35732896768402
-4.78137268963318,-3.11015848203226,-1.302401986323,-0.732245966937047
-3.59981193765669,-2.61364205601467,-1.69679573241391,-2.2866496599592
-4.79445043136064,-4.03576481012629,-2.23652517087043,-1.43492075913521
-4.86303459553782,-4.90978330939962,-4.40851356540244,-2.9730858207067
-3.14308812560613,-3.64169998191899,-3.66459062867127,-3.15786617725912
