"V1","V2","V3","V4"
-1.0768358343011,-1.0691618763391,-1.08871887787609,-1.05688689286609
0.153724055631977,-0.404631768248161,-0.997335906178081,-0.797537670072841
-0.961605721412034,-1.19923883686473,-1.48324121834359,-1.2887643132906
-0.775623717453191,-0.863292366309151,-1.15628998737365,-1.70495924155924
-0.930045540032579,-0.998030588461616,-1.16635958691905,-1.82406376828751
0.322842738335145,-0.091358875687245,-1.16383596082678,-1.5003160834895
-0.470063001796692,-0.916129031601281,-1.94241482398693,-2.16410045274757
-0.49085810027098,-0.672586876787925,-0.687259944609361,-1.05833799174153
-0.325246684074282,-0.492800958941483,-0.75070497911378,-1.29625316787832
-0.145076970702486,-0.147547191372074,-1.48821525966945,-1.91800475258051
0.617500153940968,0.0689588988219366,-0.564255414230345,-0.857226373151302
-0.334028792608502,-0.785943076474355,-1.21121203287175,-1.13237176215232
-1.2875862691735,-1.3461203253051,-1.73962230518476,-1.37784575762308
-0.0825273678434701,-0.461043436113433,-0.68578864582663,-0.649673922348763
-0.333171003391166,-0.627502568973742,-0.952804069247867,-1.4499592935893
-0.0390662226888195,-0.687567994296485,-0.769356928276337,-0.74578119804712
0.00203184216420335,-0.578606468559521,-1.35563928352243,-1.68257125132725
-0.64871312440707,-1.08952897308938,-1.48518039188926,-1.26941194680421
-0.75592772277501,-0.914386907937488,-1.07838871944433,-1.51554258938633
-0.369399811762807,-1.01596886763725,-1.00582931504576,-0.889541816543686
0.0251213722076816,-0.429628810169104,-0.715751149922959,-1.24461200615135
-1.64698085689705,-1.66301991702916,-1.79618648213679,-1.50080505584996
-1.09562982254455,-1.53741282443583,-2.10344406767063,-2.21245170428711
-0.585641343463541,-0.344495414869686,-0.0610141569331775,-0.947568451418647
-0.529117232552607,-1.0033981058347,-1.38865314664914,-1.95069788841941
0.0256530878580372,-0.630543193128232,-0.683897984894064,-0.6266988836429
-0.713923861969978,-0.287752744831685,-1.39223317661568,-1.74462614551883
-0.398067934019989,-0.549518688158153,-0.627647526125716,-1.46784899175427
0.30750766716145,-0.769432010111266,-0.938031690709782,-0.920115399555056
-0.808475722922097,-1.2831132836548,-1.15769192958376,-0.982197511330837
-0.325750551819611,-0.856587541088807,-1.41912348590338,-1.5135263987497
-0.335699341015082,-0.368324302610314,-0.349295115810051,-0.663880583109338
-0.472437994903761,-0.753786998853647,-1.00585628541597,-1.55205562160733
-0.463894015241862,-0.917700749992032,-0.905394557217269,-0.813942445685196
-0.0330834403350494,-0.982221074085298,-1.0354814847544,-0.953170440020861
-0.573677496789207,-0.727102535488202,-0.721219372404207,-1.1424978324842
-0.736639394449796,-0.801032277198073,-0.777950478173794,-1.05851251264663
-0.484022406777158,-0.942701175166004,-1.56747906901672,-1.31559040666653
-0.912799362597939,-0.699644211930669,-1.94514410439204,-2.30208258199281
-0.290232097439152,-0.653724979369633,-0.964085238115894,-1.59121342910581
-0.317156759471919,-0.381060905608778,-1.31502525821375,-1.56635143466248
0.810378246977799,0.269962667488101,-0.133581323478536,-0.823080617551095
-0.467758097728588,-0.900027327117804,-1.19808856927282,-1.26384537703808
-1.2319117416331,-1.17402292486743,-1.93225232488913,-2.1685157548026
-0.265867494842651,-1.51016246984372,-1.25715252899787,-0.958671078204937
-0.0805340642919542,-0.514657176379585,-0.872903085116594,-0.696008413114317
-0.765942232896873,-1.27386489137923,-2.12204313619781,-2.18277891287539
-0.522785480392493,-0.694876779192844,-0.937241347500093,-1.38551943323199
-0.107789986922651,-0.851430747604092,-1.17518794850332,-1.38216392338571
0.154456607652364,-0.334809556049034,-0.587777918084306,-0.777421207018465
-0.980968530951158,-1.04548711705087,-1.00078291756692,-1.41954605418658
-0.211547591568033,-0.59634095013405,-0.922821301545305,-0.974881747480834
-0.49264979253601,-0.472062775331168,-0.389994336908543,-1.52700738612995
0.47945802811984,0.00884471291823945,-0.328503544112439,-0.50801950562971
-0.764915647152352,-1.18218659322362,-1.04469832338739,-0.878777006711967
-0.528812517336351,-1.00284365803309,-1.49970982211292,-1.1344600162785
-0.138286413190281,-0.602182259525969,-1.00772067179669,-0.889791786180286
-1.00617077108074,-1.32103018026714,-1.40995711617744,-1.61076416800064
-0.52762499737935,-0.548981896300714,-0.48549863302287,-0.72673923589749
0.300358756401411,-0.243914262911395,-0.865507275178052,-0.832366470520625
-0.153163690548111,-0.650223263501555,-1.0290465855966,-1.7098263051806
-0.19402607184165,-0.560448896452194,-1.09777183716576,-0.957867043426133
-0.135434709914916,-0.588171501360359,-1.15101830075588,-1.02012405815389
-0.693380587403733,-1.13128056154644,-1.28176361221059,-1.50635000585595
-0.485845927780821,-0.662462634404337,-1.11962438749437,-1.89911882297985
