"V1","V2","V3","V4"
-4.73879338981247,-4.4866615567808,-4.05745726531061,-3.55817628935512
-4.87659112210655,-4.5785705471226,-4.11875916313591,-3.59906372227118
-4.73451272321183,-4.48380641730423,-4.05555293073117,-3.55690612717207
-4.72381132972896,-4.47666875071214,-4.05079221574005,-3.55373080272475
-4.83591747245356,-4.55144184180295,-4.10066472955055,-3.58699501044297
-4.77211123979095,-4.50888405566305,-4.07227933386817,-3.56806238351083
-4.76629013428711,-4.50500146688148,-4.06968970623871,-3.56633514129266
-4.83171236704801,-4.54863710049356,-4.09879400978162,-3.58574726882697
-4.76584637502879,-4.50470548620961,-4.069492291635,-3.56620346875638
-4.63486001445368,-4.41733957714433,-4.01122055988149,-3.5273371104951
-4.86208336715065,-4.56889409535577,-4.11230511707017,-3.59475897176733
-4.80854862747187,-4.53318723871761,-4.08848918710342,-3.57887410892631
-4.83904110873371,-4.55352525966422,-4.10205433755716,-3.5879218578354
-4.78095359083261,-4.51478176923901,-4.07621301906798,-3.57068609167364
-4.76810828029443,-4.5062141425986,-4.07049854248671,-3.56687462276067
-4.76842793647556,-4.50642734840667,-4.07064074751599,-3.56696947135103
-4.66867479334728,-4.43989352005037,-4.02626369655878,-3.5373706537223
-4.72194558953592,-4.47542433039747,-4.04996220632858,-3.55317719907894
-4.78020266701561,-4.51428091448113,-4.07587895656681,-3.57046327706935
-4.80827669444562,-4.53300586352756,-4.08836821261195,-3.57879342078157
-4.78235470304107,-4.51571628975899,-4.07683633003264,-3.5711018306011
-4.82044554353317,-4.54112230067525,-4.09378175266807,-3.58240416961212
-4.67820798352728,-4.44625201281794,-4.03050471446694,-3.54019934812439
-4.83540104699506,-4.55109739388144,-4.10043498802893,-3.58684177634442
-4.80964489647967,-4.53391843346205,-4.08897688287015,-3.57919939458064
-4.63118433240979,-4.41488795316005,-4.00958536399443,-3.52624645972394
-4.85881837095838,-4.56671639258443,-4.11085262246343,-3.59379017996967
-4.65677979134445,-4.4319597347406,-4.02097198249883,-3.53384116097718
-4.86938452273597,-4.57376385501729,-4.11555317265313,-3.59692537541008
-4.77441201870345,-4.51041864018289,-4.07330287838857,-3.56874507212895
-4.73742616638474,-4.48574963956183,-4.05684903040373,-3.55777060592875
-4.68299414983294,-4.44944431290473,-4.03263393004226,-3.5416195025093
-4.7224145547977,-4.47573712309005,-4.05017083429425,-3.553316350757
-4.86662842964409,-4.57192558286908,-4.11432707310634,-3.59610758567197
-4.89244489167856,-4.58914477015383,-4.12581200897212,-3.60376786310899
-4.74260737718998,-4.48920542831778,-4.05915398891144,-3.55930797817499
-4.82366497514764,-4.54326961256662,-4.09521397702038,-3.58335944145856
-4.86786235757295,-4.57274859401889,-4.11487600901812,-3.59647371757106
-4.76876223832401,-4.50665032265196,-4.07078946794422,-3.56706866561333
-4.77228591833833,-4.50900056359578,-4.07235704288621,-3.56811421424323
-4.84772150478239,-4.55931495172459,-4.10591597405001,-3.59049751060715
-4.73462338604293,-4.48388022772844,-4.05560216116082,-3.55693896311943
-4.68317152661978,-4.44956262052211,-4.03271283942257,-3.54167213386507
-4.8844415182453,-4.58380664187455,-4.12225155864906,-3.60139309692883
-4.79237799666056,-4.52240167406198,-4.08129537962007,-3.57407594881511
-4.75846765839738,-4.49978399451072,-4.0662097315704,-3.5640140511495
-4.81756319978927,-4.53919982126351,-4.09249948815802,-3.58154891869828
-4.66624191642792,-4.4382708281703,-4.02518138576999,-3.53664876889751
-4.83859344705757,-4.55322667613905,-4.10185518688991,-3.58778902737115
-4.79023574727177,-4.52097282632184,-4.08034235992257,-3.57344029918057
-4.8265163778392,-4.54517145476734,-4.09648247682475,-3.58420551152319
-4.78177361902397,-4.51532871556291,-4.07657782394222,-3.57092941097291
-4.67311497787262,-4.44285505555506,-4.02823899566978,-3.53868814816791
-4.89194525078631,-4.58881151728257,-4.12558973437865,-3.60361960933787
-4.6944118527739,-4.45705974700409,-4.03771330868975,-3.54500737076578
-4.76797700179962,-4.50612658184044,-4.07044014079358,-3.56683566972015
-4.70907706199903,-4.46684121837225,-4.04423740123132,-3.54935884120299
-4.72754623959843,-4.47915987875471,-4.05245376023278,-3.5548390276149
-4.74795145423539,-4.49276984637732,-4.06153140151144,-3.56089367619813
-4.6904888618399,-4.45444317175382,-4.03596809281862,-3.5438433383396
-4.69754755785021,-4.45915121456872,-4.039108285726,-3.54593779921927
-4.78759464635308,-4.51921125220312,-4.0791674167942,-3.57265662999502
-4.75877376217588,-4.49998816107248,-4.06634590755996,-3.56410487846211
-4.67903913705313,-4.44680637957063,-4.03087446865426,-3.54044596854017
-4.77842872201081,-4.51309772016001,-4.07508978396127,-3.56993691095161
-4.77262821113428,-4.50922886768143,-4.07250931823686,-3.56821577958468
-4.85176239961712,-4.56201016708231,-4.10771364167601,-3.59169652755558
-4.78058895418711,-4.51453856214574,-4.07605080363806,-3.57057789645058
-4.78989216460478,-4.52074366191183,-4.08018951074867,-3.57333835110774
-4.69830772275925,-4.45965823299435,-4.03944645929975,-3.54616335584641
-4.74390168524965,-4.49006871209594,-4.05972978605343,-3.55969202610583
-4.82242388669536,-4.54244182545667,-4.09466185561586,-3.5829911848843
-4.78897450628426,-4.52013159777759,-4.07978127328593,-3.57306606293292
-4.72435592442457,-4.47703198708611,-4.05103448887351,-3.55389239521769
-4.71524845693951,-4.47095744487712,-4.04698286166657,-3.55119002153105
-4.70095656797842,-4.46142497244363,-4.04062484762499,-3.54694932292584
-4.72685446661662,-4.47869847670371,-4.05214601208669,-3.55463376428498
-4.70816719545577,-4.46623435123486,-4.04383263008639,-3.5490888650094
-4.79811771006461,-4.52622997555167,-4.08384879845204,-3.57577904031639
-4.73423934889473,-4.48362408079512,-4.05543131505451,-3.55682501136657
-4.82261956045774,-4.54257233687829,-4.09474890474787,-3.58304924533058
-4.77708432524808,-4.5122010279792,-4.07449170392314,-3.56953800066816
-4.91119642435298,-4.60165175707426,-4.13415397890833,-3.60933183010275
-4.82756699515844,-4.54587220053027,-4.09694986358421,-3.58451725137875
-4.83240459728072,-4.54909880752395,-4.09910196134432,-3.58595266783268
-4.80417869490905,-4.53027256020277,-4.08654514089156,-3.5775774596888
-4.80932152153679,-4.53370274729649,-4.08883302348018,-3.57910344255688
-4.71744927838542,-4.47242535928796,-4.0479619382389,-3.55184305070454
-4.83553378723225,-4.55118592959952,-4.1004940400055,-3.58688116311409
-4.72554012602968,-4.47782183153474,-4.05156130310036,-3.55424377228959
-4.85856469865658,-4.56654719701968,-4.11073977159667,-3.59371491015899
-4.74679387018458,-4.49199775543232,-4.06101642860132,-3.56055019710429
-4.72418323373259,-4.47691680502268,-4.05095766419012,-3.55384115432304
-4.82849813097598,-4.54649325394992,-4.0973640967635,-3.58479353860526
-4.7180939293927,-4.47285533169909,-4.04824872329351,-3.55203433197148
-4.93515754209934,-4.61763345795472,-4.14481353017534,-3.61644158857364
-4.87710467394097,-4.57891307838058,-4.11898762627211,-3.59921610370612
-4.80845482855504,-4.53312467626758,-4.08844745890137,-3.57884627685059
-4.78299211984663,-4.51614143706765,-4.07711989681735,-3.57129096533099
-4.76596448284442,-4.50478426232519,-4.06954483410523,-3.56623851378439
-4.90507884045404,-4.59757142171517,-4.13143245732109,-3.607516616622
-4.79669961658161,-4.52528412878,-4.08321793304987,-3.57535826269407
-4.84717386731432,-4.55894968586771,-4.10567234728233,-3.59033501526079
-4.65513929674269,-4.43086554980737,-4.02024217780041,-3.53335439234999
-4.75998064250724,-4.50079313188638,-4.06688281084224,-3.56446298478044
-4.71032919344475,-4.46767637099077,-4.04479443531796,-3.54973037446146
-4.84868639366701,-4.55995851792631,-4.10634522291233,-3.59078381306573
-4.73081188501889,-4.48133801455138,-4.05390654366083,-3.55580801205198
-4.78933876033554,-4.52037454968633,-4.07994331851165,-3.57317414463237
-4.79178253111164,-4.52200450760304,-4.08103047563631,-3.57389926188942
-4.79588650837536,-4.52474179798086,-4.08285620666039,-3.57511699669729
-4.80836688312121,-4.53306601800163,-4.08840833473068,-3.57882018162416
-4.7418695295735,-4.48871329518665,-4.05882574360258,-3.55908904354944
-4.74339081233717,-4.48972796763812,-4.05950251468574,-3.55954043956236
-4.75373616345378,-4.4966281593904,-4.06410483757277,-3.56261011888676
-4.88944241999218,-4.58714216723265,-4.12447630330064,-3.60287696775378
-4.87052224954027,-4.57452270148107,-4.11605931169584,-3.5972629624488
-4.79592142709227,-4.52476508823363,-4.08287174090454,-3.57512735780173
-4.82786015666536,-4.54606773479386,-4.09708028196224,-3.5846042384521
-4.74848856576143,-4.49312809159106,-4.06177034561699,-3.56105304828012
-4.8299298376695,-4.54744818052583,-4.09800101825692,-3.58521835554827
-4.79129148395927,-4.52167698662549,-4.08081202412872,-3.5737535580584
-4.8762412684633,-4.57833720006686,-4.11860352420097,-3.59895991347019
-4.77502771657431,-4.51082930129265,-4.07357678309907,-3.56892776240238
-4.69745975371267,-4.45909265054524,-4.03906922441361,-3.54591174591836
-4.71371693261962,-4.46993594146352,-4.04630153443563,-3.5507355866369
-4.87555136053652,-4.57787704197918,-4.11829660575948,-3.59875520354061
-4.73555836928222,-4.48450384731984,-4.05601810593762,-3.55721639195543
-4.77585906976976,-4.51138380122193,-4.07394662611314,-3.56917444206425
-4.77542014240684,-4.51109104335075,-4.07375136106845,-3.56904420325112
-4.86033175624942,-4.56772579754183,-4.11152588020822,-3.59423923263936
-4.74519156569133,-4.49092904272027,-4.06030361348677,-3.56007476027098
-4.67103155855839,-4.44146544657935,-4.02731214763097,-3.53806995463143
-4.95577544027849,-4.6313852822632,-4.15398578770461,-3.6225593447561
-4.88081947500253,-4.58139079415431,-4.12064022498565,-3.60031836189769
-4.75451783591362,-4.4971495230251,-4.06445257918265,-3.56284205724839
-4.69749963973076,-4.4591192539123,-4.03908696845456,-3.54592358092364
-4.63507006998222,-4.4174796809851,-4.01131400701109,-3.5273994383084
-4.6889778336722,-4.4534353389618,-4.03529588368422,-3.54339498507709
-4.77112079069309,-4.5082234411881,-4.07183871406706,-3.56776849680913
-4.70358005780528,-4.46317480023212,-4.04179195612986,-3.54772776653675
-4.73001445418684,-4.48080614032224,-4.05355179164441,-3.55557139785588
-4.71509253703271,-4.47085344867218,-4.04691349778056,-3.5511437568747
-4.77879114692826,-4.51333945206433,-4.07525101546262,-3.57004444990928
-4.85864383801438,-4.56659998176693,-4.11077497821978,-3.5937383924408
-4.73811677547326,-4.48621026531372,-4.05715626077012,-3.5579755239075
-4.85712756684812,-4.56558865197467,-4.11010043663943,-3.59328848347234
-4.64478950780921,-4.42396239809878,-4.01563788066757,-3.53028339623367
-4.84817370610239,-4.55961656312314,-4.10611714426271,-3.59063168807748
-4.75041262359284,-4.49441140888301,-4.06262629872034,-3.56162395597359
-4.74554355433055,-4.49116381378583,-4.0604602022146,-3.56017920256937
-4.68652106783408,-4.45179671353649,-4.03420294546323,-3.54266601191676
-4.72739649152436,-4.47905999906827,-4.05238714200196,-3.55479459426879
-4.70117390723717,-4.4615699344216,-4.04072153505817,-3.54701381197231
-4.71437635144062,-4.47037576378165,-4.04659488922831,-3.55093124981915
-4.80025432153719,-4.52765506288749,-4.0847993100171,-3.57641301706476
-4.7427748481443,-4.48931712889563,-4.05922849149692,-3.55935767026568
-4.76497868318571,-4.50412674895539,-4.06910628269405,-3.56594600666731
-4.73036427328719,-4.48103946433839,-4.0537074152123,-3.55567519640728
-4.69768255373254,-4.45924125476777,-4.03916834116848,-3.54597785528543
-4.77791239234498,-4.51275333613076,-4.07486008505483,-3.56978370527673
-4.79035335780372,-4.52105127075678,-4.08039468116685,-3.57347519665424
-4.80228298142441,-4.52900814815876,-4.08570179730087,-3.57701496234838
-4.72650209199277,-4.47846344819228,-4.05198925164639,-3.55452920745698
-4.69149798032944,-4.45511623842889,-4.03641701804771,-3.54414276463537
-4.67937679393033,-4.44703159156904,-4.03102468162977,-3.54054615830879
-4.74174330194045,-4.48862910327642,-4.05876958887975,-3.55905158920391
-4.78497007487996,-4.51746070297304,-4.07799982709876,-3.57187786543733
-4.7723812376334,-4.50906414011496,-4.07239944745695,-3.56814249744657
-4.71439091469151,-4.47038547724836,-4.04660136796278,-3.55093557103644
-4.63558566510446,-4.41782357508497,-4.01154337914209,-3.52755242602904
-4.79659929953144,-4.52521721883423,-4.08317330513432,-3.57532849655358
-4.78785083412391,-4.51938212554743,-4.07928138671438,-3.57273264619731
-4.72064311340386,-4.47455559863935,-4.04938277546686,-3.55279072751234
-4.73459747303795,-4.48386294414847,-4.05559063327601,-3.5569312741957
-4.67611536257825,-4.44485626649185,-4.02957377290884,-3.53957842427283
-4.74794302585015,-4.49276422477263,-4.06152765198667,-3.56089117532217
-4.70804639898813,-4.4661537818293,-4.04377889151904,-3.54905302220281
-4.78257566394812,-4.51586366732126,-4.07693462862379,-3.57116739426542
-4.80094429062174,-4.52811526176647,-4.08510625566576,-3.57661774514111
-4.88152105303719,-4.58185873602635,-4.12095233509284,-3.60052653458929
-4.88209429996056,-4.58224108300018,-4.12120735470558,-3.60069662878992
-4.8224140484031,-4.54243526346546,-4.09465747886759,-3.58298826565981
-4.76044102384399,-4.5011001992316,-4.06708762008835,-3.56459958943067
-4.7788158839886,-4.51335595130711,-4.07526202020645,-3.57005178990594
-4.8532820887562,-4.56302377661043,-4.10838970380548,-3.59214745070717
-4.8192998539804,-4.54035814317942,-4.09327207124781,-3.58206421986148
-4.68400450507679,-4.45011820447611,-4.03308340546464,-3.54191929577561
-4.80700136726555,-4.53215523970724,-4.08780085946915,-3.57841500486969
-4.80648737912029,-4.53181241743657,-4.08757220223192,-3.57826249397231
-4.67003287567425,-4.44079934029425,-4.02686786487606,-3.5377736247953
-4.7846005791373,-4.51721425493592,-4.07783545000862,-3.5717682284198
-4.78578516646079,-4.51800435665284,-4.0783624358295,-3.57211971994231
-4.84689997995072,-4.55876700716439,-4.10555050336734,-3.59025374722379
-4.71539989180988,-4.47105844963103,-4.04705023030027,-3.55123495538446
-4.8674805854753,-4.57249395783982,-4.11470617056191,-3.59636043790548
-4.79685019214696,-4.52538456039053,-4.08328491940565,-3.57540294157394
-4.78114633828796,-4.51491032885836,-4.07629876637758,-3.57074328382418
-4.77087788881218,-4.50806142933018,-4.07173065462343,-3.56769642280475
-4.83381284625797,-4.5500380881601,-4.09972844723403,-3.58637052438683
-4.79317391267632,-4.5229325379317,-4.08164945774214,-3.57431211353393
-4.7187326513518,-4.47328134952532,-4.04853287070018,-3.55222385396738
-4.79070207680781,-4.52128386102546,-4.08054981533635,-3.57357866878436
-4.69320392211686,-4.45625407563893,-4.03717593815044,-3.54464895279413
-4.79467853158094,-4.52393609584279,-4.08231881559601,-3.57475856503573
-4.7093824017443,-4.46704487533548,-4.0443732373264,-3.54944944181117
-4.75014731557001,-4.49423445246942,-4.06250827148552,-3.56154523360418
-4.82437223920786,-4.54374134693117,-4.09552861666237,-3.58356930131137
-4.71206281309783,-4.46883266891598,-4.04556566843676,-3.55024477521456
-4.82089350605023,-4.54142108485673,-4.09398103717002,-3.58253708934208
-4.74765950071802,-4.49257511782438,-4.06140152053014,-3.56080704756022
-4.7500553401796,-4.49417310628376,-4.06246735451329,-3.5615179426064
-4.92186376958291,-4.60876671399981,-4.13889954689748,-3.61249705173027
-4.74726083692761,-4.49230921514331,-4.06122416748855,-3.56068875578056
-4.79525656472292,-4.52432163515159,-4.08257596444759,-3.57493007940626
-4.75559258642262,-4.49786636525832,-4.06493070204283,-3.56316095791973
-4.76214221535824,-4.50223486808174,-4.06784442694324,-3.56510436808528
-4.77696553133307,-4.51212179424578,-4.07443885622877,-3.56950275206029
-4.67215180167167,-4.44221263168729,-4.02781050872681,-3.53840235389796
-4.7724288950151,-4.50909592686327,-4.07242064873432,-3.56815663837592
-4.7697705597438,-4.50732285769364,-4.07123803858194,-3.56736785540204
-4.79138678562822,-4.52174055138832,-4.08085442085815,-3.57378183603172
-4.86654069049932,-4.57186706219479,-4.11428804070719,-3.59608155165577
-4.80729170758208,-4.53234889227977,-4.0879300227879,-3.5785011548376
-4.80698829527176,-4.53214652088632,-4.08779504414829,-3.57841112613918
-4.75485212091364,-4.49737248603274,-4.06460129211555,-3.56294124651142
-4.73162936115919,-4.48188325869605,-4.05427021320743,-3.556050574105
-4.67181329013639,-4.44198684964495,-4.02765991554067,-3.53830191053463
-4.78240997611648,-4.5157531560591,-4.07686091929376,-3.57111823126405
-4.81315637107741,-4.53626053357877,-4.09053902800435,-3.58024132161138
-4.8246065003544,-4.54389759555077,-4.09563283211374,-3.58363881143142
-4.84523089477399,-4.55765375275277,-4.10480797961704,-3.58975849518257
-4.6980138359557,-4.45946221496895,-4.03931571825994,-3.54607615356256
-4.9029012351201,-4.59611899209769,-4.13046370887028,-3.60687047614838
-4.75348570620675,-4.49646110821825,-4.06399341698324,-3.56253580304922
-4.90955401277485,-4.60055629354697,-4.13342332140713,-3.60884449266908
-4.66497951809045,-4.43742882769124,-4.02461978426458,-3.53627418924024
-4.75372627568321,-4.49662156439791,-4.06410043881315,-3.56260718498104
-4.7443729395621,-4.49038303155047,-4.05993943234608,-3.55983185699249
-4.72023430967381,-4.47428293277285,-4.04920091148352,-3.55266942700318
-4.79563631991723,-4.52457492608682,-4.08274490564664,-3.57504276061497
-4.76517774784566,-4.50425952205407,-4.06919484033024,-3.56600507326292
-4.69865925280487,-4.45989269818496,-4.03960284401364,-3.5462676620706
-4.72045246008866,-4.4744284357796,-4.04929795977465,-3.55273415673642
-4.86664451294459,-4.57193631018575,-4.1143342280633,-3.59611235791938
-4.92599189876656,-4.61152011334066,-4.14073602235475,-3.61372195291156
-4.72774098107726,-4.47928976835739,-4.05254039462102,-3.5548968114334
-4.82022395361606,-4.54097450357284,-4.09368317425004,-3.58233841930753
-4.77372576212478,-4.50996091748883,-4.07299758431756,-3.56854144562975
-4.84620536262989,-4.55830370798255,-4.10524148986385,-3.59004763991974
-4.69819738123892,-4.45958463687954,-4.03939737181121,-3.54613061523859
-4.78211061891034,-4.51555348935842,-4.07672774464307,-3.57102940579878
-4.79381834458956,-4.52336236421043,-4.08193614532867,-3.57450332979114
