"V1","V2","V3","V4"
-0.151105679778947,-0.205641633060029,-0.50661575877853,-0.821551289124333
-0.432579348634897,-0.575476983350063,-0.880003808981065,-1.15529611923391
0.029775081705787,-0.179108490778501,-0.619172663286934,-1.02610973714779
-0.450741398933639,-0.38926025847452,-0.651898511857369,-0.97200207453266
0.0781301239562285,-0.0910966539769017,-0.450604674162885,-0.785093596709333
-0.0166655898492152,0.0670942492180364,-0.159621614102867,-0.457096883907924
-0.449061561335568,-0.635539393313808,-1.16286830426079,-1.62553104321252
-0.457370755490192,-0.665578689330433,-1.06844073673212,-1.46992037942218
-1.31694040649288,-1.15377899147848,-1.34753244348885,-1.59388757975307
-0.117483190259787,-0.205949618148284,-0.666699583015684,-1.13923677212364
-0.461587108225835,-0.576100489019254,-0.943719340355921,-1.28958546004616
-0.171282085391778,-0.30245027835967,-0.730369844988768,-1.15560048867226
-0.77103313291276,-0.790841577143076,-1.13659309149497,-1.47534385154463
-1.98959480821625,-1.84229266089785,-1.97419632669254,-2.16893216253498
-0.970797964900533,-0.949557897050861,-1.191710820544,-1.44975562376521
-1.38478417311075,-1.26978308031839,-1.47460596814584,-1.72802834598467
0.0781739047123924,-0.0804635304351472,-0.535418891073219,-0.996826144962876
-0.616119220269932,-0.616388000434272,-0.900125461618677,-1.19935997479365
-0.319611571802625,-0.45653238164102,-0.838721894069643,-1.19957578266882
-0.767952584872624,-0.744978997095758,-0.958185921153492,-1.19993240373478
-0.986869117888083,-1.06670015990041,-1.42961348999735,-1.74315282649738
-0.622300547189989,-0.530879154798512,-0.76042460792427,-1.02867875787436
-0.368548255141824,-0.713586284314343,-1.25993095657875,-1.70745289773052
-0.463749552304389,-0.669400530992268,-1.19893640159231,-1.66101091467107
-0.0399900684389105,-0.278508009068463,-0.658612204254925,-0.98603914177533
-0.0544405407882838,-0.139934175550256,-0.489234747331344,-0.833449122727006
-1.08721868661935,-0.883464248173397,-1.00056025430759,-1.19321008850523
-0.455470918164203,-0.438191679148789,-0.723973634047502,-1.04260699968265
-0.0622432023350787,-0.25484020312767,-0.608597966387797,-0.9308205053759
0.0636108042415525,-0.262474836558647,-0.755062062379155,-1.19301074969966
-0.457743551003348,-0.538611130322429,-0.983827247545042,-1.38448920868129
0.0671254772060269,-0.0140681280031223,-0.264981673121308,-0.541941610506792
-0.585161775119497,-0.708827624407874,-1.04472640059944,-1.36194498393502
-0.343708299408588,-0.314544620113741,-0.461948126444821,-0.644899558632256
0.148448348292096,-0.159399482161245,-0.679550603322264,-1.13220971642453
-0.521163072614334,-0.508294089737945,-0.912509608233805,-1.32412249596423
-0.434208023870582,-0.545655553012715,-0.803101688992532,-1.05513213783254
-0.266372255035578,-0.396952216846985,-0.73689790033561,-1.05549438404688
-1.06948962426219,-0.82286612948476,-0.942925963064712,-1.14465022438607
-0.686473707049909,-0.914955054789332,-1.39697497444935,-1.83075537253395
0.0297830865983537,-0.27704146028274,-0.812769826306012,-1.30996143424328
-0.567677002172717,-0.69629606949893,-1.17047726819416,-1.59169856266864
-0.487770169688478,-0.610844715744743,-0.9830010443207,-1.34121770933894
-0.546051653287875,-0.627755814879474,-1.0012588462834,-1.37194578739935
-0.186943974490394,-0.324664058178714,-0.582384358153113,-0.811251059613931
-0.458725579656491,-0.566437458787506,-0.93802783330655,-1.30436841682165
-0.726274116374712,-0.625654037606913,-0.871229832658336,-1.1774600349065
-0.927213798529247,-0.908669326526815,-1.29813390526423,-1.68347263752008
-1.09851902466351,-0.964042106958598,-1.18786342802058,-1.46126193556382
-0.421080192688744,-0.492067998672447,-0.748670143093679,-1.00670703712451
-0.572098729329083,-0.391672539417557,-0.527682700634925,-0.738908931079802
-0.651109579260208,-0.600117472660152,-0.793904487280023,-1.0148989143595
-0.609492084084012,-0.539335017543123,-0.779560263115732,-1.05733028184266
-0.378684171850287,-0.560213251235523,-0.90057306418856,-1.21993530650548
-0.357145567130342,-0.496476254595083,-0.845182540249998,-1.18666316653981
-1.00740669542111,-0.866174483620022,-0.932773392970828,-1.04803922721034
-0.267139388480116,-0.549581549459207,-1.0332638302184,-1.47196041044779
-1.1994733945946,-1.04391736799074,-1.22328455799016,-1.46570840527745
-0.887813572703963,-0.899409797299887,-1.20837920908986,-1.54200455665259
-0.849959266780256,-0.70115555518943,-1.01366896182259,-1.38679848192075
0.0559297196076667,-0.232743359237253,-0.685734527783453,-1.10406049576901
-0.320249787760402,-0.585241951139881,-1.17102285738706,-1.68527062212056
-0.75910829917935,-0.83565893498362,-1.2751501420659,-1.63101994905699
-0.177054477285243,-0.246926843926372,-0.694636065723107,-1.17548455957664
-0.383930663300323,-0.555861903387475,-0.924913406626419,-1.29594983090611
-0.529011722552005,-0.720411087234173,-1.14971847805137,-1.51694923673473
-0.424536033699186,-0.511305953886462,-0.93120990448861,-1.36517461548619
-0.155166572683311,-0.350580045249933,-0.748939237626316,-1.12717960089067
-0.335960120409727,-0.260536920543135,-0.546558063919498,-0.859314746110233
-0.573879836189973,-0.813509343028723,-1.19973227545308,-1.55286989622863
-0.247072154865764,-0.358200276609276,-0.72653762561449,-1.1067400404546
-0.429322271356267,-0.568075375124371,-0.965398690678179,-1.37214468481147
-0.310419113580085,-0.485151305519289,-0.989784689361282,-1.4647402025178
-0.129741646571704,-0.482023221868265,-1.01607816044839,-1.46159506160939
-0.423920979954839,-0.654070302954487,-1.00112467602965,-1.31349230880794
-0.255622947402535,-0.300596555336714,-0.579861699769485,-0.877313523911935
-0.588497289016527,-0.656003269280458,-1.04618306874233,-1.43422364533783
-0.624168168972358,-0.542453504802998,-0.878764815869527,-1.26630397248865
-0.296389019099204,-0.504192598128766,-0.956045285056089,-1.37956103243891
0.233601695055173,-0.0932201645415728,-0.622577460885163,-1.08917455052075
-0.789097992706275,-0.899607522157129,-1.19601102020716,-1.49665042959076
-0.618324952199143,-0.530665671188025,-0.7547054208665,-1.02640048682138
0.214825591441365,-0.132559690597799,-0.715161859820576,-1.25898532823605
-0.42332132636341,-0.403105511369266,-0.748004056129224,-1.12717340966414
-0.698544570981531,-0.816229221323891,-1.11278414519591,-1.39711004859939
-1.14598528839023,-1.10763536247406,-1.5067320163814,-1.90964228046493
0.327343099811306,-0.087859570881265,-0.528802468678961,-0.903866300199774
-0.629210391424362,-0.786455514806298,-1.26565655771105,-1.66655203060542
-0.169583583829112,-0.388577474169462,-0.855325305407074,-1.25259532115139
-0.7444689894513,-0.905294619736297,-1.20145517667508,-1.44699257910673
-1.12555879800067,-1.07988630324842,-1.3527611663424,-1.63528537942593
-0.707679372190376,-0.661138272007409,-1.08065191158247,-1.4698718585425
-0.52532810419051,-0.632285079698962,-1.00065447202133,-1.36318307044624
0.053709016732976,0.0421133697693641,-0.214841751436323,-0.518447813262609
-0.147315397543177,-0.16068384150532,-0.600009922505999,-1.06216052583631
-0.563506823212468,-0.712952625530941,-1.15046908577174,-1.54834111676118
-0.516074369374866,-0.377439493821604,-0.647359421637798,-0.980359204388366
-0.596695241427812,-0.407936495398243,-0.544524465715789,-0.727884527246034
-0.0864419980270248,-0.355214114948255,-0.781399518852738,-1.15156000169814
-1.19818429416463,-1.27731174197156,-1.56258670165538,-1.84511329136934
-0.479457558003198,-0.497717236610404,-0.774906571036076,-1.0944454342497
-0.404266537806732,-0.754000768506011,-1.27225756396672,-1.72816621543635
-0.0833331856678981,-0.506736430490909,-1.0712634819339,-1.5392883551756
-0.588612236024731,-0.741384850471647,-1.16305851650426,-1.54830472641847
-0.958200917725472,-0.98560806070993,-1.19510795218093,-1.40350851598676
-0.683305056092668,-0.708884377479213,-1.08767425392136,-1.49595464967972
0.394265563100368,0.0143557167958963,-0.556047183217116,-1.06195479359779
-1.02944298491433,-1.1186404797819,-1.37999510678252,-1.64146641134317
-0.588973030805884,-0.746759372482594,-1.15152996651671,-1.52896039812672
-1.06039661753062,-0.923532650847062,-1.10855138924086,-1.32854437321101
-0.662480253353429,-0.792955085957375,-1.16593791464054,-1.52811166601195
0.462725794315127,0.197627306575236,-0.359017825717535,-0.886133788642143
-0.789664886592576,-0.707954058122625,-0.873584750742274,-1.05321507651493
-0.109345542029079,-0.0760044299004947,-0.356018859668684,-0.689855196945204
-0.212021611664971,-0.436461899486826,-0.886794182685418,-1.28907843960552
-0.351661135210045,-0.779689634258106,-1.22385301679908,-1.5757527663463
-0.165523841487827,-0.356104132308405,-0.850894759874953,-1.33645332515142
-0.244937918018,-0.377029444217954,-0.876979076199255,-1.37230918856033
-0.353149062486245,-0.489074001790485,-0.882086422092391,-1.2856173311605
-1.18603818582994,-1.22255857721501,-1.47511243362287,-1.71207774417444
-0.172978233934503,-0.297256950279104,-0.643374951687785,-1.01049049580815
-0.240750795253966,-0.451893984244638,-0.912116101820776,-1.35089268884731
-0.722512301810365,-0.68485486311013,-0.783516589475039,-0.903187631544331
-0.527104180958441,-0.70827163809986,-1.1282326918308,-1.51703741660803
-0.54236543526301,-0.64818912855908,-1.07836063697683,-1.48440954284907
-0.77168267718554,-0.827979208560956,-1.13885852807523,-1.46404742453518
-0.912392490358481,-0.743475582433065,-0.917392648574278,-1.17699660477865
-0.532447923646216,-0.622057008725936,-1.02609181530723,-1.43670616765222
-0.191711604725651,-0.330886211917285,-0.680446286330948,-1.0183736223642
0.102739635353785,-0.227808777117579,-0.789459972396589,-1.28588952979531
-0.438119380866718,-0.544332830970642,-0.806271336706783,-1.05966700121651
-0.47583591954039,-0.781292767351712,-1.14850939467826,-1.45113288077206
-0.418428889806375,-0.404577935104017,-0.799999762939972,-1.21421371964114
-0.961357093740631,-0.968867256762503,-1.11134685466259,-1.26180603716467
-0.238250203112516,-0.34270723817982,-0.620052293803868,-0.90816661161676
-0.357078495554085,-0.751653420700731,-1.20320217557448,-1.5618591696806
-0.110561674123457,-0.271706319649921,-0.764136439890919,-1.26122066179786
-0.494348284735414,-0.738756483709272,-1.24416391258122,-1.70679520420517
-0.807022449043564,-0.697293329177427,-0.945694491178543,-1.22550287409723
-0.29105374008061,-0.37731438498227,-0.731191252571242,-1.09270084129128
-0.252472056396646,-0.261122030480284,-0.65949093414829,-1.07506145208014
-0.047916858541003,-0.429420527827943,-0.860575016076564,-1.19987363413754
-0.510469886077748,-0.50780827049517,-0.792661903807104,-1.09251099634444
-0.467405719415928,-0.600980657489118,-0.945937728494061,-1.28397701838606
-0.408077759987786,-0.816636548964522,-1.42518005912347,-1.90300027188084
-0.22224470159696,-0.184211244542317,-0.388867577299103,-0.633461487591965
0.419381474805357,0.112165966551276,-0.400738159836966,-0.875837920554718
-0.901989571656425,-0.820135961443719,-1.11982522902622,-1.47434626160339
0.127099467762745,-0.175328760250518,-0.659321515489337,-1.11988085589655
0.4103535029809,-0.118557036398609,-0.681688418191973,-1.13170554696405
-0.751162180692198,-0.815801186599954,-1.16955589837408,-1.53225706333851
-0.370439768941345,-0.524300639289191,-0.860388139750166,-1.18175951061899
-1.06380953442401,-1.04114425256786,-1.27227233200465,-1.50216456545417
-0.939563062140133,-0.904433445474408,-1.17717219528905,-1.48465890563459
-0.0558615427589324,-0.442610662045377,-1.00186161906265,-1.48736615026246
-1.07306981668283,-1.08814288611133,-1.39692879569891,-1.69456645841455
-0.944514839628409,-0.955830659907584,-1.19305940209637,-1.4524982906062
-1.53019069741401,-1.33781945407797,-1.55797710516131,-1.83137520455843
