"wk_1","wk_2","wk_3","wk_4","wk_5","wk_6","wk_7","wk_8","wk_9","wk_10","wk_11","wk_12","wk_13","wk_14","wk_15","wk_16","wk_17","wk_18","wk_19","wk_20"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885,1.14333333333333,0.719166666666667,0.856666666666667,1.47283333333333,1.89583333333333,1.09083333333333,2.39666666666667,1.55833333333333,1.51
0.728333333333333,0.998333333333333,1.335,0.965,1.90333333333333,0.963333333333333,0.978333333333333,0.743333333333333,0.776666666666667,2.26833333333333,0.781666666666667,0.973333333333333,1.95166666666667,3.62333333333333,1.57333333333333,1.67,1.22,1.305,3.08,2.47833333333333
1.03333333333333,1.01666666666667,0.466666666666667,0.433333333333333,0.85,1.03333333333333,0.733333333333333,1.98333333333333,1.83333333333333,1.61666666666667,1.08333333333333,1.41666666666667,2.78333333333333,2.56666666666667,1.28333333333333,1.38333333333333,0.85,1.58333333333333,0.6,1.38333333333333
0.8,0.683333333333333,1.63333333333333,2.06666666666667,1.66666666666667,1.24,0.983333333333333,0.716666666666667,1.8,1.38333333333333,1,1.33333333333333,1.73333333333333,0.566666666666667,1.31666666666667,0.616666666666667,1.93333333333333,0.916666666666667,1.03333333333333,0.983333333333333
0.758333333333333,1.38166666666667,1.36166666666667,0.995,1.195,1.17666666666667,1.19,1.49833333333333,0.868333333333333,1.325,0.666666666666667,1.75833333333333,1.065,0.75,2.08,0.705,1.9618,2.705,2.58833333333333,0.341666666666667
NA,NA,NA,0.831666666666667,0.613333333333333,0.921666666666667,1.51,1.48833333333333,1.45666666666667,1.30333333333333,0.878333333333333,1.25333333333333,1.615,0.793333333333333,0.645,1.35833333333333,1.66333333333333,2.46,1.64833333333333,2.51666666666667
NA,NA,NA,0.676666666666667,0.71,0.991666666666667,1.38666666666667,0.648333333333333,0.678333333333333,1.045,0.808333333333333,1.19333333333333,0.825,0.68,0.595,1.04,1.93166666666667,3.00666666666667,1.285,0.725
0.808333333333333,1.22833333333333,0.953333333333333,4.21666666666667,1.565,2.54166666666667,0.931666666666667,1.03666666666667,0.793333333333333,1.05,1.43,1.83,1.12833333333333,1.08333333333333,1.115,1.155,1.78333333333333,1.14,1.86333333333333,1.81
