"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
0.00192175304030761,0.00189312428841878,0.0811365563193992,0.0785524389805337,0.0757804607276818,0.0744489942867541,0.259795066149644,0.0783498964925522,0.0746284490092281,0.0768679255709212,0.247815678209928,0.0796728018798016,0.0713384233718748,0.0722477873925679,0.070806455999266,0.0726916569829889,0.0711487865374048,0.0795242777985651,0.0733203512491367,NA,0.00178579008995331,0.00194715748087314,0.0875204250470416,0.241920338221075,0.0922075621384406,0.0894340559948733,0.0895729715433407,0.0815140496970264,0.0913884960830095,0.0817677253399031,0.0909943013254867,0.087836794375134,0.26080813966191,0.0947411249578524,0.0876328174684879,0.0866970598947254,0.0843877552921207,0.0857751737600295,0.0848155350221005,NA
1.71375086680588,1.66776686775726,1.86753443850619,1.84649086526922,1.76996617120245,1.76362479332787,2.00164309321403,1.77141875597051,1.73079421780328,1.7736223390449,1.97048345135033,1.71587812357613,1.7225867477652,1.80053330490227,1.69078705745621,1.65105750029152,1.67111670529976,1.71709183924146,1.69124433515073,NA,1.62518730940462,1.47393287101363,1.63638902194551,1.7304433020771,1.63089770862131,1.62511160390453,1.68224243516491,1.64902569899747,1.66480975272999,1.71824213022276,1.6604435029719,1.66362669388027,1.90892192373451,1.62108245618151,1.61685667380001,1.62214834135698,1.68387338783147,1.69552526189358,1.60064675703118,NA
1.95624164856182,1.80908330646519,1.99308417507651,1.96469377601688,1.83110717993821,1.85691265831336,2.05687445764352,1.92798342176693,1.88068895713928,1.76854679657635,2.02333461027972,1.81924246343709,1.81694540803989,1.71891200564521,1.74830730858529,1.74902589784608,1.73958427745954,1.77905413263566,1.81159543487762,NA,1.78170886200023,1.60082695470895,1.72977669524051,1.73429970983139,1.63247924949961,1.72633288414163,1.71766309025215,1.72124971826753,1.76803185159351,1.79027141435058,1.81925349594709,1.78044079792362,2.02852396245159,1.80714095052349,1.67627497999453,1.72733963418452,1.7884548580617,1.67524054842326,1.71656780591629,NA
2.04915743001145,1.91977959315371,1.98357535092397,2.0292059051469,1.94871232136118,1.90449676802088,2.31414203119194,2.03429214350139,1.96690741776261,1.80539562206334,2.07338229354636,1.83753481022139,1.91314958196899,1.81531762617961,1.83774401898407,1.73198718970181,1.80373407310142,2.0200367305372,1.96060907882621,NA,1.90896681964215,1.71435426441533,1.68509405839487,1.88347105096393,1.80908956271347,1.72210318808218,1.90050765985829,1.80508012257992,1.87581493013463,1.80136233050115,1.80972805805298,1.89988148115035,2.10288174297498,1.93072264604224,1.81641845516005,1.77333678680804,1.86929676136182,1.77602677729261,1.84866731581821,NA
2.77719546251165,2.85520979934767,2.78364894271808,2.86083821968889,2.76707323719277,2.8224299387669,3.03107618108722,2.85829170908586,2.75979433810387,2.66612317912424,2.95460735433275,2.86931665034473,2.76504351399854,2.64900742386405,2.64376607500753,2.62678055763506,2.62197604722068,2.94112293444019,2.86207617507444,NA,2.81355107814093,2.80485950690877,2.73668106156838,3.03246799804337,2.70317961792876,2.82989247553574,2.97879135877398,2.95189153497674,2.93258421572987,2.87262136735145,2.99530661237922,2.81715575740508,3.18913075753923,2.94085866840688,2.7618187756301,2.83102401862529,2.85329902657407,2.84548961632664,2.83852728856739,NA
