"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
0.000382017863976702,0.000399091909925996,0.0173598628376457,0.0157015538621779,0.021861584929411,0.0186029034481002,0.0586861720549052,0.0178837118775175,0.0186375496626959,0.0178240711863189,0.0585504145977128,0.0174538947143613,0.0158572089203208,0.01626347062581,0.0160682670693446,0.0144838037498767,0.0157184276943893,0.0174289260654022,NA,NA,0.000363661396094373,0.000533030224682271,0.0238073335411362,0.0631659165165877,0.0262121078625353,0.0211314396201173,0.0192386045450767,0.0186197751217358,0.0207310511222579,0.0208781908798544,0.0250141890495817,0.0249327202551938,0.0653406355369248,0.0327134849139242,0.0301692293643787,0.031585154915088,0.031037247587518,0.0345674649689647,NA,NA
0.132104449360599,0.102088335325683,0.114460800274523,0.075853713328448,0.0760952543054925,0.0692053421183977,0.125748896456805,0.0842933874305095,0.1000986829398,0.0875138796138057,0.143808862052218,0.0715921187107694,0.0686328087359534,0.0717441818785356,0.0801573026101687,0.0947541756068717,0.0968902931704331,0.108847767473543,NA,NA,0.111101138799984,0.0880581050399338,0.107424226547884,0.125449354525207,0.084997880879252,0.104290021556671,0.127745727717373,0.0854937998982122,0.125901378242001,0.109927437184284,0.118982194439995,0.0871374017631241,0.123768489771625,0.0935059938354365,0.0892384660728055,0.109650867993838,0.126600931468986,0.128849267818782,NA,NA
0.148056349149492,0.128532916875424,0.12931319748052,0.0884837349577119,0.0817236384974806,0.0725977365621975,0.127276683254663,0.0845700584602745,0.0999885920967338,0.0875643247540285,0.144366743384282,0.0738765468302666,0.073298982967616,0.0794044177272064,0.0929150443542863,0.110660599465977,0.114219184885918,0.145916913522811,NA,NA,0.129738858879315,0.128736498886058,0.144780187767128,0.161517906423751,0.109874799416674,0.123507070098454,0.140146216182233,0.0917705325727647,0.127473375736976,0.110093572608735,0.120290263071641,0.0928389582279344,0.134215604676253,0.109346372512228,0.10961012546339,0.128017371809566,0.143654415378294,0.153314624587394,NA,NA
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NA,NA
