"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
0.00986014254230708,0.00968147071456327,0.481485485351438,0.465583819647537,0.467851056639936,0.473173116266734,1.89756324677826,0.530590071552913,0.460098116422811,0.461074939041186,2.00320666492793,0.501073622421207,0.459866559036147,0.482749249379303,0.45016552304728,0.44541627297138,0.446686122339504,NA,NA,NA,0.00993605931748715,0.0100160273470118,0.501357191890715,1.76095360044009,0.588664142708095,0.559193408300637,0.508259490501361,0.520658813853995,0.53754835261827,0.538134017483655,0.536531349319018,0.515437786497659,1.89906979103593,0.603973102357286,0.531908236497333,0.529772187288654,0.512189796364747,NA,NA,NA
5.99123709199182,6.01310905461483,6.8662241616756,6.58338337211948,6.41254751304646,6.19982410054891,7.54034254807654,6.48070362586601,6.52582536783583,6.22195031232095,7.92384283663119,6.45728662382049,6.3036217556557,6.37752425075919,6.1582712548929,6.07100970628734,6.06892701407566,NA,NA,NA,5.55330243899984,4.98788945399292,5.7062119729972,7.0952740549195,5.85949208771572,6.03300312706693,5.95437743590382,6.03768518450866,5.95460410965753,6.08545049650942,5.98956435080244,5.99314574719888,7.17672485470751,5.84544998259086,5.80999661644002,5.71084131140268,5.60229466297596,NA,NA,NA
