"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-4.0597458182481,-2.37478839125949,-1.10359519784523,-3.2225148560792,-0.575363555402782,-3.53837804861956,1.12323579914032,-0.956212894436419,-1.5171767642258,0.733569213399849,-0.204103139569327,-3.90067643738993,-1.04162407260366,-1.77518140876139,0.829623371318608,-1.01837899592824,-3.04514941778797,NA,NA,NA,-3.3086110062447,-1.1333027739463,-0.670031761468627,-3.66150601871944,-1.735525218558,-1.62198392752258,-0.777383444068601,-0.0101949817702605,-1.08075650519236,0.415007581189356,1.25746643324156,1.9546263691905,1.09207123046057,-0.842520846805541,-1.91711453939533,0.336877075278625,-3.06308669190138,NA,NA,NA
-1.90983498469381,-1.97972036270959,-2.56746298609731,-0.738498265535885,-0.812655419244606,-0.88555174460187,0.422170798545475,1.07893210995405,0.935837053902204,0.50204377079311,-2.42256178212691,2.29215114338588,-1.21406921285883,0.221072935339308,-1.87043358095525,1.47019585151019,-0.782380006975371,NA,NA,NA,-4.05774021029938,0.151981893768136,-2.30556595615727,-1.3683774684018,-0.167820563862784,-1.24139171844909,-1.09499306603977,-2.56909951490083,-0.706082172334774,-2.25782222328934,-0.730248537871957,2.46518444952946,0.657239450004302,0.248995192114184,-2.18701607714387,-1.93872922361395,-1.97201455218685,NA,NA,NA
-2.25303045473393,-2.66826467187683,0.850506587958262,-1.56738323556081,-0.264064471031031,-1.28311796500821,1.61565954666653,1.61597760588406,-1.6898780461964,0.534341759556813,-1.61504934865079,0.290104922754779,-0.295513393908012,-1.92043822327929,-1.5246055841068,0.921898212570931,-1.66884539708674,NA,NA,NA,-1.9669216627056,-5.78565300635854,-2.53706649066659,1.95473673662128,-1.67676122975668,1.02505987296042,-0.488110199122064,-2.65292518947208,1.30015530685075,-0.389856461335992,-2.3650188568537,-0.769119220631806,0.81112139456258,-2.20244542661908,1.35521932003028,-1.24894970168421,-0.339891067538122,NA,NA,NA
-3.98273578849224,-1.87082715318483,-1.91534149975771,2.66413914621305,0.508405523514181,0.0443689683303521,2.32349256182663,-2.44328374029968,-1.44831441110589,1.20356879221252,-1.08621872507128,-1.49967985560232,-1.55239078598998,-1.05517489398407,-1.52376049060053,1.89543539791654,-2.50025010032383,NA,NA,NA,-1.19847582904559,-0.229248889653159,-2.74397918718629,-2.2268870582909,-0.554873299043458,-1.08904868472463,4.6661809920724,0.622816902743086,2.13332476827811,1.93089157750478,1.98237194517883,0.891449849213785,-2.77418452768569,3.15159111295418,1.03958186267559,-2.02931773330855,-0.696806316832803,NA,NA,NA
-0.00344356169597648,-1.94382954593347,-3.3314697154824,0.396394613182727,0.402779300145941,-3.34342436266351,1.24777529981734,-0.972481942614084,1.2730707485739,0.687698782947957,0.493732861282982,0.560119099654472,-1.99681480680682,-2.25497445782681,0.800435544756891,-1.72625317285957,-1.45147615285557,NA,NA,NA,-0.699123926576108,0.252846283051592,-0.276520524484097,-2.74945443829825,-1.92856386177772,-3.45413302025327,0.206530619183494,-1.29510284732267,1.94780375994865,1.42491502056092,0.274466422969327,-1.2915847385089,-2.94341041543685,0.506484946502445,1.86379866980631,-1.78709237272311,-0.664809069202406,NA,NA,NA
-2.70217736440948,-4.22218414540604,-3.89714379438933,0.313336715961326,-0.259093769483322,-1.52173597783184,-0.672113274717648,0.63353737421924,-0.544512084033863,-1.45152935540742,-0.915926215887217,2.24827673284651,-0.844668972930115,-2.09410377670413,-1.69083143425489,-1.69845199288059,-1.66552999230209,NA,NA,NA,-2.96348630324818,-3.71964461686634,-2.51872070697696,-2.76750651143327,-0.695424009791005,0.670753952653932,0.549851646505588,-1.68091764115172,-1.58049444973258,1.09213816088642,0.100302206386553,-0.57262555645077,0.159336269608209,1.76507611908,-0.445778508086335,-2.25287239638297,-1.48949383453228,NA,NA,NA
-1.95052058527321,-2.69715825286973,-1.30294625867166,-2.48659430920225,0.270198580524488,-1.09651437863822,-1.3173169206239,-1.92881048595453,-0.00869493410624084,-0.132789874491435,-0.492039521779783,-1.68281034096287,-2.51865307423452,-0.361496651529811,0.73213645787499,-4.27467110420046,-1.0355356323772,NA,NA,NA,-6.34110993194987,-2.38924735725818,-2.28243921981952,-3.14216376950486,-0.425881475107636,-1.61659003472528,-0.426145739415733,-1.51035956459576,-2.11932855014678,0.430183717346655,-0.606495370312633,1.15897174976175,-1.10808108288729,-1.47266867705755,0.696839907897719,1.11886893069288,0.607518118585052,NA,NA,NA
-1.52087372841236,-2.59541498475386,-0.915119489918647,-0.0221291306019293,-1.74882184276974,-1.76334027025338,-3.53929285324396,1.04430220747603,-0.286901575824927,-0.149514218867026,0.0882395484922168,0.0583230966969633,-1.3819723050311,-1.74290059639512,-1.43093229538023,-2.35675843356149,-1.62695526534364,NA,NA,NA,-2.87791850482759,-4.55854225742487,-2.20891638969952,-1.89752349190643,-0.991023446131155,-0.416537527765426,-0.854648694143247,0.9741207861785,0.606628039646846,-0.52353024973061,0.933376639530352,-0.798595083453862,0.77871657674171,-1.29407360572189,0.609231167895305,0.478094311266177,-2.3454390275519,NA,NA,NA
-6.20818527474744,-4.08448839921788,-2.7880928435084,-1.45919393677324,-0.516027840162037,1.63348886452577,-0.310209811171387,-1.20059291784793,-0.587513969619267,2.78665625985811,-0.528694142435087,0.418221161274993,0.209653299417725,-0.373978258034874,-0.861438545832248,0.729516191974658,-0.646943093093411,NA,NA,NA,-1.69942558336434,-3.77097398638704,-1.4151829569444,-1.68996080939818,0.283607783909148,0.983581392341806,-0.878813267999854,0.222122754322732,0.732822093503972,0.529006429758823,-1.26554538241973,0.901193902724579,1.56881294732222,1.98067205318549,-1.77830670969721,-2.33668382063782,-0.1704947845706,NA,NA,NA
-3.17146423229827,-3.94148358244142,-2.72801111339171,-1.41068039738347,-3.99216190236298,0.951189158356562,-2.28473209299175,0.409893304892714,0.885949198706684,1.57323543185693,-0.509769896835471,1.8642520809091,0.293799381860058,-2.97602527920155,1.09405588003678,-1.32361433660542,-3.68240088894497,NA,NA,NA,-6.57266000365852,-3.05928075586918,-1.69188134772512,-1.76577936621071,-2.36323238402055,0.88256700879014,1.70729154060435,-1.3874212475034,4.05057463109072,-0.735683747501201,-0.996657701293578,1.81626469131777,-0.941170451411428,-0.948479323874647,-0.572512840649655,-2.50382104429982,-0.829519815805223,NA,NA,NA
