"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-6.24578236702531,-7.56018087872251,-2.99454284874248,-3.20092686736411,-2.76132894078784,-2.64629153239858,-3.77461873054848,-2.23707333759098,-1.54016518718302,-0.661117068551952,-0.20961335209845,-2.14592359685685,1.80358711977063,-0.983149256619123,0.936852486070122,-0.826202061125776,-1.26968785679875,0.640316444766624,-0.810784442754764,-0.731709274169796,-5.33458824619558,-4.07294918472568,-3.95268650692954,-2.96825079999177,-0.678905172430348,-0.981038475443049,-1.87592837351851,-2.40049568297993,-3.03672244701192,0.8012537476742,0.16729960926627,2.3217140646654,-1.32793546916374,2.6840198965363,1.59019686519901,3.20648811096875,3.04614552866441,-0.193723162014791,-4.05233165672578,-2.59591709764437
-4.12120829691238,-6.52546609365661,-3.57268660356626,-1.95994031204298,-4.73128858065867,-2.55828772075298,-2.28017119539034,-0.617781015597234,-4.02023092901929,0.70183093686358,1.93391674003652,-0.617431913540417,-1.47339387668724,-1.49760791161359,1.12018079443225,1.60658356196634,-1.34152816994232,1.34315913126147,-1.13228520125705,-2.11278308273242,-4.5631361291671,-4.13766423474897,-3.5535157724009,-2.09502966920285,-2.8164582791157,-1.13983538931383,0.0872382693035503,-0.76276527226247,-2.69693165961983,1.25116912466762,0.200847195444355,0.264657179994503,-1.71418962260168,1.90627554028999,0.389346116931664,1.31983331468658,-0.826035389224708,2.3825964893989,2.31959120715511,-1.12765338404313
-5.36240647984506,-4.8305488310242,-2.88823344477728,-6.95295363150545,-5.84888888303499,-3.61363782101387,-1.57423275818149,-0.953362387797201,-1.06752764484026,-0.889928075821746,-1.5360001871296,3.0148586493511,2.27948976989763,0.0289279850020978,-1.8073801020037,-0.397386282862383,-0.443208775163682,2.09314242698709,-0.279772440259306,-0.699157572056088,-4.77237248024714,-5.7697498720961,-5.38923822924108,-0.631647340109822,-4.97864154452846,-1.27139181853786,1.48872448070955,-0.267947309312319,-0.211438889536168,0.617844464087775,-0.336655980108322,0.51598502163891,0.353008685973383,0.743340633493809,0.203637139924907,-0.0121163516110988,-0.748155560018465,1.39604540021188,2.00351932340781,-1.02158945407662
-3.46121873318761,-5.53150722646752,-2.26868219424357,-4.18125269446769,-2.24756952214976,-4.42020975310512,-3.95790964015016,-1.31057964591472,-4.62496511257969,1.23872364685734,1.54806864233019,-1.86250672464248,-1.71598017910953,-1.43991145808902,4.22092519024313,-0.759823070663346,-2.60856843806217,1.49728371195787,-0.725278113528741,0.0866840615189085,-5.89913476281897,-5.4342667141958,-4.48285015630488,-0.177950085160092,-0.73781923646989,-0.661325759513545,0.821884026103719,-1.70641836631741,1.4138464087164,0.665068789911717,0.7796985350707,1.66450748577658,1.10090318631959,3.01046868995019,-0.0731470303488444,0.214806054494858,0.99768681335458,-1.52693722677211,-0.614750474122166,-1.45746776372522
-6.71248112117311,-5.83863510836795,-3.5473766800733,-3.34204411998833,-2.48153737658421,-3.2443016399198,2.26374947231628,-1.28598935146103,-1.04306642386697,-0.703631324979037,0.855833150857959,-1.91802218505129,0.382357265951766,-1.49890206712229,-0.617817924209713,1.10013481511552,1.59844021905329,-0.389261504180124,1.70138165186566,-1.22780575978825,-1.62433299090405,-7.25741538208265,-1.49728248571344,-0.745537567866016,-2.11242694911433,-2.06201903376732,-2.168975123412,-2.56930235096133,1.81706637305632,0.833951494056488,1.75710962460203,1.42515513219479,-0.0720962171037622,4.24377119772732,-0.120124081369831,-0.0293997057332169,1.78071089549114,-2.15090892595942,0.0369574813495735,-2.9987482205873
-3.67273368306607,-4.87508224957355,-3.09762776388237,-2.7973961314503,-1.1846508746384,-5.04762537645497,-1.61959265582081,-3.15228817647945,-0.697748696173076,-1.21448943092037,-0.0948404381589748,3.58539636050273,-0.426235002856037,-2.65525925503521,-1.52927214782808,-1.42520765387116,-2.65325267121643,0.857871344370219,2.16210774989559,-0.37671257346768,-3.5496086169168,-4.00232260290769,-3.02838002411775,-2.88098255892885,-3.40705158599515,0.300081622556628,-2.44570383336766,-2.49762764120542,0.808256486086277,-0.724444938126369,-0.785378863230275,0.292722941435633,0.613143028599893,-0.786054508563002,-1.88340333203431,-2.08443679471733,-1.65369965780626,1.87817090115868,-4.51827250688218,-0.625333216576884
-6.22619100472629,-2.92249376201958,-1.88875513752895,-1.92942334989129,-2.84357364187132,0.859337005933537,-2.83095875712322,1.48971239877121,0.496274636692209,2.29606018340193,-0.677094258102136,1.73368962647972,-1.16263214593664,-1.55296211461408,-1.17558889966223,0.383227630266555,0.728621236482437,2.08710827998062,0.939039231355192,-1.64466311710911,-3.88639888740902,-3.00199028002646,-0.266931998751993,-2.55125520767409,-3.23061576533794,-0.827972159304283,-0.844050283388145,-1.88010061475795,3.01413462934011,1.26242403600183,-0.682166750968796,1.4528330624931,0.681761464741751,-2.41010419226145,-0.801491341260903,-2.86972178327109,-3.06573763903655,2.5433225286067,0.198113578291508,-0.611227653470754
-4.05639760555059,-5.41631954724615,-2.37169894388286,-3.06155623054318,-2.65164001588815,0.763019497321092,-3.25807935424017,1.25923939819949,-1.42653035143825,-0.958515126151851,-0.566986559306858,0.754055877461802,-1.6252341586163,-3.22473731909587,0.0530950834583011,-1.13539152179575,-2.82698378127932,0.903894045221993,-1.76373733176067,-0.0551131039828493,-2.96031094727816,-7.37111758833367,-4.03163413711,-6.58130210539452,-3.39989774668709,-0.946804825481236,-0.994664166347072,0.453737059100871,2.71903559101711,2.04922682389197,1.13908398397427,0.473709347628365,-0.28251852412833,3.2649565096253,1.44656654067437,-0.904241399737239,-1.38316231738804,1.14856343934365,0.448496098009725,-1.41212245356318
-5.10032312908387,-3.00170583834633,-2.88012027603751,-4.52503934571139,-2.80858177010342,-4.57987423396037,-2.87428231100206,-4.88815112682401,0.384717932882809,0.314222154272518,-1.46172910304508,-1.62325854685549,0.14645723025248,-1.67851431750266,-2.27547793279473,-0.31991967206668,-0.624933573236382,-0.936512949424049,-0.842231064069911,1.08297362036544,-4.331715629193,-4.53619721421582,-2.27817198414462,-2.23695416852378,-1.30254826677375,-0.526227654021071,1.05780071766046,-0.554300390516284,0.0402000782503567,-0.928772081037927,0.493742207585369,0.15364590758388,0.331914535896139,-1.0547625705605,-1.12784774059499,0.380751271246245,0.0989067704740952,-1.48626970568349,-1.09358831165811,-0.941881904281044
-4.78646090625869,-5.60014081211985,-3.53062379913091,-3.00433209550078,-4.19862821880097,-1.63985440922958,-4.10244623350797,-2.3533633438725,0.494202709028887,-4.52477627643828,-0.472163341411788,2.24782857499173,-0.899503780615065,-1.11490800053371,-1.76942184407107,-0.855238734619367,-0.792536659903919,-0.998506359794811,-1.38246493979075,-0.990472935639522,-5.71534224792789,-5.32084065848207,-3.66353852229042,-2.15243948861441,-3.23290877049892,-2.98981252616723,-1.6922371645353,-1.81501053753961,-0.553202292571608,0.186346749802694,1.39174617910492,1.82869045204797,0.169388296706376,-0.66626611839572,1.06437614801055,-2.01699533318714,0.0568211852721331,0.200861603079168,0.585330267101628,-3.21316450146609
