"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-4.37800637597651,-3.8339958216764,-2.77758777806091,-2.83158556331681,-2.41374662008489,-1.58700141385837,-1.01078695470467,-0.575184388392829,-1.27263631432543,-0.568925144668885,-0.736801614756559,0.237389376095475,-0.857946853767385,-0.602488292203596,-0.335706325682678,-1.16102442504059,-1.02460284743847,0.0480865105935426,-0.302693116330991,NA,-4.36940858697389,-3.85445983843884,-2.97589434935006,-3.02530868982172,-1.8487682219668,-0.811664949007646,-0.214109733859009,0.206934296876863,0.0295459398922454,0.739557074740116,0.651026911680851,0.688051924474356,0.119373571067294,0.828097526420497,-0.877808516366299,-0.46676221465173,-1.05496304462073,-0.458995226841658,-1.16070283958165,NA
-4.28575612675213,-3.90608386967243,-2.66702288196059,-2.66660252369753,-2.45968193277155,-2.09525735928659,-0.513570838692966,-0.707387336654545,-0.267167177587741,-0.442690568476455,-0.718378606181103,0.138761795431753,-0.97456738607467,-0.831875285378768,-0.456875512999454,-1.01770460831263,-1.00110964810332,-0.403485472731186,-0.395262630597027,NA,-4.30904260922745,-3.91891888249901,-3.02135219031017,-3.08839728558786,-2.6403925861364,-0.303003586560408,-0.327493452241777,-0.587068705084007,0.303505535377892,1.13924273511465,1.0824137337484,0.119902793299238,0.404890969096854,0.54214534007539,-0.224743482344779,-0.639695289735566,-0.41887908059691,-0.591399009997601,-0.753520785606444,NA
-4.36643315026797,-3.85790960950977,-2.70103378153464,-3.05137401782122,-2.53905714333659,-1.77795266552253,-1.08894063819603,-1.57816719893762,-1.10877398848818,-0.511811368146032,0.0837639684100813,0.0373798601985872,-0.533564322752274,0.0941673658129362,-0.389964230182068,-0.934317658901206,-0.917487483613232,0.00174996879290976,-0.632816402464404,NA,-4.33502981562394,-3.88857179031103,-2.88566829257161,-2.27805877019409,-1.69751061278598,-0.767191562117824,0.149518436829154,-0.185636510583138,0.97265346504309,0.646034886692578,1.00728827478174,0.279213039793331,-0.290596388011083,0.290658127705733,0.516839834782007,-0.211520326627521,-1.21678996487365,-0.514984128283249,-0.367075949584827,NA
-4.35369253489536,-3.86993306394196,-2.71241529903546,-3.42028871793714,-2.80982159646374,-1.33059612144955,-1.03524741310639,-0.985513544794268,-0.837904734828919,-0.868756559840365,-1.8567046837798,-0.111259858983331,-0.675994150047985,-0.541299309365978,-0.490161242379573,-0.622460750145732,-1.44601678212628,-0.553577482349599,-0.486204387181568,NA,-4.33768952826359,-3.87004293722761,-3.13786350724,-2.24577512837785,-2.44548064762665,-0.868415960574285,-0.0989440759433707,-0.250715693908641,0.706596162484515,0.3396793787084,0.548732711935136,0.529916139917334,1.07685620193459,0.451279502108893,-0.578981149117672,0.0248732857209666,-0.939775082661591,-0.49073259093171,-0.957940599102594,NA
-4.37117270437526,-3.84756978710399,-2.8967448582904,-3.17361663073183,-2.28297211968131,-1.35789662747316,-1.65065235751677,-1.42088404364838,-1.10878395227828,-0.513218341845745,-1.27376687413556,0.0281872373715766,-0.493406625171131,-0.822952418953377,-1.15648948003884,-1.20283237312647,-1.17664627224297,-0.426473302180096,-0.29485537454026,NA,-4.25539416485833,-3.87391855999944,-2.9999508002695,-2.1569209466386,-1.99973333105702,-0.874236748871756,-0.415507753014317,-0.594508509690425,0.219575591309705,0.929999376948751,0.544774654128779,0.00878544139871995,1.14121884517594,0.0206918138668571,0.246279282997435,-0.785252329627795,-0.961010128734288,-0.699964774280573,-0.51483160674373,NA
-4.25877519854906,-3.7959890262634,-2.51639159424448,-3.13401443570772,-2.79991988257526,-1.37614107046424,-0.376035434201368,-0.527666104596863,-0.905739770190579,-0.702145589714661,-1.07400553094029,0.162453970671668,-0.820821961471212,-0.661801256806519,-0.37700445451951,-0.923851472543302,-1.16676953546046,0.319037382728749,-0.705746627948545,NA,-4.28545703479437,-3.90014834513075,-2.88435898583863,-2.55980266454382,-1.65946390565659,-0.710457424718529,-0.0621134558438119,-0.2261657054315,0.303532173632541,0.554208247446047,0.363995813498068,0.0998543520350035,0.304203208890167,0.795595565089137,-0.118635384934011,-0.546975065619199,-1.31713917202651,-0.876682999683406,-0.531333132967026,NA
-4.30260743245304,-3.85506991654723,-2.56569252319371,-3.04237532807637,-2.89336088139973,-1.53694650670531,-0.480994339771669,-0.884295556318315,-0.799252444149058,-1.20819148233066,-0.0992919563109809,-0.786392173386349,-0.400584530149166,-0.683240891931432,-0.966804628195797,-0.589702923954528,-0.68357523782144,-0.212779499052009,-0.0433013588451986,NA,-4.33873477271164,-3.88172234777312,-2.90294277995765,-2.391964723912,-1.82352256846199,-1.01492020420474,-0.29247865449271,-0.322382924301829,0.264733908572517,0.424189401820329,0.259313308049664,0.25579711484593,0.709906285338832,0.880826415859959,-0.438581096743345,-0.331183326366736,-0.978410215150906,-0.608666284282122,-1.24105175966348,NA
-4.38101788365562,-3.80403112532999,-2.94077309873257,-2.55648923613373,-2.60054850573811,-1.7591390734021,-1.03659771216218,-0.96694382996583,-1.24486685036693,-1.02974855627785,0.00919912059621347,0.547558257716276,-0.938614411350994,-0.439756869155019,-0.460810782088286,-0.779791197795693,-1.33750175642789,-0.00597072505623367,-0.368621303604048,NA,-4.35000038280997,-3.88261558231263,-3.07552390605914,-2.92392936476298,-1.69945885499884,-0.84351466567845,-0.136020911921934,-0.0889020763282173,0.372916265247545,0.57127706231322,0.556142084471697,0.455426831375249,-0.401664054504258,-0.0211698485947492,-0.321211839459917,0.10528914242253,-0.707296278446224,-1.22603082401319,-0.307967932383546,NA
-4.38727785926941,-3.84687906160339,-2.95708899989505,-3.27432067567026,-2.73803918678327,-1.46051407789479,-2.22791144483971,-1.131585052252,-1.08856377787672,-0.628900224257447,-1.63473469056129,-0.418559380499041,-0.602678694672676,-0.830272232349904,-0.685123870741793,-0.784523569381868,-1.30128848902339,0.134686942584124,-0.603212839575955,NA,-4.34443870602619,-3.83967309940911,-2.73186885501912,-2.75080704139382,-2.35478877450346,-0.660593060157557,-0.177841292651164,-0.181700176593963,0.629724890892261,0.178390333284333,0.685129441210281,0.303458091048835,0.920185381806399,0.318468080239663,-0.270257571781268,-0.762914788498687,-1.04416100236438,-0.718273899081794,-1.13079710743464,NA
-4.44086914684585,-3.92882542316087,-2.75942830399995,-2.85011120950805,-2.5094648146416,-2.11079499282365,-0.582933090987306,-1.03315643449156,-0.667135332959567,-0.848360176409673,-0.0680998516033047,-0.0670775574587935,-1.0359581845925,-0.356289371295446,-0.338172807682026,-0.899069805948684,-0.982857789222529,-0.154698441708908,-0.494600986028164,NA,-4.29332099808295,-3.94405297697484,-2.96948221369196,-3.63519859935482,-1.742797344612,-1.23446971533762,-0.0710925690932641,-0.098690317097764,1.15802098591066,0.537828600032177,0.931711497822074,0.691277795245121,-0.681685500472217,0.79058052119672,-0.87060090992855,-0.431281746473467,-0.818893581639568,-1.2248951753202,-0.821372352834204,NA
-4.34813088056144,-3.90465155073854,-2.31333019562604,-2.88432620187126,-2.49767242441642,-1.7172505051253,-1.3251965697767,-0.555462092905943,-0.80902820606596,-0.903910000487125,-0.247554187670078,-0.241019348704687,-0.614472647893395,-0.63362567685545,-0.737657420220465,-1.21879357251241,-1.23632200710505,-0.312930577581417,-0.210074410023616,NA,-4.33334985237969,-3.90745723237511,-3.43700464744735,-2.817866375856,-2.23691599920364,-1.1749372838461,-0.136291864334029,-0.292795393867795,1.22689605290665,0.805943885840045,0.85421599625326,0.201109071507766,0.199794073038049,0.581077097134056,0.0907689663773413,-0.667974261845421,-1.24888404873617,-1.26115812948308,-0.918486643587449,NA
-4.37503550917042,-3.86602005536452,-2.91994455132708,-3.03659866253198,-2.55702346546295,-1.62383630576369,-0.523788033171916,-1.08471882174309,-0.465176584408026,-0.656340949960609,-0.168706245943724,0.197622164800083,-1.24438975674745,-0.701228606804968,-0.799952829247768,-1.04652392442348,-1.1386219208522,-0.264276780393085,-0.627653510683368,NA,-4.36140197323098,-3.90597116434088,-2.67972038769555,-1.98254591386236,-2.05556815237499,-0.959951326779902,0.26278731261317,-0.12164440399968,0.31620465498604,0.06815719095243,0.504592065996028,0.224296481986823,0.639387934528343,0.426902829365012,-0.817120792514558,0.390196312776589,-1.25610935153362,-1.17986583005299,-0.920057972347389,NA
-4.34457094215756,-3.90273538087663,-2.90234688878446,-2.96321162659992,-2.5301485313736,-1.42952697589585,-0.740947358030028,-0.966628733204484,-0.691144079217839,-1.35305407642232,-0.625312174133601,-0.124350370327641,-0.730573148706825,-0.48626901029443,-0.441412496897331,-0.995216790317779,-1.05283894770201,-0.250715282499582,-0.2871343732642,NA,-4.29847815688994,-3.89472686144512,-3.25317274858482,-2.02230153772188,-2.1762275369771,-0.829918689511596,-0.087330300961952,-0.300666607440014,0.36310429215606,0.175731959270877,0.625574811582457,0.569582395651928,-0.312316243341202,0.620478078470137,-0.154627988643585,-0.262461180425851,-0.631724430991947,-0.765294010663127,-1.34115704189258,NA
