"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-4.99139513115718,-4.85939284562533,-1.61388262373531,-4.06702285040301,-2.84018034554913,-3.91562927366968,-3.78279024299235,-2.53717796728868,-1.68780842907485,-1.07810351687164,-1.18406995577326,-0.695197790998113,-2.47738455310479,-1.84544102083889,-0.67917989878719,-0.983286725112198,0.0908438384191403,NA,NA,NA,-5.21946215307369,-5.0523029898926,-4.33223522128361,-1.15025027954069,-3.3663598606073,-0.279362378576683,1.4150393489061,-0.821593581815966,1.22143913997428,1.25119488798672,1.56041650828155,-0.259189465934759,0.279750673132893,0.331565440034245,0.137082983338691,0.24530254850528,-0.854433213625428,NA,NA,NA
-5.06512397200161,-4.92461508544235,-2.61350775372679,-2.6215622617281,-3.65210617381242,-3.09952013585777,-2.6540542413818,-2.89257829253,-3.09241323222492,-2.16391737695445,-1.34696319491905,-0.187990190712427,0.753581608977986,-0.41429665945809,-0.330335728085784,-0.852487052405288,-0.0154557096091042,NA,NA,NA,-5.08622899130539,-5.0503621673028,-4.43739374548596,-4.20350854024414,-2.92396806289441,0.397937844475656,-0.214321385606567,0.674537547667284,2.45691559745696,1.02144024256098,2.42130299447029,0.610696905491616,2.74665858974124,2.18575754292908,0.80336092968765,0.157151725100331,-0.740834193804771,NA,NA,NA
-4.85273663186727,-5.09529315098704,-3.31289528146172,-3.74572152475649,-3.72960859308791,-2.90868523408847,-3.81560381417475,-2.00808807016164,-2.12360855208336,-1.90604972284988,-4.06309552315764,-0.0234415260668399,-1.91979872524264,-1.41244881060352,-1.08564282090668,-0.495446148778176,1.28926025793424,NA,NA,NA,-5.00292048642015,-4.81958132981332,-4.22380904454803,-2.14352846813876,-2.77152646438874,1.44768270214215,0.477142031921666,-0.655106385208825,0.163787858887303,1.11150777069074,2.14040793787332,1.40483202808246,-0.716968701515184,0.428544303653571,0.287050222607978,1.35359817128156,0.341563023067977,NA,NA,NA
-5.03396219201257,-4.87260126566841,-2.32824375910532,-4.33087053914966,-3.50566591568536,-2.28372571933422,-2.13953749425562,-1.46195996617478,-3.21772169503405,-1.98915271498452,-2.4625754002395,0.360805349113553,-1.42921302529099,-1.28233392134958,-0.0149260445545966,-0.0209517863845902,-0.549874165845668,NA,NA,NA,-5.09990441030403,-4.98459875822876,-4.34767165722101,-3.25667802431049,-3.05881356561664,0.695522847041089,0.0952625906575828,-0.381425629082954,2.35654922550579,-0.211501509404283,3.19315521535287,0.900919303715735,-0.847891128795242,1.15205852941885,-0.274366321220744,0.0888783173089771,-0.400464426361118,NA,NA,NA
-5.07685942805691,-4.91383082972334,-2.24519542088529,-3.93095826817356,-3.8288254052454,-3.3461150886728,-1.32162490732525,-1.84017378526669,-2.26014154237319,-2.51998781616197,-1.83145316765615,-0.0402484866356427,-0.648521462923327,-0.474301586731792,-0.185152857538276,0.286469720963918,-0.715111859042504,NA,NA,NA,-5.15544842519424,-4.82921253213727,-2.87300378749547,-3.46352413129058,-2.49102842136992,0.255365816813587,1.30380314100531,-0.193715258062399,2.08996691464553,1.60208368876205,-0.112887347953013,0.595638955229442,0.881770997183719,-0.133596519123048,0.885033294321531,0.365479757937895,-0.420825800852888,NA,NA,NA
-5.0889002133885,-5.06023480090186,-1.92523270012204,-3.13151854981871,-3.74699794062419,-2.63690522095786,-4.2750787767381,-3.48164202551273,-2.36563559138429,-2.11667511594188,-0.167567159397423,-0.131396466096041,-1.78619572630985,-0.516633458635352,-0.574349481674958,-0.0992013565392067,-0.450647119244008,NA,NA,NA,-4.94557450252594,-4.88888203555463,-3.54581488877683,-2.80872588632648,-2.98784132752949,0.992006111464553,1.518610279564,-0.0946597509006611,1.66626330405245,0.78381835141462,1.86785369527555,0.665848726351613,2.84676170028073,0.330973840925533,-0.722797661776944,0.150130965286124,-0.706386306373568,NA,NA,NA
-5.14800165507975,-4.92170357672427,-1.57505091715449,-4.52060325936031,-2.67878773719472,-2.4156339932969,-5.06442554136005,-2.93480604584662,-3.01400835712304,-0.471964445315901,-1.4318391765844,0.240136770013952,-1.88271576802908,-1.1906185487266,-0.0141190930601862,-0.315790093290924,0.175888710015688,NA,NA,NA,-4.97620547441258,-4.98569232567753,-4.02603344502032,-2.30365267278783,-1.21409721995931,-0.966493682335727,1.00858052565034,-0.624699334426974,2.17305704199882,0.983037045489589,0.953299314224226,-0.223292970240951,1.40373450758871,1.64250210652105,0.975234751216133,1.40060944822209,-0.166256631557798,NA,NA,NA
-5.03968225925642,-5.08667700190219,-2.21437542502828,-3.96536191327425,-4.22981835596105,-3.04620164595764,-2.49022394117028,-3.44332397496159,-2.43796044955932,-3.12795005389966,-0.665103455076438,-0.0415109754653042,-1.2629307050673,-0.781791008519818,-1.4765131022674,-0.127519070778464,-0.876432349331049,NA,NA,NA,-4.94377589736876,-4.94756328144996,-4.45819879363754,-4.4491690968602,-2.39848284539927,-1.7811677562617,0.64430004914585,-0.812671253613173,1.98414658428818,2.06500174674544,2.00694096221392,-0.617163768630152,1.23437416844138,1.43033410838774,-0.325728591474106,0.333767656361108,-0.190870092560369,NA,NA,NA
-4.8678711901981,-5.20906899297769,-2.97012606795258,-3.10047276384825,-3.28843022484896,-2.53363872051549,-3.33976578862077,-2.31235197977372,-2.35412660890216,-1.20649321084225,-2.45785463032723,-0.367688288521982,-0.618984872765583,-0.841258149924794,1.11292585639101,-0.784941708411908,-0.40626288139178,NA,NA,NA,-4.9879325563297,-5.0298587710531,-3.3486050864426,-6.31400312581873,-1.9783432621845,-0.498684140231655,0.997766517605655,0.100060232037722,0.823098484433118,1.70806816881915,1.5882807367241,0.79055370915873,-1.02079421258294,2.00857507653974,0.488603328985864,1.35187173348943,0.0882662438420139,NA,NA,NA
-5.12074539922199,-4.93803524351683,-2.79386301461992,-3.15387271126018,-4.54497502124645,-2.21775223506228,-1.32066225392988,-2.64045613542942,-3.68109411398328,-3.09122167326441,-0.531331627896545,-0.96402206981791,-2.30551164918364,-0.953686861380422,-1.32815555503472,-1.11273841996204,0.228386190757294,NA,NA,NA,-4.87265422070078,-4.71813254094523,-2.0882362788014,-3.72811142162936,-2.7926953858031,-1.82552039892312,0.898416882684065,-0.614616558366224,2.51759253116089,2.07385667302653,1.92735386005191,-0.38878078674528,-0.821922588715757,0.618353548188727,1.2786823296612,0.151669738112971,-1.52018203790433,NA,NA,NA
