"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-2.90612593902625,-2.43651903034342,-1.42609206689814,-1.68710543971643,-1.76590753787833,-1.43544603872109,-1.378456147202,-1.36083502505794,-1.60923388550425,-1.15129786100507,-1.03967705857308,-0.538814463495702,-1.14319933514124,-0.949823214010712,-0.653712606459982,-1.00393974017521,-1.15496635883314,NA,NA,NA,-2.704043571635,-2.54587981890173,-1.69018789109428,-1.60878808180053,-1.4402620125858,-0.916363284533866,-0.594725468578167,-0.853119994245321,-0.27139114951274,-0.0878847059424202,0.00961172233808674,-0.285560054721148,-0.50189410352621,-0.145092829923261,-0.361209542947168,-0.409342822572624,-0.963633972081179,NA,NA,NA
-2.90612593902625,-2.43651903034342,-1.42609206689814,-1.68710543971643,-1.76590753787833,-1.43544603872109,-1.378456147202,-1.36083502505794,-1.60923388550425,-1.15129786100507,-1.03967705857308,-0.538814463495702,-1.14319933514124,-0.949823214010712,-0.653712606459982,-1.00393974017521,-1.15496635883314,NA,NA,NA,-2.704043571635,-2.54587981890173,-1.69018789109428,-1.60878808180053,-1.4402620125858,-0.916363284533866,-0.594725468578167,-0.853119994245321,-0.27139114951274,-0.0878847059424202,0.00961172233808674,-0.285560054721148,-0.50189410352621,-0.145092829923261,-0.361209542947168,-0.409342822572624,-0.963633972081179,NA,NA,NA
-2.90612593902625,-2.43651903034342,-1.42609206689814,-1.68710543971643,-1.76590753787833,-1.43544603872109,-1.378456147202,-1.36083502505794,-1.60923388550425,-1.15129786100507,-1.03967705857308,-0.538814463495702,-1.14319933514124,-0.949823214010712,-0.653712606459982,-1.00393974017521,-1.15496635883314,NA,NA,NA,-2.704043571635,-2.54587981890173,-1.69018789109428,-1.60878808180053,-1.4402620125858,-0.916363284533866,-0.594725468578167,-0.853119994245321,-0.27139114951274,-0.0878847059424202,0.00961172233808674,-0.285560054721148,-0.50189410352621,-0.145092829923261,-0.361209542947168,-0.409342822572624,-0.963633972081179,NA,NA,NA
-2.90612593902625,-2.43651903034342,-1.42609206689814,-1.68710543971643,-1.76590753787833,-1.43544603872109,-1.378456147202,-1.36083502505794,-1.60923388550425,-1.15129786100507,-1.03967705857308,-0.538814463495702,-1.14319933514124,-0.949823214010712,-0.653712606459982,-1.00393974017521,-1.15496635883314,NA,NA,NA,-2.704043571635,-2.54587981890173,-1.69018789109428,-1.60878808180053,-1.4402620125858,-0.916363284533866,-0.594725468578167,-0.853119994245321,-0.27139114951274,-0.0878847059424202,0.00961172233808674,-0.285560054721148,-0.50189410352621,-0.145092829923261,-0.361209542947168,-0.409342822572624,-0.963633972081179,NA,NA,NA
-2.90612593902625,-2.43651903034342,-1.42609206689814,-1.68710543971643,-1.76590753787833,-1.43544603872109,-1.378456147202,-1.36083502505794,-1.60923388550425,-1.15129786100507,-1.03967705857308,-0.538814463495702,-1.14319933514124,-0.949823214010712,-0.653712606459982,-1.00393974017521,-1.15496635883314,NA,NA,NA,-2.704043571635,-2.54587981890173,-1.69018789109428,-1.60878808180053,-1.4402620125858,-0.916363284533866,-0.594725468578167,-0.853119994245321,-0.27139114951274,-0.0878847059424202,0.00961172233808674,-0.285560054721148,-0.50189410352621,-0.145092829923261,-0.361209542947168,-0.409342822572624,-0.963633972081179,NA,NA,NA
-2.90612593902625,-2.43651903034342,-1.42609206689814,-1.68710543971643,-1.76590753787833,-1.43544603872109,-1.378456147202,-1.36083502505794,-1.60923388550425,-1.15129786100507,-1.03967705857308,-0.538814463495702,-1.14319933514124,-0.949823214010712,-0.653712606459982,-1.00393974017521,-1.15496635883314,NA,NA,NA,-2.704043571635,-2.54587981890173,-1.69018789109428,-1.60878808180053,-1.4402620125858,-0.916363284533866,-0.594725468578167,-0.853119994245321,-0.27139114951274,-0.0878847059424202,0.00961172233808674,-0.285560054721148,-0.50189410352621,-0.145092829923261,-0.361209542947168,-0.409342822572624,-0.963633972081179,NA,NA,NA
-2.90612593902625,-2.43651903034342,-1.42609206689814,-1.68710543971643,-1.76590753787833,-1.43544603872109,-1.378456147202,-1.36083502505794,-1.60923388550425,-1.15129786100507,-1.03967705857308,-0.538814463495702,-1.14319933514124,-0.949823214010712,-0.653712606459982,-1.00393974017521,-1.15496635883314,NA,NA,NA,-2.704043571635,-2.54587981890173,-1.69018789109428,-1.60878808180053,-1.4402620125858,-0.916363284533866,-0.594725468578167,-0.853119994245321,-0.27139114951274,-0.0878847059424202,0.00961172233808674,-0.285560054721148,-0.50189410352621,-0.145092829923261,-0.361209542947168,-0.409342822572624,-0.963633972081179,NA,NA,NA
-2.90612593902625,-2.43651903034342,-1.42609206689814,-1.68710543971643,-1.76590753787833,-1.43544603872109,-1.378456147202,-1.36083502505794,-1.60923388550425,-1.15129786100507,-1.03967705857308,-0.538814463495702,-1.14319933514124,-0.949823214010712,-0.653712606459982,-1.00393974017521,-1.15496635883314,NA,NA,NA,-2.704043571635,-2.54587981890173,-1.69018789109428,-1.60878808180053,-1.4402620125858,-0.916363284533866,-0.594725468578167,-0.853119994245321,-0.27139114951274,-0.0878847059424202,0.00961172233808674,-0.285560054721148,-0.50189410352621,-0.145092829923261,-0.361209542947168,-0.409342822572624,-0.963633972081179,NA,NA,NA
-2.90612593902625,-2.43651903034342,-1.42609206689814,-1.68710543971643,-1.76590753787833,-1.43544603872109,-1.378456147202,-1.36083502505794,-1.60923388550425,-1.15129786100507,-1.03967705857308,-0.538814463495702,-1.14319933514124,-0.949823214010712,-0.653712606459982,-1.00393974017521,-1.15496635883314,NA,NA,NA,-2.704043571635,-2.54587981890173,-1.69018789109428,-1.60878808180053,-1.4402620125858,-0.916363284533866,-0.594725468578167,-0.853119994245321,-0.27139114951274,-0.0878847059424202,0.00961172233808674,-0.285560054721148,-0.50189410352621,-0.145092829923261,-0.361209542947168,-0.409342822572624,-0.963633972081179,NA,NA,NA
-2.90612593902625,-2.43651903034342,-1.42609206689814,-1.68710543971643,-1.76590753787833,-1.43544603872109,-1.378456147202,-1.36083502505794,-1.60923388550425,-1.15129786100507,-1.03967705857308,-0.538814463495702,-1.14319933514124,-0.949823214010712,-0.653712606459982,-1.00393974017521,-1.15496635883314,NA,NA,NA,-2.704043571635,-2.54587981890173,-1.69018789109428,-1.60878808180053,-1.4402620125858,-0.916363284533866,-0.594725468578167,-0.853119994245321,-0.27139114951274,-0.0878847059424202,0.00961172233808674,-0.285560054721148,-0.50189410352621,-0.145092829923261,-0.361209542947168,-0.409342822572624,-0.963633972081179,NA,NA,NA
