"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-2.90868255295458,-2.39005361480544,-1.46396128239785,-1.7008393870307,-1.70319489400281,-1.41930725266348,-1.43393513703557,-1.47780461259221,-1.36737095042303,-1.20449779267108,-1.00635275357778,-0.78982884771948,-1.04166083155541,-0.921104412138755,-0.415091784632493,-1.21530941252024,-1.44911158378084,NA,NA,NA,-2.75497583187801,-2.55067768664733,-1.76102067414078,-1.61206100354565,-1.57048186197773,-0.885668923726885,-0.532741694574073,-0.40442428182155,-0.239070620627958,-0.298328862379173,0.113895939506859,-0.440631699645352,-0.39484867213959,-0.00575252588227032,-0.0418902725513476,-0.168031049233628,-1.04901058946897,NA,NA,NA
-2.87756503047239,-2.46091860577207,-1.619335616284,-1.8106016838051,-1.65889078968782,-1.48957586812024,-1.51443410122922,-1.57050731176026,-1.90892066935773,-1.1738106024865,-1.19843195404927,-0.705426581814794,-1.37148041976974,-1.04569504758669,-0.874672051080307,-0.949580760393484,-1.32710845683064,NA,NA,NA,-2.71648219723363,-2.49317049715717,-1.71115162141397,-2.15701474257369,-1.59476626854685,-0.863017390171474,-0.55663550890015,-0.986552160742769,-0.286095251604819,-0.20036704520658,-0.140099064974543,-0.299756666203936,-0.163772883339158,0.274095639000397,-0.338850229039459,-0.33313335325892,-0.879434711468282,NA,NA,NA
-2.87893222982134,-2.41663102910438,-1.42138125170718,-1.38731530684472,-1.69880631011859,-1.47124729973606,-1.75519976448905,-1.43977444935474,-1.69875050258538,-1.28503197670086,-1.24826252707511,-0.555201553405043,-1.00656564976355,-0.952159859971477,-0.862111657183865,-0.863706898769249,-0.989241824551644,NA,NA,NA,-2.70575732135957,-2.53785201449921,-1.97284348856717,-2.20093736336598,-1.27499701142393,-1.05436744930974,-0.593946334444022,-1.23913483420497,-0.474844833168896,0.0528488053136171,-0.0112340094869276,-0.324300036240322,-0.999146305044332,-0.358753071565359,-0.190111884906796,-0.457483929679508,-0.870970783039819,NA,NA,NA
-2.90978788787328,-2.46094929913474,-1.44711983037632,-1.53173971509528,-1.89479189049446,-1.52732807760628,-1.56503258546541,-1.20580438617433,-1.67590576656837,-0.993366951408294,-0.633467424979633,-0.370666688359449,-1.4078776746692,-1.24085428816552,-0.69123462462448,-0.985676336997874,-1.44764588365732,NA,NA,NA,-2.68495573377205,-2.52249042309903,-1.47970451073059,-0.837437675512313,-1.10987240352178,-1.22134318548238,-0.727442201807769,-1.09159526117394,-0.544368935528504,-0.218928152037259,0.0371039424976347,-0.324074762350577,-0.675890996672074,-0.326182905388032,-0.0673301002335687,-0.519023889029944,-0.84705947867354,NA,NA,NA
-2.90179118902062,-2.40202943132544,-1.27773677214224,-1.53296178402137,-1.81507494324522,-1.72919844696547,-1.28157999841518,-1.33969375138606,-1.67809457093235,-1.39493131022474,-0.656776094958609,-0.316225008496883,-0.983765077426233,-1.19906882408681,-0.265045629517321,-0.962674510217746,-1.05751140933456,NA,NA,NA,-2.71289690791506,-2.54891094144323,-1.93419799783809,-1.6608779324158,-1.34299250605227,-0.417738008890564,-0.665953017441846,-0.692737161280082,-0.308702895010752,-0.110385001330011,0.0312444032663632,-0.299846445675984,-0.641466237108589,-0.108645729744743,-0.30853322964657,-0.257360411590961,-0.919012413652583,NA,NA,NA
-2.91050990794375,-2.44672917836619,-1.28593947445997,-1.79508655104041,-1.57545889149741,-1.60350037886702,-1.50749390876993,-1.45952674821614,-1.50866718774425,-1.23100493541292,-0.355662118287413,-0.76388318879178,-1.03281946354039,-1.00907985448021,-0.852249169566453,-1.22587544259046,-1.10875611091454,NA,NA,NA,-2.75180674567822,-2.57544485323762,-1.67308496910232,-1.86310070502139,-1.37827158658789,-1.10357450677144,-0.27397611715287,-0.774326166328904,-0.182715900481968,0.0873269745756641,-0.141914298194255,-0.11860866915845,-1.06505629930408,-0.236064286657034,-0.529603985498214,-0.411502474501491,-0.892062971370641,NA,NA,NA
-2.94310966222933,-2.43157790906038,-1.22278225361039,-1.73659984167326,-1.74138171097447,-1.80514572000547,-0.675389348314638,-1.4195947670768,-1.75144310370005,-1.30792717263212,-1.47795245716561,-0.689891632888506,-0.935590842964796,-0.917089361227128,-0.596625051300725,-1.05221859779362,-1.24677968736809,NA,NA,NA,-2.69647704360347,-2.6388430355809,-1.80160231553982,-1.65000262134663,-1.28621896451131,-1.06700590292554,-0.209814441257554,-0.885756561562519,-0.243009978653297,-0.168343294347576,-0.2161194127247,-0.0952438686462283,-0.395804786390947,-0.393526419715859,-0.140676997513414,-0.285572873559343,-0.795519383748595,NA,NA,NA
-2.92851413191091,-2.45637192368294,-1.47364080206872,-1.80652396853202,-1.63452101600189,-1.45974718166527,-1.43015981154631,-1.27813382601642,-1.50615692138535,-1.02806852417137,-0.990816498128901,-0.53468149805346,-1.12173325957092,-1.13288493386575,-0.610834137941607,-1.14143000444386,-1.10525488822734,NA,NA,NA,-2.652663860553,-2.56781832169454,-1.42347484795449,-2.05559973517797,-1.52762056093585,-0.962122371056433,-0.256533444879465,-1.10923453452579,-0.000999374707931516,-0.0150549366257009,0.0886929798942139,-0.303016655097034,-0.197775314711094,0.0518848381960456,-0.336414982732068,-0.293628486619292,-0.737760376083259,NA,NA,NA
-2.9490994252465,-2.40283358287551,-1.44216424524999,-1.35873740863955,-1.88693763347845,-1.43208294039896,-1.87660101997876,-1.50137719585756,-1.69076466719147,-1.35932573510007,-0.794819150912547,-0.691499375087102,-1.07176254280425,-0.684514914925359,-0.414518630807238,-1.03655021886998,-1.0734391597219,NA,NA,NA,-2.68417662912602,-2.56106594561635,-1.44677112183292,-1.88985070098479,-1.44068970070738,-0.724361116707946,-0.586198934126489,-0.949031963986587,0.0129732185782929,0.0549115464124122,-0.228919571845107,-0.0741015552676525,-0.0525889598309464,-0.258961321968579,-0.46456602462081,-0.571677413122679,-0.909321837684895,NA,NA,NA
-2.91329107105707,-2.48575999271665,-1.58932665499789,-1.62291631991203,-1.45068522425894,-1.13034047172084,-1.11428574321025,-1.42342736379704,-1.48456125767033,-1.00037426948209,-1.40820438077392,-0.57614916807448,-0.9423673024011,-0.928257847475706,-0.736935305799058,-1.43580238416604,-1.27075709409595,NA,NA,NA,-2.69175106888219,-2.53489883157675,-2.02193274691653,-1.95376458324917,-1.98415247447768,-0.849639530484367,-0.507368502476829,-0.543918996513658,-0.431365829039081,-0.280501576088035,0.0463670307123859,-0.466970700869618,-0.230896578734601,-0.392265538722993,-0.401525245735193,-0.444204860338668,-1.12023983130337,NA,NA,NA
-2.84695979523294,-2.42642043387304,-1.27820697671063,-1.65674618902631,-1.63823713334733,-1.41868672424102,-1.34382334811148,-1.16168606223995,-1.74410488174776,-1.38362322633899,-1.22097820356054,-0.44212246286192,-1.13898333200031,-0.995509856276344,-0.799261169831421,-1.10626511980582,-1.1919235818508,NA,NA,NA,-2.72071287820256,-2.53243627028853,-1.54705324084776,-1.74820328369106,-1.74676947824801,-1.19197734461435,-0.520920294326956,-1.00319079378844,-0.0316051509258504,-0.0185346726508862,0.203566337479677,-0.350345690131907,-0.846063237960128,-0.0690497635497072,-0.387936468860398,-0.680083988628489,-1.07509710375207,NA,NA,NA
