"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-1.76585840041982,-2.68745615657244,0.715466834448878,1.00129839710384,-1.87558483661563,0.763462384041094,2.97815748488713,-1.68538006281522,0.431141746958272,-0.529243976783058,-0.922635203175267,0.126643637965613,1.07250840940188,-0.0550117023538668,-2.47544925563709,-2.69769417249712,-0.122965008929703,NA,NA,NA,-4.33614528985157,-2.48309117721192,-2.33939860867744,-2.79426927250957,-0.802719970391965,-0.899307676139085,-0.302912338566079,-0.294509027907361,-1.35300912211047,-2.41943245688112,-1.21367493443187,0.0734611577487167,0.523894192519853,-1.72006309061149,-2.21158065937034,0.187104859514068,-1.99186399815076,NA,NA,NA
-3.70583198806305,-3.89223619568419,-2.28031875857807,-2.80242749035333,-1.89282240732948,0.604965756385937,-1.24367629719764,0.645797930089417,0.274170735002238,0.875127128291493,0.536308350226752,0.511374976647624,0.881834335865975,-3.07947342263207,-0.512790570711581,-4.03382406126569,-0.610202860013014,NA,NA,NA,-5.36948050973633,-3.41295745961753,-2.35789731343436,-2.14767278916385,0.699955327918794,-0.658145323829494,-2.60105010688501,-0.34421436028563,-0.178480083443385,3.34476371293225,1.30320997706463,2.37322088465378,-0.35605683887301,0.281732318390644,-1.32421875396405,-0.936606069830002,-2.4446989688568,NA,NA,NA
-3.15563344033909,-3.69910975442681,0.0444969030006348,-0.927116502772857,-1.68569061565915,0.630024173062129,-0.944786661100951,0.876044187980964,0.560966743230294,-0.366347057945467,-0.32876621295618,-0.328978682439695,-3.88178744068508,0.0793237898224226,-0.201051510338821,-1.72395002501958,0.303066294897294,NA,NA,NA,-1.90302626137396,-0.654217105881669,-2.90561119592667,-2.85415998705066,0.111032666471639,0.574271072293081,-0.630540858878405,1.10449648322453,0.200201191121148,0.0412179604493992,-0.615761379614443,-0.304651792544724,-0.158843399891508,-0.701329300413214,-1.14593724675951,-2.73971422897326,-4.26757564019922,NA,NA,NA
-2.01357249542411,-2.863542860287,-4.26653816725013,0.306333263605451,-1.13265020248168,-1.8981882095606,0.435788075339508,1.33465426263952,-1.949863859222,-2.5462557202252,1.18328675970303,-0.804391520396713,-1.95040037141813,-2.19116838252208,-1.01001951293751,-2.06076429336876,-1.62506255650918,NA,NA,NA,-1.27415857702498,-5.36710080670658,-5.21345907952937,-3.6753281793774,-2.39545365149499,0.511768529458098,1.10083117133085,0.158507715184183,4.82991002672608,-0.560209158178509,-0.0773013936192655,-0.429441903477117,0.437832968966239,0.792650684110321,-2.23797277597354,1.63063086363138,-2.87809398769868,NA,NA,NA
-1.77744143178608,-3.82971435873927,-2.27062108453659,-3.82397710151543,-1.5501677409147,-1.82729051498172,-0.250018988593882,-2.61903362532623,2.63082272565866,1.08769745991232,0.162686009311633,0.0716399631123003,-0.424581255292734,-2.15508949976675,-2.49929519903059,-0.680179415089211,-3.93771661224339,NA,NA,NA,-4.06221188822926,0.272702292594293,-3.2327562102802,-4.82396909749537,-1.5898975003289,-1.4318856061498,-0.857297410268192,-1.44998353408111,0.306147126943972,-0.766698276311783,0.915847984149916,0.873330574147459,1.99188316760927,0.0648836788532777,0.462811851674991,-1.86643550776715,-0.702183690039275,NA,NA,NA
-2.97163451496648,-5.68895683998105,-1.52912362486465,-1.45324125658612,-2.30107109112092,1.67665233957024,0.364261286472827,-2.16582626035624,0.48742105085861,-0.666137971450123,-0.146440369134434,0.914418548336321,-2.54330206054318,-1.4541749204179,-2.13337089787619,0.182118326122663,-0.310769347322585,NA,NA,NA,-2.340346333828,-1.6351287504604,-1.58558340224106,-0.68831049081335,-1.54583840352262,1.20105589879395,1.01262527812605,0.16186968317257,-0.64926155860339,-2.39571681942132,-0.258142374174387,1.53747562149488,-2.43801297854488,2.11571553181903,-3.34684264689293,-2.68081938127109,-1.83719746678019,NA,NA,NA
-5.41122136894614,-3.42946439827229,-1.47947026908757,-1.60348122545064,2.50033866305865,-0.102409036520642,-1.28852661310839,-1.96278480431996,1.89945226667065,0.0205813438139126,2.199761944163,-0.505821302473741,-1.62655278957279,-1.91112594857961,-0.787863005068215,0.16332443058386,-0.0793695940330577,NA,NA,NA,-0.865826528235157,-3.66729852286892,-2.56349608288678,-1.58729972206664,-3.47816051631319,-0.603157269153787,0.796400548152277,-0.443253016136447,-0.910909490415269,0.197109067828362,-0.772938630405735,-0.532378886834219,-0.755286116502593,0.731188182814822,-0.741946818024164,-1.74910861749599,-4.070751737101,NA,NA,NA
-5.14498727967049,-4.62717720868226,-4.72149250523465,-1.81719566939624,1.90770055574996,0.266842813243968,-0.739129819417837,-1.69174133260401,-1.2539442732198,1.28423223808536,-1.783346708506,-0.603672846540378,-0.409070017691139,-0.773301507252703,-1.16617889540065,-0.359128905125982,-3.49562044821456,NA,NA,NA,-3.51778727065595,-0.490559628402692,-0.870965147161221,-1.56005563782128,0.73222736977238,-0.84116930146532,0.413628085010723,0.0163151458572377,2.28881339192721,0.852660260505188,-2.9570253494384,0.708078246986166,0.942340462103278,-0.66229647726138,-1.21440525732416,-1.98664612877119,-0.0571588901508658,NA,NA,NA
-1.79296820718007,-2.31097226328101,-1.81867613807518,0.742422594599398,-1.72135324211186,-3.23234153206023,-1.99961840228238,-2.04095081760229,-0.796786746881221,-2.30921462421442,-4.08881333056805,-0.870409556707457,0.435667765333852,-0.606612651162538,-1.62937938675515,-2.35879976922314,-2.92623095077694,NA,NA,NA,-1.94233985541564,-4.25687341371024,-1.85736191188545,-2.13630078594713,1.43085547769484,-1.36621618976071,-2.74599878320587,-1.72661941989666,-1.65308528825526,0.0065058873944841,1.15588227381875,-2.29205445870253,-1.56619656313484,0.813323769019861,-1.14361532124444,0.167098166691848,-3.06021107059113,NA,NA,NA
-5.18362214286441,-2.95648733577419,-4.25978126859387,-3.14954015956826,-0.965248740518132,-0.502301023886712,3.16750611909638,1.31710245705354,-1.50987980122731,-0.101722938729716,3.33311987636129,-0.599999088911293,-3.45929909911722,0.64079342661606,0.478319918038851,-1.53238385988934,-0.45172815909233,NA,NA,NA,-2.10515648678837,-3.90178110921554,-2.41868667685894,0.764185153633835,-0.89038369475502,-1.47767740918994,-0.314603200043936,0.614407175509754,0.484943352355072,-0.469926809796864,-0.505718545135161,1.89734742638627,-1.31342666226023,-0.822838295541353,2.36461037860516,-1.13177820509551,0.669932863925875,NA,NA,NA
