"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-4.12270674146922,-1.98704111614753,-1.1027194860172,-5.03555102908352,-2.80046308844766,0.172353519499036,-4.11226876201614,-1.41849203167312,-1.75662643182276,0.484658116963914,-0.642153046573901,2.47799482303987,-0.426319489665279,0.781412854982164,-0.103077368602751,-6.94172085427028,-1.92315773839741,NA,NA,NA,-2.4728450512517,-0.10629254285502,-4.65135891254009,-0.683421687135098,-5.47359411432159,-5.22546383751441,0.869102235941944,-2.38800837422697,0.663912580421971,-1.3566315614735,2.03796240352106,0.34005661962177,-2.10543607689795,-2.48883119533781,0.626902496771494,-1.9791722212892,-2.53150740629045,NA,NA,NA
-1.90468162181841,-0.589916670218972,0.784705503548045,2.10975635889707,0.10094747373539,-0.280355726879712,-1.23861916726474,-1.42648254409805,-1.59483125752786,-5.05064144031276,-2.11590766252108,1.9562339860544,-1.74263723370065,-0.354023714754832,2.28455072861481,-1.29673712420336,-1.2723765136389,NA,NA,NA,-0.452953158225375,-1.09209525093582,-2.22011838145326,-0.657369043998058,-1.67848030962876,0.875635126979953,-0.532991972948114,-4.36065630390358,0.957607113168931,-1.00819196902067,-1.1801884108273,1.03025076326503,-0.747562920650655,-0.474365430128349,1.68962855273884,1.07259055822878,-0.496559717286653,NA,NA,NA
-1.86914185393458,-4.84069633558049,-4.16706521948012,-2.45062076204859,-2.93411016656491,-1.32530246516272,-2.28622126021356,-0.468605592506243,-2.91854810531252,-0.534567511427211,0.300065047783282,-0.736681996940342,-2.96028237706477,2.02817922780079,-1.21498467211532,-1.51335382178753,-1.29948782357161,NA,NA,NA,-0.510514171738635,1.60917742430199,-1.85465472167,-4.46906974350283,0.418026537780171,1.39797522834224,0.315476974392931,-1.81175045633591,-1.41523772789891,-3.49228109407067,2.63747032933925,-4.25334939729726,-0.220022800104246,0.0127792686501254,-1.86545069170419,-1.10321320650719,1.68517159268983,NA,NA,NA
-3.46713883481365,-2.58397726339687,-0.0704537404985319,-1.17733240852745,-3.11508206385801,-2.99760817610287,-4.69807681471493,-2.11750520743392,-2.36566691690206,-2.6915350786815,-1.85026879841256,-3.47609275703102,0.902841180149663,0.903927084282037,-0.730069951946877,-3.56067233857383,-2.83652473919708,NA,NA,NA,-3.19316220345833,0.249297529325966,1.15702294624769,-0.585591499503593,-1.6231070293946,0.1643456730109,2.27502706663099,-2.34322200475446,1.50324585358146,-1.55783663053797,1.73638832727167,-3.50809829491077,2.66501278949391,1.49575581703064,1.37674878555289,-0.294441075430064,-1.35328277916751,NA,NA,NA
-0.403161791800942,-3.13384642768303,-2.40880823410341,-3.60007013218307,-5.35584484925482,-1.03630313831894,2.43438958870917,-2.16524859179357,-2.66732315503956,-3.57596652548875,0.226549827650175,1.30625562107551,-3.50873166100314,3.35792897738229,-4.66666299132548,-2.42388007213113,-5.39440836850239,NA,NA,NA,-2.61068553634059,-2.61879190676161,-2.70144284465792,-5.51997295538007,-3.4888037385845,2.47857145206899,-3.75078083478749,-3.08271641407733,0.327870355535131,-1.62265301015754,-1.84463087929322,4.00259654167023,-1.75210541088036,0.447109653656659,-2.00125874587494,-1.4749361813132,-0.0929429047656567,NA,NA,NA
-2.82350698987613,-1.20223128368574,0.702411253902333,-4.6172653723879,-1.52878435141607,1.10051440903529,-1.35279156699661,-1.35398475056887,-5.00030739609787,-1.63760653038074,-2.38316667031471,0.339300794024218,-3.82145922644896,-0.230892392688607,-0.149110892497865,-1.35348082082833,-1.54272684408532,NA,NA,NA,-6.37331305626451,-0.793267757668136,-3.61727901800035,-1.39384274443652,4.16933012350198,-2.18245969708675,-1.17681201976586,-1.96556838134815,-1.99355873981342,-1.88832527511189,-1.83648656871469,-0.118586378129655,0.38981481151551,0.542284790118174,-1.32337157706386,-1.62207708861562,1.61710235660118,NA,NA,NA
-4.15753932169869,-3.57178087831341,-4.52660893951931,-4.17081817592093,-2.54298432583052,-0.858161069766394,-3.46528212509693,-3.28064878931115,-2.07077732582388,-1.97794099819015,-1.66733101504076,3.83347125345899,-4.4955942004012,-3.9940156704009,1.8793923296765,-3.00064485079629,0.901767276520167,NA,NA,NA,-2.74933211505514,-3.83043268764885,-0.589383622540045,-0.892402129668621,-5.42878264916913,0.200832150410788,0.988366857475763,-3.06043157229668,0.229999402464862,-1.30505656217931,-0.494867300854179,-2.23678703929024,1.79235993067832,1.43375247551565,-1.73930310499349,2.32835496663633,-3.14198520699657,NA,NA,NA
-5.01198281044034,-2.67638263773204,1.13812871338228,-6.22165655149234,-2.87062545487151,-1.0114327372124,-2.12394436532167,0.921731612508194,-1.31251506794217,-1.08024457752509,0.351333721798241,-0.772263867083792,-3.60479538724123,-3.7983049902305,-0.842902400439622,-0.101983022317393,-3.32110042809651,NA,NA,NA,-2.77538219125789,-4.17642311134734,-1.82113758242363,-1.5310157327372,0.724449248874212,-4.41712588245146,0.916324713710572,-1.49825229640397,-0.795503849961586,-1.18803978524676,3.37382636105089,-0.823310252319343,1.81257831510128,-0.974206501278948,-0.833835138032542,-0.167374224223685,-3.85827095602228,NA,NA,NA
-2.36501348141246,-4.88915973567686,-0.132704194662843,-3.77135079736473,-0.330617317939734,0.876814166144632,-1.55029378448474,-1.13784148386378,-2.85832945736834,-0.524840437103598,-1.25057622224176,-2.79598326928425,-2.44416840293562,-1.85422799900096,0.758071792737753,-2.19142283517628,-1.41028956798852,NA,NA,NA,-0.0720880623676015,-1.47592829673768,-3.99772023250829,-0.553578445759936,0.305708139208034,-0.946873970708863,0.409868997840409,-0.24803830631583,1.08763272986255,-3.96848727640117,2.91390854987072,-1.61832967580557,1.30977583145656,1.2005121410888,0.113284592217663,-2.11871507563794,0.493255118784861,NA,NA,NA
-1.49421143671426,-2.90174187541107,-4.68956229962021,3.57983721267006,-2.29444108258142,0.754653404446571,-0.352972777472402,-2.83997227376048,2.57962170921281,-0.546538273805371,-3.4623257305901,1.00934594476685,-1.71428749317409,0.000924134432529367,3.53467539900868,0.211185069122096,-2.49313382672858,NA,NA,NA,-1.34719565039435,-1.21199027429649,-1.52287446643375,-0.13528258623322,-1.29205472209398,-2.94677752054016,1.16587955129972,-1.03975138476023,1.13458164499226,-0.259998431793351,1.630378460032,-2.7315451563844,1.54698993966882,0.0297789672679178,1.74984238386835,-1.3252351726513,-1.33302963941922,NA,NA,NA
-4.24345111183825,-2.90408598211028,-2.08666208728154,-1.35052819860181,-1.97359018856842,-2.2918613858228,-2.48662982536143,-3.31961564336483,-2.85013263920552,-1.06866777692028,-3.46752492037494,-2.93084202366285,-1.1505803959518,-1.08824286641215,-2.40023757869655,-2.89099174261028,1.31485835082141,NA,NA,NA,0.595209762875718,-2.88517104259797,0.557225200955262,-1.12092459886841,1.18160047171641,-4.22265298440682,1.09251936910665,0.952318817443654,0.233246894223695,0.418723877555803,2.92884039972809,0.0852310119746553,-0.271611056212068,0.821182804772954,-0.699410564262857,0.176801055955858,-1.53874839992331,NA,NA,NA
-3.89604681726001,-3.24058649303691,-2.5416531767369,-3.84241267664757,-0.119844885415328,-4.81577846824012,-4.88905285770154,0.731084530418335,-3.90045043231213,-3.90098097630328,0.327418624415885,-1.42259104658414,-6.24412037381625,-3.2316934035971,-0.617360203105982,0.486128981534946,-5.05615083993705,NA,NA,NA,-0.909345255755998,1.79655438764747,2.07033848136711,-2.92979238579171,1.34806738192126,1.47744810093637,-1.4190934695257,0.00314710315102867,4.35655563022702,-0.351198298736787,0.791436412902921,1.30342582945826,0.497663020134468,1.41965966229098,-2.38404344484219,-0.114689541295065,-4.8481912825732,NA,NA,NA
-0.822492816932079,-6.96410252230426,-1.71334231931098,-1.83211733804589,-1.58600728323411,-0.654918259257598,2.02416616369305,2.1018567520619,2.96705198308876,-0.682696765696512,-0.842389135197527,-4.05013461611735,-0.925069318938037,-1.66434557539775,2.01158463963814,1.79726172629887,0.389232965635698,NA,NA,NA,-2.80059930101785,-2.53878115196054,-1.10984650059871,-6.92834740611619,-1.1000363887686,2.11958969819442,-2.67094240563233,2.36516735930778,0.464240741356034,-0.0727211773718485,2.39745267678873,-0.349167389043071,-2.60756143701653,-2.7836777851763,-1.90387543127234,-2.10284188521215,-2.45738843336108,NA,NA,NA
-2.67855276144514,-3.34295457324755,-1.91102273214732,-0.895753807865651,-3.0954306658523,-1.21965246684498,-4.47053790765577,-5.17932539008636,-5.6387549925451,-4.23557437557663,-2.43748215581052,0.3593792032469,-2.44991436893869,-1.03830328520377,-0.499785970171822,-5.51770957400183,-0.193574818297762,NA,NA,NA,-4.43030488244251,-2.11276499201509,-0.397040391351444,-2.23992516759025,-0.575645946631988,0.903818063449534,-0.584720423703644,-2.14974519973817,0.423270962625788,0.0085060716518916,3.57679677589831,0.368063961951102,-0.547759935689922,1.26572518461865,0.202004738484817,2.18893604773958,0.969586782354318,NA,NA,NA
