"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-3.18506784828035,-4.23909254138502,-3.33286096551938,-1.22241308761863,-2.29341648868025,-2.2831270775626,-1.38119391146552,-2.14951109772711,-0.492416817873078,-1.11087639125828,0.148277346478346,0.077018522352711,-0.739828119740674,-1.98599239067462,-2.22267504672,-3.44491135042831,0.891351954861505,-0.202685888549092,-0.234636668212423,-0.804500125462128,-3.90594705886797,-6.30922519770182,-3.6972034700705,-2.54171425828234,-0.861695783237454,0.461822443406656,0.810932437342593,0.527817303526178,2.96144353520376,1.39524454627487,1.18072427184924,1.60681461752555,-1.64505387392862,0.762703335812475,1.05940606238192,-2.07183422449454,1.81049192732989,-2.0627849562745,0.701762939654936,-1.56246027366819
-4.18326807127981,-5.37838447591265,-1.70144477015134,-3.70026424012021,-3.18912725166036,-1.30673137419138,-3.33615232319303,-1.28799899684304,-1.19662062273747,-0.895242713092872,-1.48581454543879,-0.212363008799109,-0.475488059022782,-1.79202791125233,-1.14088690821824,-0.0277840830112219,-1.52907415643606,1.00886895715195,-0.449160638772499,-0.873412561234906,-2.75114492465611,-4.87221207820199,-4.02854112382713,-2.57624350419907,-2.5358434661318,-1.58343445484102,-0.552727066346809,-0.119486027836373,0.68773769637109,-1.60279090051018,0.927302551998187,1.81180221126628,-1.33397669580942,-0.083891067687228,0.44220098610339,-0.246328272642337,-1.08577206687382,-2.07495994264919,-1.3495884417385,-1.52075548773922
-4.38895094431458,-4.69891479146028,-2.98952565001666,-3.86409886602174,-3.31093553726457,-3.43701767229329,-1.79820031420254,-2.39580205279471,-2.87517853986622,-1.86389029607975,0.249844084226851,-2.01109540304226,-1.5136566095718,-0.289780272580823,0.234004754259859,0.90256145082162,0.790049885184347,0.995865244616704,-1.27898598434416,1.11832844127015,-3.84516168707142,-3.57770300470283,-3.07080356169385,-4.57293495106615,-3.75855295484844,-2.9967686229548,-2.16899807287222,1.14955598810488,0.319946213236636,2.38925258823979,1.26815169322882,1.63169578645161,-0.678458678540174,0.515722913823239,1.48050361979617,-1.36646433376439,-0.508587993054824,-1.22736822301844,1.30527644501031,-0.983940212710624
-4.67342475624477,-3.92683141367337,-2.99862273235957,-4.01836810515498,-1.96315131465932,-1.29871367752513,1.09217758484507,-3.51115841451457,-1.7743065148225,-1.78282708261729,1.09378708120374,1.00992825911489,-0.940496434194075,-1.36128237035334,-0.104073797130945,-1.33069626704607,0.180918889536211,-0.847674118902173,0.184388730929833,-0.546640116989198,-4.75906364043656,-2.7484062559877,-1.41263314233323,-0.470834049136281,-5.86298155833553e-05,0.745890478352093,-0.276045828197547,-0.899582338701821,0.0908361166287706,-0.657912002608763,-0.55434157709749,-0.635667275347219,-1.34430403588083,1.97869022112828,0.965238613486642,1.25068028653836,-0.658222139621801,0.49929116687752,0.0379391679848687,-2.34578762432453
-4.27410150058617,-4.14255847909532,-4.56677645011054,-2.46825899727001,-4.21051270851208,-4.00425453238,-2.69624550995707,-2.81560065072322,1.05152834499994,-0.58671825877954,1.29346565465831,0.78979469520316,-2.06056671891087,-0.084738578674699,0.0695528420003279,-2.03849301835541,-0.214279514513621,0.473057221187719,-1.2464955491382,-0.864896553079998,-3.95367509640438,-6.29725573178633,-4.07385305139137,-1.64873159961118,-3.38482869179947,-1.93539530085556,0.128619644358004,-1.70399703535087,0.901751151258536,1.3144723782959,2.31398106664393,1.83981135438834,-0.167898402073716,-0.26412971026888,-0.848451098383383,-0.547564815144949,-0.471088389633379,-0.322765602348058,-2.87585576370829,-1.6813687531875
-4.08481398341979,-5.82247006985424,-2.62273746331028,-2.56933479675173,-2.71853101424842,-3.28832878291472,-2.39643833554585,0.158842276530932,-0.493378467223385,0.0311557296789975,-1.53931448420378,1.55237082468316,-1.53826748622489,-1.52620361219432,-0.243337554677567,-0.758778003776197,1.35220108930272,1.29258168698533,-0.0988891477037515,-2.08927158449254,-5.3618054008139,-4.82315170533734,-4.15177339381841,-2.23049542050307,-3.39913414395319,-0.310273517481207,0.0277890394765643,-1.60902294276028,2.31050822208102,-0.393014285363327,0.0359680532890221,0.136712061449016,1.15297376452817,1.59032864881032,-0.559250796836437,-0.301341947034113,0.284749918902784,-1.35795037715707,-0.625916320501392,-3.25008119542684
-4.72715044451622,-4.92917307384185,-3.85139222917319,-2.49647287704325,-1.20880460872694,-2.97911595378648,-2.83120539134358,-1.52499562931936,-0.42349141570475,-1.97367055164631,-1.25103038952918,1.45376884774278,-2.35608547079435,0.488262731499204,-0.256201527063413,-1.56340941970605,-0.560023890209819,-2.29605855878812,-0.806585074780678,1.36080178961043,-4.10016357320726,-3.42181405846981,-3.34696585180745,-1.90325814534639,-3.14706465219762,-0.398356249469522,2.07189323112244,-0.759328077980592,-0.304575983038474,0.107628951268206,-0.927940615617004,2.49163660215581,1.10754540251373,0.979398153886988,-0.2419931714247,0.322430098098077,-1.12843965666063,-0.0941353468317546,0.778811153834869,-0.573228045063158
-4.13554520082282,-2.91011593703257,-4.29656685137035,-3.94239183531458,-3.84416571032433,-2.31104236875168,0.776108324180822,-1.71675435543241,-2.75845174092606,-2.51189159573436,-1.21100038597345,0.34455778787419,-2.54260539173099,-2.01874504644187,-0.858399170039474,-3.48639280505002,-0.896200744888557,1.19475995160236,-0.270818651520403,0.0471294325224808,-6.13389535572118,-4.91969382428495,-2.11691082389139,-2.3494029868808,-4.07973525262741,-1.2294765289334,1.71364742627009,-0.434685078838084,0.896722941735716,-0.0936201359276456,-0.922856694174083,0.767969709712282,0.42861604755444,0.103112967925147,1.53277852031649,-0.946188696345718,-1.03551190803263,-1.16056034562253,-1.42911302352807,-0.382071202682601
-5.30578418499996,-1.01184559340896,-2.80547228321537,-4.73743000390941,-4.00173481972798,-1.6061243291711,-0.237538574826591,-1.18463462048534,-0.499539393266366,-1.30152929105223,0.00671865788144288,-0.12842492285866,-1.66162124076273,-0.481409265029941,1.7473287522061,0.192154994816066,-1.04255867377487,1.53497903526308,-2.77571469234307,0.0895097109137657,-3.16545718685177,-4.6494461400922,-1.55896402432234,-2.00081416189518,-0.0600938350570357,-0.181768193016071,0.548897183102935,-0.321441967338624,1.0646305313537,0.609745672496249,1.88480344119164,-0.0500968752556286,0.283074378195727,0.208702412538552,1.24491261363226,-0.489033946389819,-0.423844245909332,-0.138912609404528,0.284404525623576,-1.31005798651373
-5.08746760903322,-3.02465936989402,-1.05851807912553,-3.09934142470748,-2.8319235526557,-0.46182939468376,-0.530171152615188,-0.193856922646303,-2.06310745919814,-1.61825091839471,-1.90175015584216,0.88527067155324,-0.653591618527433,-1.15667482832916,-0.0971238896262424,-2.04409225636902,-0.957863076460849,1.13009576159685,-0.250958262948837,0.406192168755177,-5.44362513497426,-6.27663863890262,-2.65075591643466,-1.41885122032514,-2.2122197749538,-0.990556312340522,1.93150765475162,-0.750716557863722,2.15439287831272,2.64694463048012,1.19403810813539,2.2447689289768,-0.121398555461126,0.392352251196114,-1.51429361696795,-0.18193142437177,-0.162266169932319,-2.19357815290883,0.445571225292643,-0.5835466772519
-5.75385423011465,-2.79050449215123,-2.80656558667204,-3.79659614744615,-3.02145805606153,0.448428530236698,0.173578123341185,-1.82824764975369,1.48620519930257,-1.69571481393982,0.692263319274759,-1.0831201678837,1.02231640536685,-2.31969983457608,0.866768557299725,-0.27071729569033,-1.3204722787508,0.297294606011715,0.315688106426247,-1.68371257019636,-5.74450758698464,-4.96104275096987,-3.90585683802742,-2.7181451006475,-2.99889947803361,-0.963928921585112,-1.0636987339856,-1.33488555753371,1.34308215903812,1.01083617006862,0.787789120422153,0.908737243868348,2.22299579986569,0.361653227172015,-0.86339576545245,0.375938020830985,-1.9368738278921,-2.44102343924682,-1.65833344217439,-2.18915600122745
-2.29737255470972,-4.56709169191641,-3.80949890500394,-2.94960159709239,-1.78568825576269,-4.52912352820926,-1.79418304792758,-3.06692007351777,-1.76723965493702,-1.09255424695099,-0.795786108359646,0.0377566175798233,-0.473421311061855,0.0548352293611131,1.10719700331178,-0.618053963412053,0.980828621206781,2.80830597507005,1.15952996476508,-1.1788454606592,-7.88432073817734,-3.84012054717873,-3.88213156171568,-3.37405614051252,-1.48917587643025,-1.2614621942262,-0.253679945211542,0.693704101741723,0.301645774818007,2.32544609057583,0.882454571796388,0.194090653773209,-0.0986458097534594,1.64087454363012,-0.103831012657061,-0.63836123587129,-2.80608671977995,-1.06338964688633,-1.73376772526923,-1.33858811219838
-4.25377276495647,-5.37564511613382,-2.3921741154779,-2.79014334707938,-2.80335962548072,-2.45851196419931,1.14996364948861,-0.133216607194309,-1.19606693816015,0.39559942258657,-1.25580658443458,-0.0981892059252951,-1.92459856271013,-1.1809841654297,-2.56945835769314,1.55034874922061,-2.42297311413851,0.646289226777431,-0.617725890906787,-0.181710704759102,-6.31645225266565,-5.04447854783687,-2.69875380827787,-3.95245886549456,-1.87752355632487,-2.72926835963361,1.73484015537873,-1.12004468311153,-1.47910757541378,-1.55749635004054,1.9645108015509,1.35712453716414,0.754231680587337,1.09314271279017,-0.720111224703485,-0.791820979906287,-0.518760992976396,-0.416279487690747,-1.39855481609761,-0.453624701033686
-5.9753949652368,-4.26732505776891,-2.86312789654419,-3.98051699497812,-3.26225071502767,-2.34071699624158,0.0702669451515537,-3.01600987427165,0.191656898333307,0.810455819362296,0.228599921266693,0.67988952165415,-0.918919977809386,-0.749129389849149,-0.494893603511377,-2.12590986626971,0.875720533388733,0.0943944194012177,1.8585419771772,-1.68300333776891,-4.95497003102066,-4.22338764333245,-3.1466997574725,-3.82299890146561,-3.31991386036033,-1.69580857732141,-2.02469649448703,-0.825761263906323,1.94934969371376,0.37463068211846,1.56491827122973,-2.49253567846122,0.00490415848802334,1.76618383821207,-0.872876643100723,-1.15058167875325,-0.630280817364241,-0.0724747657429363,0.0733768092111881,-1.57278064185723
-5.72962092248205,-4.83594339881486,-2.00770509863266,-3.78551725871529,-4.99476600339852,-0.636042042930937,0.295770156557505,-0.870124196577184,-3.02728198363983,0.487085307726442,0.785541079871095,0.746873839104244,-0.614898610683759,0.454313369841155,0.430977893647547,-1.15511580165024,-0.903380973562055,2.42845328288727,-0.589005251429403,-1.31209916459136,-4.32334242235291,-4.91143950426983,-3.81781420568893,-1.70032422404124,-3.17574907724902,0.559952206678532,0.976596161573774,-1.27266850844677,0.670193878071835,0.210713529738016,2.75029104057329,-0.727375528847876,2.50090225894892,-0.649873969185834,-1.81144243294837,0.31076973527455,-1.88620548877499,-1.02523564913223,-0.619234707157238,0.0367340993074742
-5.04838558701129,-4.00193511828404,-1.54899555197365,-4.05491758046859,-3.43856731599894,-2.69071858176097,-3.79050338136975,-0.877999982608146,-1.71372728669978,-1.40368579467727,-0.62359813265903,-2.88188398112999,-2.42888231637642,-2.36579761623563,0.745729085259575,-1.45598303803907,-1.69959181283496,-2.73028265632808,-0.819456076893278,0.0759162069052145,-4.79910330302498,-3.35471114617847,-3.19316512764776,-4.46823549081915,-1.62561722426701,-1.38985327553666,1.72099442712003,-1.06733196347485,0.151294104116656,-0.629629265434181,1.86047666246835,-0.981920622949222,0.144186284089441,1.20057958577334,-1.16308274027572,0.167482934868728,-0.677949770775692,-0.879500819344261,0.135777116578193,-1.53666093297503
-4.64270130880765,-4.21325038988294,-3.98539269418477,-4.32716455928969,-4.84681910271864,-0.990976587099377,-1.11092926538074,-0.670824930478622,-1.54983007657202,-2.57199223390612,-1.17005180470928,1.45788078649534,-1.59466098563552,-0.414915526404653,0.276505357357133,0.204000530405073,-2.32946476557878,0.988456548877525,-0.99321610407857,0.0148468186812301,-5.4909924711559,-4.51167018069793,-1.93651173496314,-3.56359219328068,-0.85247517464017,-0.768321643279417,-1.62792840889107,-0.76348195136378,1.29868916802996,2.8499447271707,-0.107627069110503,1.70868146512878,-0.794827830632846,1.06637553720578,-0.606913297438376,0.171102655308661,-0.420567292824912,-0.279869995033696,-0.691505650771272,0.0542282530520513
-5.12593852361224,-6.30173526637377,-2.8609107143915,-3.30978881441181,-3.37535593344583,-1.15132145005416,-2.09152264790455,-1.49388975602914,1.44235720950798,-2.64201858838817,-2.77272540769952,-0.937959034951099,0.0502203846690052,-0.155670847122674,-1.56712197069071,-1.39137920848145,-0.890680924487834,-0.991396222052652,-0.132270654331401,0.105519884803994,-6.06010534331184,-4.1220196132806,-3.81959257646772,-1.93193917941936,-2.70450332490216,-0.6301407401505,0.20282189056549,-0.411022697712956,3.57445052143918,1.053700089708,0.285281433008603,-0.309747189050047,1.09483889869319,1.20431385389404,-0.454278962113596,-0.487649943073257,-1.45293822883465,-0.156073971576852,-1.10198883676134,-2.82415064107721
