"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
0.00495540725309734,0.00486229381453504,0.208305065138336,0.184255464392403,0.199635443917388,0.190062972035355,0.47762583184139,0.213549626281741,0.191280739501073,0.197373903595232,0.469982614110198,0.214210599341142,0.197397026951857,0.197584700796673,0.204878152904874,0.20441626089024,0.195033071429618,0.210006404523236,0.209193131408978,0.199331111439942,0.00456398806119484,0.00453339511649864,0.202134988649196,0.467823332239873,0.246733530232167,0.238692517422448,0.208839154912987,0.218399950359605,0.219636144206895,0.22044439925393,0.213401947078746,0.222380812794344,0.449136547324242,0.234346187782571,0.225873330726729,0.212307218954168,0.226202905140574,0.207967568638412,0.218772165349282,0.227551568639491
0.661738713341671,0.679700428570358,0.778360298206197,0.678083816992491,0.722467459431689,0.704102156991142,0.801356482198155,0.728221215550214,0.697772451895636,0.755624671796838,0.792817584605608,0.732660182652617,0.729309836889428,0.705572904421289,0.72298693217526,0.72474978793907,0.709840520154169,0.732436806226223,0.728633936892901,0.735058726335814,0.629037682233578,0.545314133125731,0.659386175333831,0.784200112132776,0.66043101626161,0.680755484465389,0.663660017672998,0.659957461700822,0.675767552326793,0.693446382259371,0.677887791000552,0.674265226784404,0.738468058853318,0.662187186044872,0.688222528208126,0.664106773232844,0.713210549017368,0.63227331423707,0.635005620852646,0.681304858893706
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
