"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-2.07556776097621,-2.60537508277579,-0.932390876172567,-1.88249637114967,-4.67970409031115,-1.12843908880087,0.476167810691061,-0.589743876689763,-1.05993773767678,0.70620165900878,1.60233480861979,-2.15005238794103,-0.304337499457035,0.22902221596222,-1.28540553785653,1.16230035114826,-0.316189275518869,-0.747455007533543,NA,NA,-4.79098120689149,-4.84932438377028,-0.795824892982902,-1.51102514386353,-1.97218481943347,1.11563782053131,-0.857256309680066,-2.60432867145692,-0.178874144998163,1.87853051055113,-2.42216108025392,2.32633828382272,1.92764530625625,-2.57517281293623,0.412896178738908,0.476127672731833,-2.27035402467533,-2.36109985555903,NA,NA
-2.83735845708025,-2.07027667776319,-1.97574272869288,-0.804684783356631,-2.1338911885315,-0.840199688797889,-0.937624628964534,-1.27994209334629,-2.14724166728166,0.0403203831642589,-0.232166762492562,-0.119677174474504,-2.69735482531701,-0.100464291937173,0.537036095396351,1.20368819253008,-1.55111596289615,-0.940861245577523,NA,NA,-3.37557335572654,-2.70284861645437,-2.15968178864861,-1.92745001257872,-3.59632798166957,0.673467871143594,0.736106109495276,0.146139350060367,0.926552666332519,1.12474361158959,0.522805124516608,0.0220793478206935,-0.109652678880837,-1.1334247525941,-2.58874303781415,-0.219624900910129,-3.78595714468853,-0.900629862240129,NA,NA
-5.04454806191985,-1.90562081298502,-0.44258368996571,-1.44938055621965,-2.03397430164995,-3.51590467727661,-1.91015440585333,-1.86967606066567,0.067460830466174,-2.33495868902675,-2.78735120107476,0.542528266763885,-3.40299440723443,-1.71802894133768,0.0792959515889962,-4.38313192156052,-1.64550630158816,-0.834703066666146,NA,NA,-3.74724612567808,-4.18412465676152,-3.52652070321829,-2.92618992253909,-2.90664487178178,0.665132688429531,-1.38408024196818,-0.986240076384715,1.33457407536942,-0.212962329778335,-0.479402944183987,-0.483781882049363,0.483154701095209,-1.35578572156597,-5.07711225353407,-0.536223235209054,-1.11199035626837,-0.331886153390513,NA,NA
-3.63883013521224,-4.92877394806323,-3.21359138201748,-3.3154978787771,-2.78681045657415,-0.212408984362687,0.993620653536989,-1.92458147802641,-2.26559309749458,0.682190591314435,-1.7671589252416,-1.10082821458803,1.52788771521356,-0.712932398908673,-0.710433911187164,-1.17865845370843,-1.96555835221722,-1.47091126054268,NA,NA,-2.48474843832034,-1.32199244022438,-3.29968912064658,-0.169277906796322,-0.503200979087066,0.977125143342757,-1.35349706965497,-2.95212827295829,2.37616504836508,1.86761190677131,3.05638271800929,-0.0420435715606774,-2.30003913720942,-1.55127652074207,0.0584388898182207,-2.26432364452426,-1.31958399546431,-0.309729762846582,NA,NA
-4.77658742940267,-3.57756264838601,-2.86619821198583,0.421751238837062,-3.31259198525971,-2.61670138570937,0.827260175222616,-1.60041680356425,1.14759630329789,-1.46264753362662,-1.01881272626047,-0.189985695541371,-1.50747444451231,0.424284267611881,0.8341071157874,-1.38914792917417,-1.79015932153001,-1.96481172511035,NA,NA,-5.58170822000589,-2.56716205658239,-1.58001138756841,-2.86435022484209,-0.918522684130929,0.929241037123284,1.74723355005107,0.677501966466219,-0.722436282703205,-1.59437197395636,0.237408312523366,0.484599142656793,-0.451739760645443,-1.06669897195973,1.41489799156911,-1.79908377849823,-2.80083675109092,-1.48902823962969,NA,NA
-3.03581037889906,-5.02221821446755,-1.69083302971319,-2.04649545335619,-0.734650078990024,-0.479572053510762,-1.53043379142445,1.70322341851105,-2.02307097239226,-0.534441595568028,-1.90412494205277,0.416726777345266,-2.58497333825013,-0.267447626410461,-1.66066351818434,-4.28416538984195,0.968336873546937,-1.03083276957867,NA,NA,-4.52364837329961,-6.19747050313814,-1.92678007814008,0.0635810970932552,-1.56263670343813,1.0108931168716,0.400806103478778,-1.69105408825175,1.57898080860728,2.70682175860697,1.69702685672421,-2.43268502554873,0.0733871488310799,-1.18351442233367,-2.12071594736708,-1.87233895074189,-2.69020145676459,-1.84412817561367,NA,NA
-2.11737741940397,-4.21257268933617,-1.31303910173286,-3.2836898722257,-3.57975594733266,0.546498204246141,-2.81378635564541,-1.98156859738904,0.282413343818941,-0.44708812766117,1.0155458675334,-0.779964072066857,1.87832335331827,-1.64590876034103,-3.16599669273835,-1.4779965413122,-0.519867806815164,-2.04379289179236,NA,NA,-7.69097536545861,-0.522684749981555,-2.90773742092083,-1.81251611853083,-1.17328606776075,-0.401547809005222,-1.26276083271553,-3.61484707961613,3.74012805145721,3.52798287254148,-2.045283160316,-1.75620425062365,0.58634983957745,2.45834453794893,-2.94016177063455,-0.602738506857216,-3.44708990718899,-2.06911547020199,NA,NA
-4.32317335144884,-5.89643724212159,-4.22383888697641,-2.35704229265226,-0.126539612787323,-3.12076081250352,-2.93547391347015,0.0653262383805155,-0.836707665987563,0.0672120232685582,-1.24328170504682,-0.206411203290795,-1.7643991395735,-1.63201448312187,-1.84275420366884,-1.38647775521454,-1.28719778229532,-1.0349247016805,NA,NA,-5.52040254762006,-3.18843396031245,0.0754333318713014,-1.516820379753,-0.525922085179986,-1.03007905197745,1.2644058672472,0.965247617953322,2.37870210959232,0.853117714577282,1.72147846768441,-1.39119723734573,-0.168194403854049,-0.119497853972104,0.490558360067873,0.499759454943989,-0.973396075302667,-2.15543040099051,NA,NA
-3.87545584891115,-3.36256217429785,-3.17912519621232,-4.74810002767703,-2.56528180095709,0.547910687696568,-2.22582125013339,0.226781233724472,-4.3935938216079,-0.106643923165893,-2.38005919078945,-2.4599129140463,-0.85434502256411,-1.76541933867596,-2.30513145652226,-1.61697045603601,-2.98207366199308,-0.333781263132427,NA,NA,-4.18049458049463,-3.34822864440232,-3.83249363464646,-1.60941838649911,-0.810597290300978,0.848674077327636,0.73410025195412,-2.27195317202696,0.259975525015603,2.9573887606267,1.15572633924721,4.68533789803719,-2.05623561469464,1.62989561826535,-1.82491996518307,-0.927709205061285,-0.241048876823544,-1.69745727132564,NA,NA
-1.1498093760803,-4.54030485294446,-1.5694608498173,1.07482783032759,-3.21597413430933,-2.26422228168266,-0.716192641645244,-3.19936338002175,-0.798737214324776,0.348619840064135,2.79770945833637,-0.757679468709208,-1.41566437054789,-0.646150709956344,-0.805576861015878,-1.57061071161382,-1.70547596719885,-2.42592788183568,NA,NA,-4.56702984393209,-3.2911437924077,-1.48116616964129,-1.23138015805885,0.12400575552076,-0.289826050118438,1.96762351126659,-0.164026542048757,1.83165449180892,0.294468445562442,1.23062511904165,4.09945683661402,-1.07338375005817,-0.251676298057499,-0.648328606930237,-1.10927505720972,-2.18363165404981,-3.87724668623945,NA,NA
