"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40"
-4.80171762629653,-4.60098585916102,-1.88630767485996,-3.49916330099803,-3.13102951807801,-2.62454611996686,-2.47716588648764,-1.65719470373721,-2.34830561011506,-1.11726556547222,-1.17416029418798,0.0416707902476083,-0.764165383957856,-0.716075287569661,-0.396739830124496,-0.15534205872378,-0.479287796120134,0.343870653654256,-0.248921103251353,-0.793610848271508,-4.60214374364031,-4.52907301601025,-2.94208515208325,-3.20397839709938,-2.10779108430563,-1.13377169306976,-0.00832521775990926,-0.639286173522368,-0.314903219764053,1.35899507021484,1.00264051144046,0.434079088084602,-0.549604148456535,0.667012010577963,0.377360250134681,-0.0242255852231719,-0.580727062737138,-0.306328106326878,-0.546505231547685,-1.52314456716501
-4.68869059057391,-4.46374351454359,-2.70265841880726,-2.85689874671237,-2.98001084681061,-1.82399558706294,-2.00370780925141,-2.06605688826688,-1.79579773893646,-1.11199498622088,0.21446745633605,-0.372443273086212,-0.865289470272039,-2.04094072730576,-1.14969356564242,0.189570770923628,-1.26049845955036,0.77360290016744,0.264613726129003,-0.780515709424544,-4.59075402174997,-4.60221903172944,-2.55234979151863,-0.347977429543588,-2.32634419565342,-0.905130708072685,-0.154819393743416,-0.915716046691435,0.347616682176078,0.933663320294962,1.22000603348286,1.26483629513373,0.337439771747829,0.220530579902166,-0.0698875707402127,1.1809939176312,-0.024068416519291,-0.226645924272509,0.138780745531483,-1.58067285648084
-4.72531656885299,-4.68315348692622,-2.71270429905634,-3.53150060878358,-3.35463006179869,-2.06658984219038,-1.06998662930771,-1.41825381525928,-1.97897848687073,-1.07483315839888,-0.656960648745286,0.815544015660767,-0.661875514225341,-1.14606588245999,-0.609488159434166,-0.63156774873893,-0.450658544559274,0.555531190693729,-0.137419797594101,-0.250814668994086,-4.64290343916311,-4.58060999165199,-3.14939593655322,-1.10501112440799,-3.18482942770378,-1.03157801852381,0.2505898067855,-0.442588972705419,0.0968598341750763,0.691415120031995,0.159779436784768,0.203335934550946,0.156706928415241,0.411572832623381,-0.0433897266419737,0.545304905058692,-0.69674679414967,0.377078296212158,0.264521642107874,-1.60888262131484
-4.78393786832391,-4.45390239537634,-2.64695347007927,-3.37917716424611,-3.42152323308302,-2.52313323194303,-2.62112465165181,-2.20061789256531,-2.04422061346661,-0.433781946577989,-0.351891796076611,-0.50808444346186,-0.185159407343182,-0.819634290246308,-0.116693912211854,-0.710128508685138,-0.910411230808867,-0.155415218043195,-0.34217332719604,-0.365066881078037,-4.67472954785418,-4.45687020333877,-2.55194194389946,-2.28629450531436,-3.06262305171917,-0.61590020630671,-0.70693363227811,-1.38797084219341,0.534421500092123,1.05220137189514,1.24163607945286,0.638450943153526,-0.360030623315807,1.34797458281335,0.0960324277848067,0.367147750231397,-0.717485601110898,0.0297588039996368,-0.993802303135565,-1.62008366069611
-4.7539575303796,-4.46940041812534,-2.52289243082844,-2.97447989171098,-3.25867409904639,-2.30314232284088,-0.44682617816979,-2.0616481771258,-1.81285842192425,-1.13040667989836,0.452100463878117,0.423084151463951,-0.913387835961841,-0.594842364314057,-0.274177456648527,-0.684224694140238,-0.992161065662709,0.61428495377715,-0.10495169504587,-0.779631519363959,-4.60270678792674,-4.57964041900145,-2.89951326192049,-2.15514624325894,-2.07284073531232,-0.412562536651235,-0.056297534258556,-0.231528412808528,1.12126149361771,0.45591312989746,0.76233675213733,0.867599301426171,0.522879965947968,1.33282689383508,-0.0554893066061873,0.519744664995181,-0.592378857693916,-0.67146575092198,-0.516775086420973,-1.61783376045314
-4.68956990815918,-4.5435573745851,-2.26757805095892,-3.19655832952356,-3.07672332369546,-2.14765041404534,-2.43746346153859,-1.42597902874333,-1.46091223624496,-1.28300138289108,-0.453381686461909,0.219942743075811,-0.551984593624877,-1.4961769127171,-0.244212407159509,-0.680639401574746,-0.325051914773607,0.139406762304176,-0.511738941731838,-0.863118298441677,-4.62104153280849,-4.55745424700856,-2.89565833204251,-2.51550356368464,-2.39122116392661,-1.27712744923533,-0.218883501079467,-1.07354953597649,1.31130877253651,0.701417921532467,1.10469384618776,0.0847115572232124,0.805432290745656,1.19514128559102,-0.755973414969891,-0.227173176647614,-0.684252632093628,-0.983490538215554,-1.23425738994357,-1.36717824339625
-4.77633852697426,-4.52182391713515,-2.07328669704916,-3.14779693784946,-3.46289475828993,-2.13572335218354,-2.91253599027963,-1.50235868188589,-1.73267496930483,-0.756678066049108,-0.966647619742038,0.334543396271938,-0.465235801517105,-1.23207233253138,-0.544569023454953,-0.0180782723435585,-0.537088652537485,1.11835338057904,-0.0384995843831529,-0.994551331776277,-4.6831184108714,-4.59208970109872,-2.32123920501905,-1.69015157304068,-2.44144419365247,-1.77635970206387,-0.528883284105276,-0.902373020458551,0.366570052515855,1.34592307049432,-0.100459695586483,1.04453154129788,-0.41304512200287,0.558459912340405,0.422957779706406,0.0807595890060405,-0.991972753085664,-0.271441736725151,-0.113560997504254,-1.55479112018715
-4.68215829704672,-4.55088082371136,-2.50334184256357,-3.01272527628357,-2.54235915805085,-1.7014579316657,-2.93750164446013,-2.04561175369929,-1.95644669373328,-0.975287019200264,-0.791830790850597,0.668364906855514,-0.937948024465433,-0.776641186904934,-1.14698021546613,-0.113051752795728,-0.0441349961798612,0.247323692688038,-0.263138573927146,-0.67404423143127,-4.56075492882572,-4.48975451479085,-3.3926986522864,-2.69771424821713,-2.36342143267734,-1.32892949989474,-0.590062929876536,-0.332297228375517,1.1013403211853,1.17859640460209,0.835994894726102,0.571003544211053,-0.417400382354944,0.414182142921484,0.943426884018917,0.23933991420538,-0.207265385587341,-0.312320396649518,-1.0376994470178,-1.47682745911268
-4.74549159892643,-4.60729105571722,-3.01761251323827,-3.72019637418667,-3.14086339967646,-2.67932523114571,-1.92758798850705,-2.33001458397244,-1.87762784882546,-0.9358533046003,-0.988109902782714,-0.364551629014504,-0.535045883599031,-0.862668696114614,-0.82418845723122,-0.405506140999521,-0.59974602943546,-0.0587444960116532,-0.289144948754052,-1.15274208331745,-4.74163206198492,-4.51456149328959,-2.74406843067352,-1.85023318134517,-1.84972951874992,-0.481675261277251,0.496839522472788,0.327294227830307,1.02960488668425,0.00335419399744097,0.793232883034112,1.05680300499072,0.764245888805354,0.478596423778934,0.00037915522348328,-0.206531154003222,-0.653235010531549,-1.37019030998728,-0.0416176354456502,-1.69558971937433
-4.6270553354447,-4.40906606206644,-2.99838760556502,-3.56874532699184,-2.98426542772838,-2.2930326051084,-2.01382427036902,-1.64616788136148,-1.02474122230987,-1.5606647250468,0.691348514592308,0.129656720462225,-0.947345561250859,-0.241648942347205,-0.457551173005354,-0.186814888803603,-1.24486856090377,0.341009349310019,-0.0824673834467225,-1.1297124155744,-4.68032410186899,-4.48848127339459,-3.40475366606811,-2.1937945092313,-2.54108188945077,-1.2049312349186,0.279281677410219,-0.584424879908133,0.907897925184259,0.345912580948892,1.10839326583042,0.773497813635338,-0.463163867139024,0.695649978303321,-0.376809328588386,-0.441397436074192,0.675695949001138,-0.135449596631175,-0.431184782779809,-1.46294827305727
